p_id,p_hour,ycount
1,05,1
2,00,0
3,00,0
4,09,85
5,00,0
6,00,0
7,07,77
8,08,1
9,00,0
10,07,2
11,06,1
12,11,8
13,08,476
14,01,1
15,00,0
16,00,0
17,00,14
18,01,1
19,00,1
20,10,1
21,04,1
22,01,2
23,00,0
24,08,121
25,07,33
26,00,1
27,00,0
28,12,3
29,00,0
30,00,0
31,00,0
32,00,0
33,07,69
34,09,2
35,01,1
36,00,11
37,00,24
38,12,1
39,04,1
40,08,51
41,07,119
42,07,63
43,08,357
44,00,0
45,08,45
46,00,0
47,11,1
48,07,847
49,00,22
50,08,301
51,00,0
52,08,54
53,11,1
54,08,8
55,01,1
56,07,2
57,00,0
58,00,0
59,00,0
60,02,1
61,00,14
62,00,3
63,10,1
64,00,0
65,08,41
66,07,19
67,00,1
68,08,645
69,04,1
70,07,8
71,01,1
72,00,0
73,00,0
74,08,109
75,07,233
76,02,1
77,12,1
78,00,0
79,00,601
80,00,35
81,00,0
82,06,12
83,06,6
84,00,0
85,03,2
86,05,1
87,08,202
88,12,100
89,02,5
90,08,512
91,07,1
92,01,1
93,07,2
94,00,0
95,08,10
96,00,0
97,00,22
98,00,0
99,00,0
100,09,542
101,10,4
102,01,1
103,00,0
104,00,0
105,00,0
106,00,6
107,09,726
108,01,1
109,00,0
110,00,0
111,00,0
112,00,25
113,09,486
114,00,310
115,00,0
116,08,51
117,00,0
118,00,0
119,00,2
120,00,0
121,00,2
122,10,1
123,01,2
124,00,1
125,12,199
126,01,1
127,00,2
128,00,0
129,06,17
130,06,5
131,00,0
132,07,339
133,07,9
134,07,3
135,02,1
136,07,1
137,08,431
138,10,564
139,00,0
140,08,845
141,08,907
142,08,693
143,09,351
144,11,192
145,07,28
146,06,21
147,00,0
148,00,397
149,05,1
150,03,1
151,08,259
152,07,23
153,00,0
154,00,0
155,00,0
156,00,0
157,08,3
158,08,406
159,00,4
160,00,1
161,12,1115
162,12,873
163,12,783
164,12,597
165,07,2
166,08,163
167,06,2
168,08,6
169,05,1
170,08,1004
171,02,1
172,00,0
173,02,4
174,00,0
175,00,0
176,00,0
177,01,1
178,04,1
179,08,36
180,00,0
181,00,25
182,06,1
183,00,0
184,00,0
185,00,0
186,09,971
187,00,0
188,01,8
189,00,12
190,00,2
191,05,2
192,11,1
193,06,13
194,07,3
195,06,3
196,05,5
197,01,1
198,00,3
199,00,0
200,00,1
201,00,0
202,06,2
203,01,1
204,00,0
205,00,0
206,00,0
207,05,1
208,00,0
209,08,63
210,07,1
211,12,199
212,11,1
213,08,1
214,00,0
215,07,5
216,06,3
217,02,5
218,04,1
219,07,2
220,00,0
221,04,1
222,00,0
223,07,37
224,07,147
225,00,7
226,07,89
227,11,1
228,08,6
229,08,739
230,12,723
231,08,539
232,08,54
233,09,412
234,12,746
235,07,1
236,08,1309
237,08,1328
238,08,610
239,08,564
240,00,0
241,07,1
242,10,2
243,00,5
244,08,30
245,00,0
246,08,370
247,07,5
248,00,0
249,09,449
250,09,1
251,00,0
252,00,0
253,11,1
254,00,0
255,00,77
256,00,55
257,06,2
258,05,1
259,00,0
260,07,34
261,12,116
262,07,542
263,07,552
