p_id,p_hour,gcount
1,00,0
2,00,0
3,12,2
4,00,0
5,00,0
6,00,0
7,01,94
8,00,0
9,10,1
10,11,4
11,11,3
12,00,0
13,00,0
14,09,4
15,11,1
16,00,0
17,11,15
18,09,4
19,08,2
20,12,2
21,08,3
22,02,1
23,00,0
24,12,9
25,00,41
26,08,2
27,00,0
28,10,4
29,11,2
30,00,0
31,00,2
32,08,4
33,12,28
34,12,2
35,10,9
36,01,55
37,01,11
38,05,1
39,10,11
40,00,9
41,01,89
42,11,51
43,07,3
44,00,0
45,00,0
46,00,0
47,09,8
48,00,0
49,00,20
50,00,0
51,09,8
52,11,10
53,00,0
54,09,1
55,09,6
56,10,7
57,00,0
58,11,1
59,00,0
60,00,1
61,10,24
62,10,10
63,12,3
64,00,0
65,01,24
66,00,37
67,12,1
68,10,1
69,09,7
70,02,3
71,10,9
72,11,7
73,02,1
74,10,53
75,12,27
76,09,16
77,10,7
78,12,6
79,00,0
80,01,63
81,07,5
82,01,67
83,01,10
84,00,0
85,11,7
86,11,4
87,00,0
88,11,1
89,10,8
90,00,0
91,08,8
92,12,9
93,00,1
94,10,2
95,01,30
96,00,0
97,00,34
98,09,1
99,00,0
100,12,1
101,04,1
102,12,2
103,00,0
104,00,0
105,00,0
106,01,24
107,00,0
108,10,3
109,00,0
110,00,0
111,11,2
112,01,82
113,00,0
114,00,0
115,00,0
116,09,26
117,00,0
118,00,0
119,10,6
120,04,1
121,12,3
122,10,2
123,12,6
124,09,1
125,00,0
126,07,2
127,01,8
128,00,0
129,01,93
130,01,21
131,09,3
132,12,1
133,01,1
134,00,10
135,11,2
136,01,2
137,00,0
138,09,1
139,09,4
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,24
146,01,20
147,03,1
148,00,0
149,11,3
150,12,1
151,00,0
152,09,15
153,05,1
154,00,0
155,10,4
156,00,0
157,00,2
158,00,0
159,09,5
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,3
166,10,40
167,09,5
168,02,4
169,10,4
170,00,0
171,07,2
172,00,0
173,01,7
174,11,3
175,07,1
176,00,0
177,11,6
178,07,2
179,01,17
180,06,1
181,01,47
182,09,16
183,06,1
184,10,1
185,09,3
186,00,0
187,00,0
188,10,17
189,00,6
190,01,1
191,10,3
192,01,1
193,11,4
194,00,0
195,08,2
196,11,14
197,12,3
198,00,1
199,00,0
200,10,2
201,10,1
202,10,2
203,11,2
204,00,0
205,09,3
206,00,0
207,00,0
208,09,4
209,00,0
210,01,10
211,00,0
212,01,3
213,09,9
214,00,0
215,11,6
216,01,3
217,01,3
218,10,5
219,11,2
220,10,5
221,01,1
222,09,12
223,01,33
224,00,0
225,10,12
226,01,18
227,09,3
228,12,3
229,00,0
230,11,1
231,10,2
232,00,0
233,00,0
234,00,0
235,10,6
236,04,1
237,11,1
238,00,0
239,00,0
240,06,1
241,09,4
242,08,4
243,10,14
244,09,21
245,00,0
246,11,1
247,12,5
248,11,4
249,00,0
250,11,2
251,00,0
252,08,1
253,00,0
254,09,7
255,01,214
256,01,104
257,10,2
258,12,2
259,10,5
260,01,68
261,00,0
262,00,0
263,05,1
