p_id,p_hour,sum
1,12,7
2,10,1
3,12,53
4,00,345
5,02,8
6,00,14
7,00,686
8,11,4
9,00,35
10,10,83
11,09,30
12,12,22
13,12,351
14,00,241
15,00,19
16,00,118
17,00,444
18,00,126
19,12,22
20,00,101
21,10,80
22,12,105
23,11,33
24,10,155
25,00,313
26,12,133
27,00,3
28,10,54
29,11,64
30,02,2
31,00,24
32,12,68
33,12,280
34,02,23
35,11,184
36,00,643
37,00,759
38,12,28
39,11,273
40,00,176
41,00,523
42,00,409
43,12,572
44,01,16
45,00,149
46,00,20
47,01,64
48,00,1476
49,00,504
50,10,396
51,00,100
52,11,82
53,00,41
54,00,43
55,00,82
56,00,112
57,10,12
58,00,13
59,00,7
60,00,73
61,00,840
62,00,166
63,00,121
64,00,19
65,11,228
66,12,172
67,10,51
68,01,1085
69,00,200
70,10,74
71,11,170
72,00,201
73,12,37
74,11,392
75,12,403
76,00,311
77,10,100
78,01,87
79,01,2596
80,04,738
81,11,100
82,00,291
83,00,121
84,03,27
85,10,104
86,10,34
87,12,401
88,12,111
89,00,289
90,00,671
91,00,194
92,00,219
93,12,26
94,00,53
95,00,245
96,00,9
97,00,428
98,01,46
99,02,3
100,00,466
101,12,20
102,00,73
103,00,0
104,00,0
105,00,0
106,01,205
107,00,953
108,11,65
109,00,19
110,00,0
111,00,4
112,00,682
113,00,673
114,01,1199
115,10,24
116,00,263
117,00,26
118,00,19
119,00,108
120,00,25
121,12,62
122,11,28
123,11,88
124,00,45
125,01,263
126,00,66
127,00,234
128,00,12
129,00,354
130,00,208
131,00,33
132,10,642
133,11,87
134,12,66
135,09,61
136,00,114
137,00,565
138,11,936
139,03,39
140,11,434
141,12,721
142,00,808
143,11,474
144,01,786
145,00,406
146,12,128
147,00,77
148,02,2390
149,12,74
150,01,72
151,12,371
152,00,151
153,00,22
154,01,5
155,11,78
156,00,38
157,01,87
158,00,858
159,00,112
160,00,82
161,12,743
162,12,637
163,00,670
164,00,960
165,09,95
166,12,346
167,00,97
168,00,197
169,00,159
170,12,790
171,00,79
172,00,17
173,01,95
174,00,103
175,11,24
176,10,9
177,00,193
178,09,39
179,00,165
180,01,56
181,00,788
182,10,69
183,01,28
184,12,10
185,12,72
186,12,702
187,11,14
188,00,273
189,00,274
190,10,69
191,11,67
192,00,41
193,10,52
194,12,16
195,00,156
196,11,77
197,04,138
198,00,243
199,00,0
200,00,67
201,00,22
202,12,26
203,12,45
204,00,9
205,10,81
206,09,53
207,12,2
208,00,102
209,00,139
210,00,123
211,00,455
212,00,76
213,00,116
214,00,13
215,11,95
216,00,175
217,00,71
218,10,50
219,11,53
220,12,110
221,11,33
222,10,52
223,00,310
224,10,182
225,00,407
226,12,263
227,00,61
228,10,149
229,12,554
230,00,1106
231,00,844
232,00,290
233,10,449
234,00,1295
235,00,155
236,12,988
237,12,970
238,11,710
239,12,892
240,00,26
241,00,124
242,00,97
243,00,287
244,00,328
245,02,62
246,00,826
247,00,174
248,00,66
249,00,1422
250,00,74
251,00,21
252,00,53
253,09,3
254,00,126
255,00,1161
256,00,845
257,12,74
258,00,93
259,00,94
260,00,212
261,12,251
262,11,485
263,11,632
