p_id,p_hour,sum
1,00,0
2,00,0
3,10,1
4,08,81
5,00,0
6,00,0
7,08,118
8,09,2
9,00,0
10,06,9
11,10,1
12,12,11
13,08,421
14,12,3
15,00,0
16,00,0
17,00,37
18,09,6
19,00,0
20,10,6
21,03,1
22,07,1
23,00,0
24,08,116
25,08,65
26,00,1
27,00,0
28,09,4
29,00,1
30,00,0
31,08,1
32,06,1
33,08,153
34,08,6
35,09,5
36,00,22
37,01,38
38,00,0
39,07,3
40,08,71
41,08,276
42,08,189
43,10,417
44,00,0
45,12,47
46,00,0
47,10,7
48,07,647
49,08,68
50,09,203
51,10,1
52,08,89
53,08,1
54,08,9
55,11,6
56,08,11
57,00,0
58,00,0
59,08,1
60,08,3
61,00,40
62,08,12
63,12,1
64,00,0
65,08,85
66,08,98
67,00,1
68,09,533
69,08,18
70,10,9
71,00,4
72,01,4
73,12,1
74,08,176
75,08,285
76,01,4
77,00,2
78,09,11
79,00,610
80,00,56
81,07,1
82,01,74
83,10,16
84,00,0
85,10,5
86,11,1
87,08,185
88,11,88
89,00,12
90,09,462
91,07,4
92,00,24
93,08,4
94,08,5
95,00,54
96,03,1
97,00,122
98,00,0
99,00,0
100,07,483
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,11
107,08,631
108,00,0
109,00,0
110,00,0
111,00,0
112,00,54
113,08,442
114,00,259
115,00,0
116,08,129
117,00,0
118,00,0
119,07,6
120,02,2
121,10,3
122,00,0
123,00,1
124,05,1
125,10,165
126,10,3
127,08,15
128,06,1
129,04,80
130,00,30
131,09,2
132,06,405
133,00,3
134,00,23
135,07,4
136,09,7
137,07,334
138,10,742
139,01,1
140,08,566
141,08,574
142,08,587
143,09,272
144,00,196
145,10,79
146,11,40
147,08,8
148,00,324
149,10,1
150,03,1
151,08,242
152,08,47
153,08,5
154,00,0
155,00,1
156,07,2
157,00,2
158,09,331
159,08,18
160,11,2
161,12,986
162,11,737
163,12,632
164,12,545
165,09,2
166,08,221
167,08,9
168,10,19
169,07,8
170,08,901
171,00,0
172,00,0
173,03,10
174,08,6
175,09,1
176,00,0
177,07,8
178,07,1
179,07,32
180,00,2
181,00,157
182,08,21
183,10,3
184,08,3
185,09,4
186,07,956
187,00,0
188,07,24
189,00,46
190,12,5
191,12,2
192,12,6
193,10,27
194,11,2
195,10,5
196,12,22
197,07,4
198,03,4
199,00,0
200,08,2
201,04,1
202,10,3
203,00,0
204,00,0
205,02,2
206,00,0
207,10,2
208,09,1
209,12,43
210,08,17
211,10,192
212,07,6
213,11,5
214,00,0
215,08,5
216,05,3
217,12,9
218,06,1
219,11,3
220,08,6
221,00,0
222,05,1
223,07,67
224,07,102
225,01,21
226,07,81
227,02,2
228,07,10
229,08,556
230,11,586
231,08,449
232,00,37
233,08,335
234,12,666
235,07,8
236,08,941
237,08,1066
238,08,513
239,12,513
240,01,1
241,08,6
242,08,8
243,08,40
244,08,100
245,00,0
246,09,329
247,08,20
248,08,5
249,08,388
250,12,5
251,00,0
252,08,2
253,09,2
254,09,2
255,00,215
256,00,99
257,07,6
258,00,2
259,00,1
260,07,64
261,12,123
262,11,224
263,06,271
