p_id,p_hour,ycount
1,00,0
2,00,0
3,10,1
4,08,36
5,11,1
6,08,1
7,07,45
8,00,0
9,11,1
10,07,8
11,00,0
12,11,10
13,08,195
14,07,2
15,10,2
16,05,1
17,08,4
18,07,2
19,08,1
20,05,1
21,06,3
22,07,4
23,10,1
24,07,75
25,06,15
26,10,4
27,00,0
28,07,5
29,00,0
30,00,0
31,00,0
32,05,1
33,07,42
34,12,2
35,05,2
36,00,2
37,09,3
38,08,1
39,08,4
40,08,28
41,07,112
42,07,67
43,12,308
44,10,1
45,12,42
46,00,0
47,07,3
48,06,530
49,08,9
50,08,152
51,08,4
52,08,31
53,05,1
54,07,3
55,06,2
56,07,2
57,00,0
58,11,1
59,00,0
60,07,1
61,09,7
62,05,3
63,07,1
64,06,1
65,08,30
66,07,13
67,08,2
68,12,281
69,08,4
70,09,5
71,07,5
72,06,3
73,08,1
74,07,125
75,07,154
76,10,6
77,07,2
78,06,1
79,09,224
80,00,5
81,07,2
82,00,9
83,00,3
84,00,0
85,07,4
86,05,1
87,08,109
88,12,59
89,06,8
90,09,230
91,07,3
92,07,3
93,07,3
94,07,1
95,07,8
96,00,0
97,06,11
98,01,1
99,00,0
100,07,415
101,10,2
102,10,2
103,00,0
104,00,0
105,00,0
106,07,3
107,08,383
108,06,1
109,00,0
110,00,0
111,00,0
112,00,3
113,09,223
114,09,103
115,00,0
116,07,38
117,09,1
118,00,0
119,07,3
120,00,0
121,07,2
122,00,0
123,09,2
124,10,2
125,12,77
126,01,3
127,07,5
128,00,0
129,07,20
130,07,3
131,06,3
132,06,252
133,06,2
134,06,3
135,11,3
136,07,2
137,08,256
138,10,590
139,09,4
140,08,469
141,08,475
142,08,411
143,08,248
144,12,108
145,12,11
146,12,14
147,04,1
148,00,92
149,08,2
150,06,1
151,08,171
152,07,21
153,08,1
154,00,0
155,07,2
156,00,0
157,06,2
158,08,157
159,07,4
160,12,1
161,12,643
162,12,536
163,12,391
164,12,349
165,09,4
166,07,89
167,06,2
168,06,6
169,09,2
170,08,590
171,08,2
172,00,0
173,01,3
174,07,3
175,10,1
176,00,0
177,05,2
178,06,1
179,07,16
180,12,2
181,07,13
182,06,1
183,00,0
184,00,0
185,06,1
186,07,646
187,00,0
188,07,12
189,09,3
190,09,2
191,10,3
192,08,1
193,07,17
194,12,2
195,09,3
196,07,7
197,06,4
198,12,2
199,00,0
200,06,1
201,00,0
202,06,2
203,10,2
204,00,0
205,07,4
206,07,1
207,09,1
208,00,0
209,11,25
210,08,4
211,12,102
212,03,2
213,06,4
214,00,0
215,07,5
216,05,7
217,10,3
218,05,2
219,08,4
220,07,3
221,08,1
222,08,3
223,08,13
224,10,59
225,07,5
226,07,47
227,09,3
228,08,2
229,08,440
230,12,372
231,08,267
232,08,21
233,08,237
234,12,387
235,07,3
236,08,868
237,12,826
238,08,429
239,12,428
240,07,1
241,08,2
242,12,3
243,08,6
244,07,29
245,00,0
246,09,177
247,06,2
248,08,2
249,09,228
250,06,2
251,06,1
252,08,1
253,00,0
254,05,3
255,00,7
256,01,9
257,08,4
258,11,2
259,06,2
260,04,11
261,12,111
262,07,282
263,09,308
