p_id,p_hour,fcount
1,11,14
2,08,1
3,07,17
4,09,109
5,09,1
6,12,4
7,08,90
8,00,0
9,07,9
10,08,21
11,07,12
12,10,3
13,08,106
14,08,75
15,09,6
16,07,17
17,09,57
18,07,17
19,08,6
20,08,7
21,07,23
22,07,35
23,08,5
24,07,39
25,08,44
26,10,42
27,00,0
28,07,18
29,07,7
30,00,0
31,10,2
32,09,7
33,09,64
34,10,9
35,09,25
36,08,110
37,07,82
38,08,6
39,08,37
40,09,26
41,08,84
42,08,82
43,12,37
44,00,0
45,09,24
46,00,0
47,07,11
48,09,247
49,09,87
50,08,140
51,07,26
52,07,25
53,08,11
54,08,14
55,08,12
56,07,33
57,08,3
58,05,1
59,09,2
60,09,7
61,08,115
62,07,26
63,09,13
64,09,5
65,09,55
66,09,40
67,07,27
68,09,182
69,08,18
70,07,48
71,00,38
72,00,32
73,07,18
74,07,59
75,07,62
76,08,25
77,08,13
78,08,9
79,08,293
80,08,118
81,08,51
82,10,34
83,08,18
84,10,2
85,06,13
86,12,3
87,00,85
88,12,30
89,08,53
90,08,172
91,00,28
92,12,26
93,07,3
94,10,6
95,08,48
96,09,3
97,10,61
98,09,6
99,00,0
100,12,103
101,08,4
102,07,57
103,00,0
104,00,0
105,00,0
106,07,21
107,08,272
108,08,9
109,01,1
110,00,0
111,08,1
112,09,120
113,08,134
114,00,80
115,07,3
116,07,41
117,04,2
118,12,5
119,08,21
120,06,1
121,09,20
122,07,3
123,08,25
124,10,7
125,12,65
126,08,5
127,07,68
128,10,2
129,07,63
130,09,21
131,08,12
132,06,159
133,08,28
134,11,14
135,01,18
136,07,27
137,08,137
138,10,207
139,08,6
140,08,275
141,08,357
142,08,216
143,08,264
144,09,99
145,07,41
146,07,23
147,06,6
148,09,118
149,08,15
150,09,8
151,08,101
152,11,15
153,08,7
154,08,2
155,08,17
156,10,10
157,08,30
158,09,140
159,06,8
160,08,29
161,12,189
162,12,170
163,12,151
164,12,141
165,09,33
166,08,48
167,07,15
168,07,11
169,08,10
170,09,231
171,08,18
172,06,2
173,09,32
174,08,16
175,11,6
176,07,2
177,08,31
178,08,12
179,07,37
180,08,6
181,08,129
182,08,11
183,07,6
184,02,1
185,07,13
186,09,175
187,10,6
188,08,51
189,08,51
190,10,4
191,09,13
192,10,10
193,08,8
194,07,1
195,09,18
196,08,22
197,08,25
198,07,129
199,00,0
200,08,23
201,08,1
202,08,3
203,07,7
204,07,1
205,07,13
206,08,16
207,07,1
208,08,8
209,08,35
210,08,20
211,08,99
212,07,6
213,08,12
214,10,4
215,07,11
216,07,27
217,09,10
218,07,7
219,07,7
220,08,28
221,10,7
222,07,6
223,08,42
224,08,117
225,07,80
226,08,64
227,07,30
228,09,34
229,08,162
230,09,181
231,08,230
232,09,64
233,08,125
234,12,185
235,10,22
236,08,355
237,12,210
238,08,252
239,08,273
240,00,2
241,07,77
242,07,12
243,08,69
244,07,65
245,12,7
246,12,173
247,06,17
248,07,4
249,09,185
250,07,7
251,12,3
252,07,8
253,04,1
254,08,29
255,08,143
256,09,96
257,07,29
258,08,19
259,08,18
260,08,27
261,08,38
262,08,344
263,08,285
