p_id,p_hour,sum
1,12,3
2,00,0
3,08,17
4,08,109
5,04,2
6,08,4
7,08,102
8,02,1
9,07,8
10,07,38
11,07,15
12,00,14
13,08,95
14,08,85
15,07,8
16,07,21
17,07,67
18,07,26
19,08,15
20,08,16
21,08,27
22,08,32
23,11,11
24,09,46
25,08,61
26,09,56
27,00,0
28,08,25
29,09,11
30,08,1
31,11,2
32,07,11
33,08,56
34,00,6
35,07,38
36,09,76
37,00,135
38,08,9
39,08,72
40,09,40
41,08,90
42,07,102
43,09,38
44,10,2
45,11,27
46,01,1
47,12,15
48,08,238
49,11,73
50,08,161
51,08,29
52,03,22
53,08,17
54,09,23
55,10,15
56,09,42
57,00,5
58,08,2
59,07,1
60,09,14
61,08,113
62,09,37
63,08,22
64,11,9
65,08,62
66,08,30
67,08,24
68,09,201
69,11,25
70,09,66
71,08,27
72,08,38
73,08,10
74,09,93
75,07,71
76,08,59
77,07,19
78,08,20
79,08,280
80,00,77
81,08,56
82,08,45
83,08,19
84,00,1
85,08,20
86,08,6
87,08,81
88,00,70
89,07,70
90,08,150
91,08,42
92,11,40
93,00,4
94,00,13
95,08,74
96,11,2
97,08,54
98,08,14
99,07,1
100,12,99
101,09,10
102,08,55
103,00,0
104,00,0
105,00,0
106,11,30
107,09,269
108,08,14
109,09,2
110,00,0
111,03,1
112,09,99
113,08,133
114,00,109
115,08,6
116,08,61
117,09,5
118,10,8
119,07,24
120,05,2
121,09,23
122,08,7
123,09,47
124,09,8
125,08,61
126,08,10
127,09,24
128,10,3
129,08,100
130,08,34
131,07,13
132,00,222
133,07,26
134,08,20
135,08,36
136,07,25
137,08,144
138,11,268
139,08,16
140,08,294
141,08,339
142,08,187
143,08,231
144,09,122
145,09,60
146,08,39
147,08,13
148,00,169
149,08,28
150,07,10
151,08,99
152,08,28
153,10,8
154,00,1
155,09,26
156,08,11
157,08,43
158,00,183
159,08,22
160,08,41
161,12,235
162,11,163
163,12,141
164,09,144
165,08,40
166,12,119
167,08,21
168,08,26
169,08,15
170,08,225
171,11,22
172,09,6
173,09,33
174,08,19
175,09,12
176,09,3
177,10,35
178,08,19
179,08,42
180,09,12
181,08,148
182,07,15
183,07,6
184,07,2
185,08,17
186,09,188
187,07,8
188,08,60
189,00,45
190,12,7
191,07,21
192,08,16
193,08,12
194,12,1
195,08,23
196,08,33
197,09,42
198,07,96
199,00,0
200,08,28
201,12,3
202,09,8
203,09,8
204,01,1
205,07,21
206,09,10
207,00,0
208,08,13
209,09,37
210,09,17
211,08,113
212,08,14
213,08,15
214,10,6
215,08,22
216,08,48
217,10,14
218,06,14
219,11,13
220,08,37
221,08,6
222,09,14
223,08,70
224,09,135
225,07,74
226,08,90
227,07,26
228,08,53
229,09,184
230,00,203
231,08,182
232,08,78
233,08,134
234,00,181
235,07,23
236,08,295
237,08,211
238,08,249
239,08,320
240,09,4
241,08,90
242,11,23
243,08,63
244,08,82
245,10,9
246,09,153
247,12,21
248,09,11
249,09,158
250,08,10
251,10,4
252,11,15
253,10,5
254,08,31
255,00,143
256,00,86
257,08,41
258,08,29
259,07,22
260,08,39
261,11,35
262,08,339
263,08,291
