p_id,p_hour,sum
1,01,3
2,00,0
3,08,21
4,09,105
5,00,1
6,12,6
7,08,104
8,07,1
9,08,7
10,07,29
11,08,16
12,12,4
13,09,92
14,08,83
15,07,6
16,08,29
17,10,84
18,08,36
19,09,9
20,10,13
21,08,29
22,07,31
23,10,6
24,07,35
25,00,61
26,11,49
27,09,1
28,08,25
29,08,14
30,04,1
31,09,2
32,08,12
33,11,64
34,11,6
35,08,40
36,00,119
37,00,117
38,09,9
39,08,80
40,10,33
41,07,71
42,09,95
43,08,38
44,03,1
45,12,30
46,01,1
47,07,16
48,08,227
49,09,82
50,00,224
51,07,24
52,08,21
53,09,14
54,08,16
55,12,12
56,08,44
57,08,6
58,08,4
59,08,2
60,07,11
61,08,126
62,09,37
63,09,20
64,00,5
65,08,57
66,09,41
67,07,32
68,09,195
69,07,20
70,08,66
71,08,29
72,07,35
73,08,22
74,08,72
75,07,71
76,08,54
77,08,18
78,10,16
79,00,295
80,00,83
81,08,44
82,08,43
83,08,26
84,01,1
85,08,20
86,11,4
87,09,93
88,12,28
89,08,80
90,09,131
91,08,48
92,12,32
93,00,9
94,11,8
95,08,66
96,08,3
97,09,54
98,07,8
99,08,1
100,12,114
101,09,6
102,08,58
103,00,0
104,00,0
105,00,0
106,10,22
107,08,210
108,09,13
109,07,2
110,00,0
111,07,2
112,09,126
113,08,132
114,00,116
115,08,6
116,09,62
117,08,5
118,11,5
119,09,26
120,06,2
121,07,21
122,08,10
123,09,46
124,07,12
125,12,80
126,08,13
127,11,21
128,08,5
129,07,103
130,11,26
131,08,17
132,00,229
133,08,29
134,09,31
135,08,26
136,08,25
137,08,158
138,10,240
139,08,14
140,08,258
141,08,331
142,08,164
143,08,216
144,00,103
145,10,53
146,07,36
147,08,15
148,00,253
149,08,32
150,09,9
151,07,88
152,09,29
153,07,7
154,08,1
155,08,41
156,08,8
157,08,41
158,08,178
159,07,24
160,08,39
161,00,219
162,12,179
163,12,159
164,09,157
165,08,38
166,12,102
167,07,20
168,08,25
169,11,14
170,08,212
171,10,25
172,11,4
173,07,44
174,10,24
175,11,14
176,11,2
177,07,37
178,08,17
179,08,45
180,09,16
181,08,143
182,08,16
183,08,8
184,02,1
185,08,20
186,09,179
187,06,8
188,08,58
189,09,43
190,09,6
191,08,24
192,08,13
193,09,10
194,08,1
195,09,26
196,08,28
197,08,31
198,07,120
199,08,1
200,12,23
201,06,2
202,08,5
203,07,16
204,11,3
205,08,30
206,08,11
207,01,2
208,08,11
209,08,33
210,08,23
211,12,103
212,09,12
213,08,16
214,11,6
215,08,24
216,07,35
217,12,16
218,08,22
219,11,14
220,08,41
221,07,6
222,07,13
223,08,77
224,08,119
225,07,84
226,08,95
227,08,33
228,00,48
229,08,184
230,00,237
231,08,208
232,09,88
233,09,128
234,12,201
235,08,30
236,08,282
237,08,210
238,08,251
239,08,277
240,09,5
241,07,89
242,11,21
243,09,59
244,08,93
245,00,8
246,09,168
247,10,21
248,09,14
249,09,169
250,07,12
251,01,3
252,09,12
253,12,3
254,08,34
255,00,144
256,00,117
257,08,39
258,08,27
259,07,19
260,08,36
261,11,47
262,08,333
263,08,267
