p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,09,71
5,00,0
6,00,0
7,02,43
8,12,1
9,00,0
10,08,5
11,00,0
12,11,27
13,12,226
14,00,2
15,00,0
16,00,1
17,01,17
18,00,0
19,00,0
20,00,0
21,00,1
22,09,1
23,03,1
24,10,57
25,00,21
26,03,2
27,00,0
28,09,2
29,06,2
30,00,0
31,00,0
32,03,2
33,07,21
34,00,0
35,09,2
36,00,10
37,01,19
38,01,1
39,00,1
40,08,17
41,11,49
42,12,26
43,12,240
44,00,0
45,12,59
46,06,1
47,00,0
48,00,578
49,00,22
50,00,175
51,00,0
52,08,12
53,08,1
54,08,2
55,00,0
56,03,1
57,00,0
58,00,0
59,00,0
60,04,1
61,02,14
62,00,3
63,06,1
64,00,0
65,12,23
66,12,7
67,02,1
68,12,366
69,11,2
70,05,6
71,07,1
72,01,2
73,07,1
74,10,44
75,11,109
76,00,2
77,00,2
78,01,2
79,00,886
80,00,29
81,01,1
82,01,10
83,00,4
84,00,0
85,03,3
86,00,1
87,12,152
88,11,76
89,08,3
90,10,254
91,00,1
92,01,2
93,08,4
94,02,1
95,07,8
96,07,1
97,00,19
98,01,1
99,00,0
100,06,433
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,01,6
107,09,356
108,03,2
109,00,0
110,00,0
111,00,0
112,00,23
113,12,291
114,00,327
115,00,0
116,00,17
117,00,0
118,00,0
119,00,1
120,00,0
121,01,1
122,12,3
123,00,2
124,00,0
125,10,85
126,00,1
127,02,3
128,00,0
129,04,19
130,12,4
131,04,1
132,00,444
133,11,5
134,01,2
135,09,2
136,00,1
137,09,240
138,10,563
139,00,0
140,09,369
141,09,447
142,11,440
143,10,249
144,00,181
145,00,17
146,08,36
147,07,1
148,00,408
149,00,0
150,00,0
151,09,167
152,09,17
153,00,1
154,00,0
155,00,0
156,00,0
157,02,3
158,00,216
159,03,2
160,01,1
161,11,328
162,11,508
163,11,305
164,11,404
165,01,1
166,12,77
167,02,1
168,03,5
169,00,1
170,12,542
171,02,1
172,00,0
173,02,2
174,00,1
175,00,0
176,00,0
177,00,1
178,00,0
179,09,19
180,00,0
181,01,37
182,00,1
183,00,0
184,00,0
185,00,0
186,11,639
187,00,0
188,02,5
189,00,13
190,00,3
191,04,1
192,10,2
193,08,25
194,00,2
195,00,3
196,03,4
197,07,2
198,01,2
199,00,0
200,02,1
201,00,0
202,00,1
203,00,0
204,00,0
205,00,0
206,00,0
207,00,0
208,00,0
209,12,44
210,06,1
211,12,159
212,01,1
213,02,1
214,00,0
215,07,2
216,00,2
217,00,4
218,01,1
219,01,1
220,02,1
221,00,0
222,00,0
223,08,26
224,08,125
225,02,8
226,06,48
227,00,0
228,11,4
229,09,340
230,00,509
231,12,292
232,00,47
233,11,250
234,12,485
235,02,1
236,12,741
237,12,734
238,09,386
239,12,583
240,00,0
241,00,0
242,06,1
243,01,7
244,08,18
245,00,0
246,11,213
247,01,6
248,00,1
249,00,474
250,00,0
251,00,0
252,10,1
253,00,0
254,04,1
255,01,55
256,01,56
257,01,1
258,07,2
259,11,2
260,07,19
261,12,159
262,09,356
263,08,352
