p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,35,35
2,0,0,0,0,0
3,0,7,0,385,392
4,274,0,0,1364,1638
5,0,0,0,31,31
6,0,0,0,61,61
7,269,371,0,1921,2561
8,0,1,0,20,21
9,0,1,0,174,175
10,11,7,0,679,697
11,0,5,0,289,294
12,18,0,0,19,37
13,1090,0,0,1235,2325
14,4,9,0,1160,1173
15,1,0,0,135,136
16,0,2,0,385,387
17,25,71,0,1999,2095
18,2,22,0,883,907
19,1,0,0,144,145
20,0,2,0,530,532
21,0,7,0,670,677
22,0,7,0,798,805
23,0,0,0,180,180
24,352,23,0,426,801
25,93,206,0,1107,1406
26,2,15,0,1522,1539
27,0,0,0,2,2
28,4,6,0,492,502
29,3,12,0,445,460
30,0,0,0,3,3
31,0,0,0,108,108
32,2,8,0,476,486
33,118,315,0,978,1411
34,2,0,0,114,116
35,6,28,0,1410,1444
36,3,13,0,1582,1598
37,10,27,0,2199,2236
38,0,3,0,181,184
39,6,23,0,2011,2040
40,88,79,0,516,683
41,387,588,0,1365,2340
42,202,356,0,1938,2496
43,1353,111,0,666,2130
44,0,0,0,28,28
45,194,0,0,577,771
46,0,1,0,17,18
47,1,9,0,615,625
48,3533,0,0,3368,6901
49,24,115,0,1605,1744
50,1081,0,0,1358,2439
51,1,11,0,586,598
52,88,137,0,302,527
53,0,2,0,299,301
54,4,6,0,175,185
55,4,22,0,483,509
56,6,21,0,715,742
57,0,1,0,27,28
58,0,0,0,51,51
59,0,0,0,36,36
60,3,9,0,424,436
61,23,108,0,3529,3660
62,5,23,0,1127,1155
63,1,6,0,653,660
64,0,1,0,95,96
65,149,162,0,1011,1322
66,43,180,0,660,883
67,1,3,0,417,421
68,2568,0,0,2447,5015
69,8,26,0,1090,1124
70,6,2,0,485,493
71,3,14,0,1081,1098
72,0,23,0,1466,1489
73,1,2,0,268,271
74,469,690,0,1500,2659
75,938,672,0,1428,3038
76,4,30,0,2390,2424
77,0,18,0,682,700
78,2,15,0,700,717
79,2433,0,0,3623,6056
80,26,28,0,1395,1449
81,0,10,0,532,542
