p_id,p_hour,sum
1,08,1
2,00,0
3,11,2
4,09,72
5,00,0
6,00,0
7,00,146
8,08,1
9,11,1
10,08,3
11,06,1
12,12,15
13,08,280
14,00,7
15,00,1
16,03,1
17,00,72
18,10,8
19,00,0
20,11,6
21,00,0
22,03,3
23,00,0
24,08,81
25,00,96
26,09,2
27,04,2
28,11,6
29,10,3
30,08,1
31,09,3
32,05,2
33,08,122
34,09,5
35,04,4
36,00,43
37,01,60
38,00,0
39,12,3
40,08,48
41,08,193
42,08,145
43,12,343
44,00,0
45,01,56
46,00,1
47,09,6
48,08,602
49,09,73
50,08,216
51,08,1
52,08,58
53,08,1
54,08,10
55,00,5
56,09,8
57,00,0
58,00,0
59,08,2
60,07,7
61,00,66
62,00,14
63,01,2
64,00,0
65,10,64
66,08,69
67,00,0
68,00,530
69,09,18
70,06,11
71,07,2
72,01,7
73,00,0
74,09,192
75,08,320
76,08,5
77,00,3
78,08,6
79,00,1081
80,00,125
81,10,2
82,01,109
83,00,28
84,00,0
85,06,6
86,02,2
87,12,171
88,12,87
89,00,18
90,09,384
91,00,6
92,01,26
93,00,5
94,00,3
95,00,62
96,07,1
97,09,89
98,02,1
99,00,0
100,06,437
101,00,1
102,09,2
103,00,0
104,00,0
105,00,0
106,00,13
107,09,642
108,00,1
109,00,0
110,00,0
111,00,2
112,00,129
113,09,441
114,00,536
115,00,0
116,08,86
117,01,2
118,00,0
119,00,6
120,01,1
121,10,5
122,09,1
123,01,4
124,00,1
125,00,175
126,08,5
127,09,17
128,10,1
129,04,84
130,01,31
131,00,1
132,00,460
133,01,2
134,00,27
135,07,3
136,08,5
137,08,295
138,10,554
139,00,0
140,08,554
141,08,606
142,08,514
143,09,285
144,00,348
145,09,66
146,09,29
147,01,5
148,00,639
149,10,1
150,04,1
151,08,203
152,08,44
153,09,4
154,00,0
155,01,1
156,09,1
157,11,4
158,00,537
159,11,23
160,11,3
161,12,863
162,12,701
163,11,552
164,00,533
165,06,3
166,09,168
167,08,7
168,08,17
169,11,7
170,08,796
171,10,1
172,00,0
173,11,14
174,11,9
175,00,0
176,00,0
177,09,8
178,00,1
179,06,34
180,11,2
181,00,125
182,08,10
183,10,2
184,10,2
185,08,5
186,07,687
187,00,0
188,09,19
189,01,25
190,00,5
191,00,0
192,10,4
193,09,17
194,10,2
195,00,7
196,12,16
197,06,2
198,00,7
199,00,0
200,04,1
201,00,0
202,00,2
203,00,0
204,00,0
205,03,1
206,01,1
207,12,1
208,00,3
209,12,39
210,09,13
211,00,183
212,12,10
213,08,5
214,00,0
215,05,4
216,06,4
217,00,10
218,09,1
219,06,1
220,08,5
221,00,1
222,05,1
223,08,75
224,07,102
225,00,27
226,09,97
227,04,2
228,02,12
229,08,441
230,00,659
231,00,400
232,00,73
233,08,314
234,12,608
235,09,9
236,08,748
237,12,712
238,08,417
239,10,459
240,04,1
241,09,5
242,10,9
243,09,22
244,12,78
245,00,0
246,12,296
247,08,21
248,12,5
249,00,809
250,08,6
251,00,0
252,10,3
253,00,0
254,01,2
255,00,390
256,00,203
257,07,4
258,05,2
259,02,2
260,00,61
261,12,142
262,08,471
263,08,522
