p_id,p_hour,ycount
1,06,1
2,00,0
3,09,1
4,01,182
5,00,0
6,00,0
7,00,104
8,12,2
9,00,0
10,07,4
11,00,0
12,12,30
13,12,245
14,02,6
15,00,0
16,01,1
17,01,45
18,00,2
19,03,1
20,00,0
21,02,2
22,00,2
23,00,0
24,11,67
25,00,65
26,04,1
27,00,1
28,12,4
29,03,1
30,00,0
31,00,0
32,04,1
33,12,31
34,00,0
35,00,1
36,02,58
37,02,72
38,00,0
39,00,2
40,00,34
41,00,74
42,02,38
43,12,343
44,00,0
45,00,64
46,00,0
47,07,2
48,00,924
49,00,45
50,00,428
51,06,1
52,00,20
53,00,0
54,00,3
55,04,1
56,04,7
57,00,0
58,00,0
59,00,0
60,02,1
61,01,32
62,01,5
63,03,1
64,09,1
65,00,44
66,12,22
67,00,1
68,01,799
69,03,3
70,01,6
71,00,0
72,00,1
73,00,0
74,12,70
75,09,140
76,02,2
77,01,2
78,03,2
79,01,1962
80,02,126
81,02,1
82,04,39
83,05,14
84,00,0
85,05,2
86,00,0
87,00,216
88,00,60
89,01,10
90,01,492
91,03,2
92,00,2
93,10,3
94,05,1
95,09,9
96,08,1
97,00,80
98,00,1
99,00,0
100,00,468
101,00,0
102,05,2
103,00,0
104,00,0
105,00,0
106,00,25
107,00,690
108,07,1
109,00,0
110,00,0
111,00,0
112,01,59
113,00,469
114,01,721
115,00,0
116,00,48
117,00,0
118,00,0
119,03,3
120,00,1
121,01,1
122,00,0
123,07,2
124,00,0
125,00,139
126,08,1
127,00,8
128,09,1
129,04,58
130,04,3
131,00,2
132,12,310
133,08,4
134,10,3
135,11,2
136,00,1
137,00,398
138,12,496
139,00,0
140,11,297
141,12,454
142,12,527
143,12,221
144,01,409
145,00,58
146,01,29
147,03,1
148,01,1250
149,00,0
150,00,0
151,11,193
152,00,32
153,01,1
154,00,1
155,00,0
156,00,0
157,04,4
158,00,621
159,04,4
160,01,1
161,12,648
162,11,551
163,12,473
164,00,801
165,00,4
166,11,90
167,05,2
168,02,8
169,03,3
170,00,760
171,05,1
172,00,0
173,04,8
174,05,1
175,04,1
176,00,0
177,04,5
178,00,1
179,09,33
180,00,1
181,00,171
182,10,2
183,00,0
184,00,0
185,02,1
186,00,773
187,00,0
188,01,9
189,00,50
190,01,6
191,10,1
192,04,1
193,11,16
194,07,2
195,00,8
196,02,7
197,11,2
198,01,13
199,00,0
200,00,1
201,00,0
202,00,4
203,00,0
204,00,0
205,00,0
206,00,0
207,12,2
208,00,0
209,00,63
210,00,0
211,00,191
212,02,2
213,07,1
214,00,0
215,01,1
216,11,2
217,02,9
218,00,0
219,07,2
220,04,2
221,00,0
222,07,1
223,01,35
224,09,111
225,02,17
226,00,56
227,00,2
228,01,11
229,00,355
230,00,797
231,00,421
232,02,184
233,12,300
234,00,752
235,00,1
236,12,515
237,12,537
238,11,396
239,12,511
240,01,1
241,02,1
242,01,1
243,01,11
244,01,29
245,00,0
246,00,439
247,03,5
248,01,1
249,00,933
250,02,2
251,00,0
252,00,0
253,08,1
254,00,1
255,01,237
256,01,171
257,09,5
258,03,2
259,04,2
260,04,31
261,11,158
262,11,261
263,11,369
