p_id,p_hour,sum
1,07,7
2,02,1
3,00,63
4,00,201
5,00,11
6,00,13
7,00,603
8,11,5
9,00,28
10,00,95
11,10,37
12,12,39
13,12,242
14,12,135
15,12,26
16,01,90
17,00,436
18,00,159
19,10,23
20,00,81
21,11,78
22,11,113
23,12,29
24,11,114
25,00,233
26,12,83
27,00,10
28,12,57
29,00,44
30,00,7
31,00,25
32,00,82
33,00,204
34,12,14
35,10,178
36,01,493
37,00,611
38,12,29
39,00,275
40,00,193
41,00,359
42,11,337
43,12,353
44,00,16
45,01,141
46,00,19
47,00,82
48,00,1153
49,00,320
50,00,349
51,01,105
52,00,44
53,00,41
54,01,25
55,00,141
56,10,124
57,00,9
58,00,15
59,01,5
60,00,58
61,00,780
62,12,136
63,00,117
64,12,26
65,00,259
66,12,178
67,11,52
68,02,667
69,00,150
70,00,77
71,11,154
72,00,234
73,11,34
74,12,350
75,10,283
76,00,317
77,00,108
78,00,136
79,01,1560
80,00,638
81,00,90
82,10,283
83,10,87
84,01,22
85,00,119
86,10,32
87,12,294
88,00,84
89,00,264
90,00,453
91,00,236
92,00,146
93,00,37
94,00,60
95,12,181
96,00,10
97,00,289
98,00,43
99,01,4
100,00,481
101,11,19
102,00,76
103,00,0
104,00,0
105,00,0
106,00,177
107,00,597
108,10,42
109,00,27
110,11,1
111,10,6
112,00,541
113,00,373
114,01,772
115,11,29
116,00,193
117,00,57
118,00,29
119,00,122
120,00,28
121,12,48
122,00,32
123,12,55
124,00,33
125,00,200
126,00,71
127,00,219
128,00,11
129,04,273
130,00,177
131,00,45
132,12,817
133,10,60
134,11,65
135,12,48
136,00,107
137,00,372
138,10,944
139,01,43
140,12,298
141,12,465
142,12,543
143,12,287
144,01,484
145,00,324
146,11,144
147,00,69
148,02,1604
149,11,61
150,00,70
151,11,291
152,00,106
153,00,24
154,00,8
155,00,84
156,12,26
157,10,75
158,01,680
159,00,130
160,00,50
161,12,707
162,11,664
163,12,507
164,00,791
165,12,76
166,11,220
167,00,106
168,00,149
169,00,172
170,12,735
171,02,59
172,12,11
173,00,95
174,00,97
175,11,24
176,00,11
177,00,187
178,10,29
179,12,137
180,00,60
181,00,577
182,10,65
183,11,31
184,00,12
185,12,58
186,12,677
187,10,15
188,11,281
189,00,255
190,12,44
191,01,69
192,12,37
193,12,53
194,11,5
195,00,80
196,12,88
197,03,145
198,00,260
199,00,0
200,12,40
201,00,39
202,10,28
203,02,72
204,01,10
205,12,95
206,00,43
207,01,1
208,00,115
209,00,96
210,00,95
211,00,254
212,00,66
213,00,151
214,00,15
215,01,85
216,00,188
217,09,37
218,10,55
219,11,52
220,00,118
221,11,37
222,12,47
223,00,216
224,10,137
225,00,405
226,10,199
227,11,66
228,00,116
229,12,409
230,00,817
231,00,482
232,00,223
233,12,417
234,00,683
235,00,145
236,12,503
237,12,536
238,11,438
239,12,587
240,00,30
241,00,111
242,00,135
243,00,275
244,00,256
245,01,32
246,00,471
247,00,137
248,00,71
249,00,885
250,11,57
251,02,22
252,01,30
253,09,3
254,00,146
255,00,910
256,01,605
257,00,102
258,00,95
259,11,92
260,00,189
261,12,218
262,11,304
263,12,443
