p_id,p_hour,fcount
1,12,8
2,00,0
3,07,85
4,08,226
5,08,11
6,08,23
7,08,338
8,09,5
9,08,41
10,08,130
11,08,51
12,11,11
13,07,164
14,07,217
15,11,30
16,08,76
17,09,266
18,08,181
19,07,35
20,10,110
21,08,117
22,08,145
23,12,52
24,11,62
25,12,167
26,09,223
27,07,1
28,08,83
29,08,75
30,07,2
31,08,19
32,08,103
33,09,144
34,12,29
35,08,234
36,00,222
37,09,282
38,08,54
39,08,356
40,08,87
41,08,205
42,08,342
43,12,147
44,09,13
45,00,87
46,07,5
47,08,165
48,08,416
49,09,238
50,09,242
51,08,104
52,09,47
53,08,55
54,08,37
55,08,90
56,08,136
57,10,6
58,08,14
59,09,12
60,08,89
61,08,537
62,08,159
63,08,122
64,07,29
65,11,143
66,11,102
67,07,71
68,08,296
69,08,252
70,08,109
71,07,153
72,08,247
73,08,42
74,08,282
75,07,252
76,08,384
77,08,112
78,08,187
79,00,593
80,00,283
81,07,103
82,08,170
83,07,63
84,08,14
85,08,104
86,08,66
87,08,177
88,00,78
89,08,273
90,09,236
91,08,219
92,00,158
93,11,12
94,08,64
95,09,187
96,11,15
97,10,200
98,09,40
99,12,2
100,00,235
101,08,39
102,07,115
103,00,0
104,00,0
105,00,0
106,12,74
107,09,365
108,08,64
109,08,20
110,07,1
111,12,6
112,08,284
113,09,196
114,00,235
115,11,28
116,08,170
117,08,43
118,11,27
119,08,186
120,08,24
121,08,94
122,08,51
123,09,124
124,07,50
125,12,98
126,08,88
127,08,103
128,08,12
129,08,276
130,12,183
131,08,77
132,00,564
133,09,97
134,07,82
135,08,77
136,08,119
137,08,395
138,11,549
139,08,64
140,08,379
141,08,430
142,08,264
143,08,359
144,12,189
145,08,176
146,10,68
147,08,108
148,00,421
149,08,106
150,12,67
151,09,163
152,09,90
153,08,29
154,12,5
155,08,128
156,09,49
157,08,116
158,08,196
159,08,155
160,07,94
161,12,437
162,12,292
163,11,214
164,00,366
165,09,156
166,12,216
167,08,175
168,08,223
169,08,218
170,08,347
171,08,63
172,08,21
173,07,79
174,08,143
175,10,48
176,08,19
177,07,161
178,08,75
179,08,141
180,07,52
181,09,296
182,08,122
183,08,45
184,11,9
185,07,105
186,12,196
187,07,29
188,08,271
189,10,106
190,08,23
191,07,100
192,08,47
193,07,52
194,11,4
195,12,60
196,09,80
197,08,133
198,08,265
199,00,0
200,08,86
201,11,15
202,05,27
203,07,66
204,06,7
205,08,139
206,08,78
207,02,2
208,08,117
209,00,74
210,08,146
211,10,129
212,08,80
213,08,198
214,09,21
215,08,139
216,07,201
217,10,95
218,07,77
219,07,65
220,08,132
221,08,62
222,08,68
223,07,216
224,08,205
225,08,318
226,08,209
227,08,70
228,12,106
229,08,315
230,00,366
231,11,306
232,08,221
233,08,302
234,12,371
235,08,246
236,12,353
237,12,369
238,08,342
239,08,306
240,08,30
241,07,172
242,08,147
243,08,216
244,08,290
245,07,26
246,08,326
247,09,167
248,08,112
249,00,313
250,08,88
251,08,26
252,08,47
253,11,5
254,09,158
255,00,340
256,00,217
257,08,68
258,07,123
259,08,117
260,08,118
261,12,84
262,08,349
263,08,330
