p_id,p_hour,sum
1,00,12
2,04,1
3,08,73
4,08,311
5,10,8
6,08,22
7,08,345
8,08,7
9,08,39
10,08,135
11,09,49
12,11,24
13,08,525
14,08,190
15,08,35
16,08,64
17,08,233
18,08,184
19,09,31
20,08,87
21,08,114
22,08,130
23,10,32
24,08,148
25,08,187
26,09,201
27,04,1
28,08,88
29,09,70
30,07,2
31,07,15
32,08,87
33,08,250
34,11,42
35,08,229
36,00,180
37,08,257
38,07,30
39,08,341
40,08,136
41,08,366
42,08,446
43,12,395
44,12,8
45,09,101
46,00,5
47,08,122
48,08,1014
49,09,242
50,08,492
51,09,101
52,08,99
53,09,49
54,09,37
55,08,91
56,08,128
57,01,6
58,08,12
59,08,7
60,08,98
61,08,494
62,08,151
63,07,108
64,11,27
65,12,190
66,09,165
67,08,75
68,09,671
69,08,205
70,08,107
71,08,164
72,08,228
73,08,58
74,08,460
75,08,441
76,08,330
77,08,99
78,08,156
79,09,744
80,00,200
81,07,91
82,12,169
83,09,72
84,09,10
85,07,94
86,08,34
87,08,361
88,12,125
89,08,273
90,09,559
91,08,215
92,09,133
93,12,15
94,10,52
95,08,210
96,07,9
97,09,261
98,08,33
99,11,4
100,07,654
101,09,30
102,08,91
103,00,0
104,00,0
105,05,1
106,00,54
107,08,855
108,08,64
109,09,18
110,08,1
111,11,5
112,08,297
113,09,473
114,00,303
115,08,33
116,08,275
117,08,39
118,12,27
119,08,157
120,08,19
121,08,68
122,07,56
123,08,114
124,07,38
125,08,216
126,09,68
127,08,111
128,10,11
129,08,276
130,12,152
131,08,57
132,00,1315
133,08,98
134,12,72
135,09,76
136,08,83
137,08,667
138,00,1265
139,07,47
140,08,847
141,08,880
142,08,781
143,08,637
144,11,290
145,08,246
146,08,94
147,08,99
148,09,378
149,08,84
150,08,58
151,08,364
152,08,115
153,08,17
154,10,5
155,08,120
156,07,34
157,08,120
158,08,385
159,08,141
160,08,83
161,12,1090
162,12,879
163,12,670
164,09,665
165,09,153
166,08,286
167,08,182
168,08,175
169,08,208
170,08,1134
171,08,65
172,10,17
173,08,75
174,08,138
175,08,36
176,08,10
177,07,161
178,09,54
179,08,139
180,08,48
181,08,332
182,08,114
183,08,46
184,01,5
185,10,105
186,08,838
187,08,23
188,08,271
189,09,110
190,12,27
191,09,92
192,11,56
193,08,65
194,12,8
195,12,59
196,09,93
197,08,138
198,08,177
199,00,0
200,07,68
201,08,12
202,08,24
203,07,49
204,08,7
205,08,131
206,09,61
207,03,1
208,08,97
209,09,90
210,08,123
211,12,240
212,08,82
213,08,164
214,12,25
215,08,111
216,08,196
217,12,73
218,08,81
219,08,59
220,08,120
221,07,45
222,07,72
223,08,218
224,08,257
225,08,298
226,08,228
227,08,73
228,08,126
229,08,828
230,00,716
231,08,612
232,08,288
233,08,602
234,12,692
235,08,209
236,08,1221
237,12,1080
238,08,726
239,08,696
240,08,30
241,08,131
242,08,130
243,08,186
244,08,308
245,08,25
246,08,682
247,08,146
248,08,122
249,09,535
250,08,97
251,08,22
252,08,45
253,01,3
254,08,181
255,00,272
256,08,197
257,08,62
258,08,116
259,09,102
260,08,139
261,12,202
262,08,663
263,07,663
