p_id,p_hour,ycount
1,09,1
2,00,0
3,00,0
4,09,37
5,00,0
6,00,0
7,07,25
8,00,0
9,12,1
10,07,10
11,07,1
12,12,15
13,08,230
14,12,2
15,06,1
16,11,1
17,09,3
18,00,0
19,10,2
20,00,0
21,07,1
22,06,2
23,00,0
24,09,65
25,06,19
26,09,3
27,00,0
28,03,2
29,06,1
30,00,0
31,11,1
32,08,2
33,08,28
34,11,1
35,09,5
36,00,1
37,05,3
38,03,1
39,12,2
40,08,23
41,08,68
42,08,36
43,12,269
44,00,0
45,11,39
46,00,0
47,06,1
48,06,507
49,08,5
50,08,167
51,05,2
52,07,32
53,05,1
54,06,1
55,12,1
56,08,5
57,00,0
58,00,0
59,00,0
60,11,2
61,08,6
62,00,2
63,08,1
64,00,0
65,08,19
66,07,11
67,10,1
68,12,305
69,00,2
70,08,4
71,06,3
72,11,3
73,11,1
74,08,94
75,08,130
76,10,4
77,08,1
78,05,1
79,07,298
80,00,10
81,06,1
82,01,7
83,01,5
84,00,0
85,01,1
86,00,0
87,08,142
88,12,75
89,08,5
90,09,320
91,12,3
92,11,5
93,09,4
94,02,1
95,09,6
96,00,0
97,00,14
98,07,1
99,00,0
100,07,473
101,00,0
102,06,1
103,00,0
104,00,0
105,00,0
106,00,3
107,07,415
108,01,1
109,00,0
110,00,0
111,00,0
112,00,6
113,08,269
114,09,177
115,00,0
116,08,27
117,00,0
118,00,0
119,00,1
120,00,0
121,11,1
122,10,1
123,06,1
124,07,1
125,11,104
126,00,0
127,09,3
128,12,1
129,06,14
130,02,2
131,10,1
132,00,517
133,06,2
134,05,2
135,05,2
136,02,1
137,08,253
138,09,642
139,04,1
140,08,418
141,08,490
142,08,425
143,09,219
144,12,94
145,00,15
146,00,25
147,00,0
148,00,165
149,02,1
150,02,1
151,08,188
152,07,11
153,06,1
154,00,0
155,09,2
156,00,0
157,00,1
158,08,141
159,09,3
160,06,1
161,12,724
162,11,595
163,12,421
164,11,395
165,09,3
166,08,104
167,09,2
168,05,6
169,05,1
170,08,694
171,11,1
172,00,0
173,09,2
174,00,0
175,08,2
176,00,0
177,07,2
178,01,1
179,06,15
180,08,2
181,00,16
182,06,2
183,00,0
184,00,0
185,00,0
186,07,705
187,00,0
188,06,2
189,01,5
190,07,1
191,08,3
192,00,0
193,07,16
194,09,2
195,08,1
196,11,3
197,01,1
198,04,1
199,00,0
200,09,1
201,00,0
202,09,1
203,09,2
204,00,0
205,09,1
206,00,0
207,00,0
208,07,1
209,12,40
210,10,2
211,10,91
212,09,1
213,09,2
214,00,0
215,02,2
216,06,4
217,00,1
218,09,2
219,11,3
220,07,1
221,11,1
222,05,1
223,06,12
224,06,48
225,05,2
226,06,33
227,00,0
228,00,3
229,08,403
230,12,438
231,08,240
232,00,19
233,08,268
234,09,497
235,00,0
236,08,798
237,12,834
238,08,318
239,12,373
240,00,0
241,01,1
242,06,1
243,12,4
244,09,22
245,00,0
246,08,194
247,06,4
248,10,2
249,09,282
250,00,0
251,00,0
252,07,1
253,00,0
254,05,1
255,00,13
256,00,9
257,02,2
258,08,1
259,00,0
260,07,18
261,12,111
262,07,318
263,07,324
