p_id,p_hour,ycount
1,00,0
2,00,0
3,09,1
4,08,68
5,00,0
6,00,0
7,07,50
8,08,2
9,00,0
10,12,3
11,00,0
12,12,11
13,08,292
14,12,6
15,00,0
16,12,1
17,00,22
18,00,0
19,00,1
20,00,0
21,06,1
22,00,0
23,09,1
24,08,89
25,00,25
26,00,1
27,00,0
28,00,3
29,00,1
30,00,0
31,00,0
32,00,0
33,07,49
34,07,1
35,00,2
36,00,14
37,00,17
38,11,1
39,00,1
40,08,35
41,08,68
42,07,27
43,12,316
44,00,0
45,12,46
46,00,0
47,03,2
48,08,708
49,00,17
50,08,241
51,12,2
52,08,37
53,11,1
54,08,4
55,00,0
56,00,2
57,00,0
58,00,0
59,00,0
60,00,0
61,02,10
62,05,2
63,00,0
64,00,1
65,09,35
66,08,22
67,00,0
68,08,459
69,01,2
70,09,7
71,00,2
72,10,1
73,00,0
74,07,85
75,08,136
76,01,2
77,00,0
78,00,1
79,00,511
80,00,22
81,00,0
82,02,12
83,02,6
84,00,0
85,00,0
86,01,1
87,08,178
88,11,70
89,00,6
90,09,446
91,00,1
92,08,2
93,00,4
94,03,1
95,06,11
96,00,0
97,00,14
98,00,0
99,00,0
100,07,465
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,6
107,08,612
108,00,0
109,00,0
110,00,0
111,00,0
112,00,24
113,08,403
114,00,252
115,00,0
116,07,23
117,11,2
118,00,0
119,03,1
120,01,1
121,02,1
122,00,0
123,01,1
124,00,1
125,11,149
126,04,1
127,04,3
128,00,0
129,07,14
130,09,6
131,08,1
132,07,357
133,01,2
134,08,3
135,01,1
136,00,2
137,07,309
138,10,615
139,00,0
140,08,638
141,08,663
142,08,571
143,08,297
144,12,173
145,00,28
146,01,16
147,08,1
148,00,268
149,00,1
150,06,1
151,08,214
152,07,21
153,05,1
154,00,0
155,11,1
156,00,0
157,01,2
158,08,257
159,04,2
160,01,1
161,11,932
162,12,699
163,12,568
164,09,495
165,02,2
166,12,103
167,01,1
168,08,8
169,00,1
170,08,863
171,00,1
172,00,0
173,00,2
174,04,1
175,00,0
176,00,0
177,00,2
178,00,1
179,07,25
180,07,1
181,00,27
182,00,0
183,00,0
184,00,0
185,00,0
186,08,868
187,00,0
188,06,6
189,00,9
190,00,2
191,02,1
192,02,1
193,08,11
194,09,2
195,10,3
196,00,3
197,09,1
198,01,1
199,00,0
200,00,0
201,00,0
202,00,2
203,10,1
204,00,0
205,00,0
206,00,0
207,08,2
208,01,1
209,12,51
210,07,1
211,12,152
212,00,0
213,06,1
214,04,1
215,11,2
216,02,1
217,00,5
218,00,0
219,11,2
220,10,1
221,00,0
222,00,0
223,07,23
224,08,123
225,01,9
226,06,61
227,02,1
228,07,3
229,08,518
230,12,609
231,09,350
232,09,35
233,08,346
234,12,686
235,01,1
236,08,907
237,09,860
238,08,419
239,09,472
240,04,1
241,01,1
242,00,0
243,00,2
244,12,21
245,05,1
246,08,306
247,03,5
248,00,1
249,09,371
250,01,1
251,08,1
252,10,1
253,12,1
254,04,1
255,00,59
256,00,39
257,01,2
258,02,1
259,00,0
260,07,33
261,12,120
262,07,441
263,07,444
