p_id,p_hour,sum
1,12,38
2,07,1
3,07,15
4,09,136
5,00,1
6,12,5
7,08,199
8,01,1
9,08,9
10,08,15
11,08,5
12,12,13
13,08,467
14,07,50
15,08,8
16,08,14
17,00,98
18,08,28
19,08,7
20,08,15
21,08,13
22,07,22
23,09,7
24,08,137
25,00,134
26,09,20
27,06,1
28,07,21
29,08,12
30,00,0
31,06,2
32,07,6
33,09,187
34,10,15
35,07,21
36,01,72
37,00,139
38,08,4
39,08,37
40,08,96
41,08,341
42,08,269
43,11,429
44,07,2
45,00,81
46,06,1
47,11,16
48,07,820
49,08,157
50,08,281
51,09,17
52,08,93
53,08,6
54,08,26
55,07,15
56,08,53
57,08,6
58,08,2
59,07,2
60,09,7
61,07,155
62,08,36
63,09,10
64,10,6
65,08,121
66,08,117
67,07,10
68,09,637
69,08,36
70,06,55
71,07,19
72,08,21
73,07,13
74,07,288
75,08,373
76,10,93
77,12,14
78,07,15
79,00,1098
80,01,131
81,08,58
82,00,95
83,07,32
84,08,3
85,08,17
86,07,3
87,09,252
88,12,114
89,08,63
90,09,517
91,08,26
92,08,57
93,09,7
94,07,9
95,08,93
96,09,2
97,00,158
98,10,8
99,00,1
100,09,510
101,06,5
102,11,33
103,00,0
104,00,0
105,00,0
106,00,25
107,08,722
108,08,10
109,09,2
110,00,0
111,06,2
112,00,178
113,09,556
114,00,510
115,06,4
116,08,153
117,10,2
118,09,3
119,08,15
120,01,2
121,11,24
122,08,6
123,07,32
124,09,7
125,11,202
126,08,9
127,07,75
128,11,5
129,06,160
130,01,41
131,08,12
132,00,967
133,07,22
134,10,31
135,10,17
136,08,30
137,08,426
138,01,1233
139,08,8
140,08,842
141,08,959
142,08,744
143,08,454
144,00,404
145,08,152
146,08,64
147,07,10
148,00,779
149,09,17
150,08,7
151,08,350
152,08,69
153,08,11
154,08,1
155,08,10
156,09,8
157,08,26
158,00,506
159,11,33
160,12,17
161,12,1095
162,12,914
163,12,756
164,00,640
165,08,33
166,08,301
167,07,25
168,09,38
169,08,17
170,09,1080
171,08,13
172,07,4
173,06,59
174,08,18
175,08,8
176,08,2
177,07,49
178,07,9
179,08,65
180,09,12
181,00,289
182,09,23
183,08,5
184,07,3
185,08,20
186,07,843
187,08,5
188,08,62
189,00,76
190,00,6
191,07,11
192,12,18
193,07,36
194,09,2
195,09,19
196,08,39
197,09,21
198,10,72
199,00,0
200,08,21
201,00,1
202,10,7
203,07,6
204,03,1
205,07,9
206,07,24
207,05,2
208,07,9
209,08,76
210,08,34
211,12,273
212,06,8
213,08,13
214,07,3
215,07,12
216,08,21
217,09,13
218,07,7
219,09,11
220,08,30
221,12,5
222,07,11
223,08,119
224,10,154
225,07,93
226,06,360
227,07,17
228,07,40
229,08,734
230,00,857
231,08,680
232,00,86
233,08,436
234,12,850
235,08,26
236,08,1419
237,08,1270
238,08,779
239,08,736
240,07,4
241,07,72
242,10,21
243,08,112
244,07,170
245,07,9
246,09,410
247,08,43
248,07,8
249,00,745
250,08,13
251,07,4
252,07,12
253,03,1
254,08,31
255,00,540
256,00,212
257,08,33
258,08,18
259,07,17
260,06,139
261,12,175
262,07,650
263,08,683
