p_id,p_hour,fcount
1,00,0
2,06,2
3,07,5
4,07,52
5,00,0
6,02,1
7,08,31
8,00,0
9,10,4
10,11,3
11,09,4
12,12,3
13,08,51
14,08,18
15,07,2
16,08,5
17,08,27
18,07,6
19,09,2
20,07,18
21,07,4
22,07,7
23,02,1
24,09,13
25,09,23
26,00,14
27,00,0
28,08,5
29,07,7
30,00,0
31,05,1
32,12,7
33,09,21
34,10,5
35,08,5
36,00,40
37,07,42
38,07,2
39,07,13
40,07,12
41,08,27
42,07,32
43,08,27
44,00,0
45,12,11
46,12,2
47,07,10
48,09,115
49,09,29
50,08,71
51,08,11
52,08,12
53,00,2
54,07,4
55,08,5
56,07,47
57,10,4
58,07,2
59,04,1
60,07,6
61,07,36
62,09,7
63,11,4
64,12,3
65,08,21
66,08,18
67,07,6
68,08,107
69,08,11
70,08,17
71,09,5
72,07,11
73,08,4
74,07,20
75,08,27
76,07,9
77,09,4
78,07,8
79,09,154
80,00,28
81,10,8
82,08,26
83,07,8
84,00,0
85,03,4
86,04,1
87,11,42
88,01,12
89,08,17
90,08,124
91,01,9
92,07,7
93,09,2
94,09,4
95,09,18
96,08,2
97,00,29
98,08,2
99,00,0
100,11,45
101,07,2
102,10,14
103,00,0
104,00,0
105,00,0
106,09,11
107,08,120
108,09,5
109,00,0
110,00,0
111,00,0
112,09,35
113,09,87
114,00,53
115,07,2
116,07,15
117,02,1
118,00,0
119,07,35
120,01,1
121,07,6
122,11,2
123,10,14
124,07,2
125,12,41
126,08,6
127,08,10
128,00,0
129,08,34
130,12,6
131,11,4
132,00,62
133,08,6
134,08,8
135,12,7
136,07,7
137,09,81
138,12,76
139,00,1
140,09,78
141,08,181
142,08,101
143,08,79
144,09,74
145,09,63
146,08,9
147,12,5
148,00,75
149,07,4
150,10,3
151,07,45
152,09,9
153,06,2
154,00,0
155,12,3
156,00,0
157,10,12
158,09,97
159,12,10
160,08,13
161,12,130
162,11,83
163,12,89
164,09,73
165,00,15
166,09,18
167,07,4
168,10,7
169,08,15
170,09,133
171,07,4
172,00,0
173,09,27
174,06,5
175,07,4
176,00,0
177,00,4
178,00,6
179,07,12
180,07,5
181,08,67
182,07,8
183,02,2
184,06,2
185,07,4
186,08,53
187,00,0
188,09,13
189,08,27
190,11,3
191,07,2
192,08,5
193,11,5
194,00,0
195,01,3
196,12,13
197,08,5
198,08,42
199,00,0
200,06,5
201,02,1
202,08,1
203,08,3
204,00,0
205,08,3
206,00,0
207,00,1
208,07,8
209,09,21
210,10,4
211,08,79
212,08,45
213,08,34
214,04,1
215,07,5
216,08,8
217,01,5
218,08,3
219,06,3
220,07,7
221,07,1
222,07,2
223,08,18
224,09,51
225,07,26
226,08,29
227,09,4
228,08,9
229,09,108
230,11,93
231,08,168
232,08,21
233,09,72
234,12,116
235,07,101
236,08,159
237,10,144
238,08,92
239,08,123
240,10,2
241,08,9
242,10,9
243,08,11
244,08,20
245,07,1
246,09,80
247,08,17
248,09,14
249,09,111
250,10,13
251,11,1
252,09,4
253,12,4
254,07,6
255,08,46
256,00,41
257,09,11
258,07,8
259,07,8
260,07,8
261,08,21
262,08,88
263,07,99
