p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,00,0
6,00,0
7,09,60
8,00,0
9,00,0
10,06,1
11,07,1
12,00,0
13,00,0
14,10,7
15,00,0
16,11,1
17,09,12
18,08,6
19,09,1
20,09,4
21,12,3
22,11,4
23,00,0
24,09,11
25,00,41
26,09,7
27,00,0
28,12,21
29,12,2
30,00,0
31,12,1
32,09,5
33,09,58
34,12,1
35,08,6
36,00,2
37,11,6
38,08,1
39,09,5
40,08,18
41,08,99
42,08,88
43,12,21
44,00,0
45,00,0
46,00,0
47,08,6
48,01,1
49,09,21
50,00,0
51,08,6
52,09,22
53,10,1
54,05,1
55,07,6
56,10,6
57,01,1
58,00,0
59,09,1
60,11,2
61,09,21
62,07,6
63,09,2
64,10,1
65,12,45
66,08,34
67,08,2
68,00,0
69,07,9
70,12,2
71,11,8
72,08,5
73,12,1
74,08,130
75,09,124
76,09,9
77,10,5
78,06,3
79,00,0
80,01,9
81,07,2
82,00,94
83,00,16
84,00,0
85,10,3
86,07,1
87,00,0
88,00,0
89,08,9
90,00,0
91,08,4
92,08,14
93,10,2
94,07,3
95,00,84
96,00,0
97,10,28
98,06,1
99,00,0
100,00,0
101,00,0
102,10,3
103,00,0
104,00,0
105,00,0
106,10,4
107,01,1
108,07,2
109,00,0
110,00,0
111,00,0
112,00,15
113,00,0
114,00,0
115,00,0
116,08,45
117,12,1
118,00,0
119,07,4
120,02,1
121,12,5
122,08,1
123,07,4
124,06,1
125,07,1
126,10,3
127,09,8
128,06,1
129,01,37
130,12,30
131,09,2
132,08,1
133,09,3
134,12,23
135,08,2
136,09,6
137,06,1
138,07,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,22
146,10,10
147,08,3
148,00,0
149,10,4
150,08,3
151,00,0
152,09,16
153,07,1
154,10,2
155,09,3
156,00,0
157,10,2
158,00,0
159,07,5
160,08,1
161,08,1
162,00,0
163,10,2
164,00,0
165,09,5
166,09,73
167,09,4
168,08,5
169,12,4
170,06,1
171,05,1
172,00,0
173,08,3
174,07,4
175,10,2
176,00,0
177,07,5
178,08,2
179,09,16
180,08,1
181,08,31
182,08,8
183,08,2
184,11,1
185,10,2
186,07,1
187,00,0
188,08,9
189,09,4
190,08,1
191,10,2
192,09,3
193,11,6
194,00,0
195,09,3
196,12,14
197,09,5
198,06,1
199,00,0
200,12,2
201,11,1
202,00,0
203,00,0
204,00,0
205,08,4
206,00,0
207,00,0
208,08,4
209,00,0
210,09,12
211,00,0
212,08,3
213,07,8
214,00,0
215,09,3
216,01,2
217,08,4
218,08,2
219,06,1
220,09,5
221,00,0
222,06,2
223,08,31
224,00,0
225,10,12
226,10,26
227,08,2
228,09,5
229,08,1
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,4
236,08,8
237,00,0
238,00,0
239,00,0
240,00,0
241,06,4
242,10,12
243,07,19
244,11,49
245,00,0
246,00,0
247,10,7
248,08,3
249,00,0
250,10,6
251,00,0
252,00,0
253,00,0
254,10,7
255,00,29
256,03,9
257,10,4
258,09,2
259,04,1
260,11,25
261,00,0
262,00,0
263,08,2
