p_id,p_hour,ycount
1,12,1
2,00,0
3,07,3
4,08,77
5,00,0
6,00,0
7,07,64
8,10,2
9,00,0
10,07,5
11,01,1
12,12,16
13,08,397
14,04,2
15,00,0
16,12,2
17,00,21
18,02,1
19,00,0
20,06,1
21,01,1
22,10,1
23,04,1
24,08,115
25,07,36
26,00,1
27,00,0
28,00,3
29,00,0
30,00,0
31,04,1
32,08,1
33,07,70
34,08,2
35,02,1
36,00,11
37,01,22
38,00,0
39,02,2
40,08,53
41,07,166
42,07,69
43,12,405
44,00,0
45,12,59
46,00,0
47,06,1
48,07,655
49,00,20
50,08,216
51,00,0
52,08,47
53,07,3
54,07,8
55,00,0
56,04,1
57,00,0
58,00,0
59,00,0
60,10,1
61,00,20
62,00,4
63,01,1
64,00,0
65,07,49
66,08,37
67,08,1
68,09,504
69,05,3
70,05,4
71,02,2
72,00,1
73,00,1
74,07,145
75,08,207
76,00,2
77,03,1
78,00,1
79,00,1085
80,00,47
81,00,0
82,03,13
83,05,6
84,00,0
85,06,2
86,00,0
87,08,186
88,12,94
89,06,5
90,09,421
91,08,2
92,07,3
93,08,6
94,00,0
95,07,9
96,06,4
97,00,44
98,00,0
99,00,0
100,07,390
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,4
107,09,549
108,00,0
109,00,0
110,00,0
111,00,0
112,00,61
113,09,468
114,00,517
115,00,0
116,07,50
117,00,0
118,00,0
119,07,2
120,00,0
121,00,0
122,00,0
123,00,1
124,05,1
125,11,148
126,11,2
127,07,3
128,06,2
129,04,28
130,08,3
131,04,1
132,00,517
133,06,3
134,06,3
135,06,3
136,04,1
137,08,366
138,00,616
139,00,0
140,08,675
141,08,607
142,12,571
143,10,258
144,00,356
145,00,27
146,08,19
147,02,1
148,00,633
149,00,0
150,07,1
151,08,267
152,08,27
153,00,1
154,00,0
155,00,0
156,00,0
157,01,1
158,00,378
159,07,6
160,00,1
161,11,895
162,08,718
163,11,575
164,00,517
165,00,0
166,08,143
167,06,1
168,03,6
169,02,1
170,09,846
171,00,0
172,08,1
173,03,2
174,00,0
175,00,0
176,00,0
177,00,1
178,03,2
179,07,33
180,08,1
181,00,42
182,07,1
183,00,0
184,00,0
185,02,1
186,07,821
187,00,0
188,06,6
189,00,16
190,00,2
191,11,1
192,00,0
193,07,13
194,06,4
195,06,3
196,07,8
197,06,2
198,03,2
199,00,0
200,09,1
201,00,1
202,01,2
203,05,1
204,00,0
205,00,0
206,00,0
207,04,1
208,00,0
209,09,49
210,12,1
211,11,202
212,08,2
213,00,0
214,00,0
215,05,3
216,00,2
217,00,5
218,00,0
219,12,3
220,00,1
221,00,0
222,11,1
223,07,42
224,11,84
225,02,8
226,08,84
227,01,3
228,07,7
229,09,503
230,00,754
231,08,480
232,00,57
233,08,416
234,12,738
235,01,1
236,08,1092
237,08,1044
238,08,477
239,12,557
240,00,0
241,06,1
242,07,2
243,07,7
244,07,35
245,00,0
246,10,310
247,07,6
248,03,2
249,00,629
250,00,0
251,00,0
252,00,0
253,00,0
254,00,1
255,00,119
256,00,95
257,00,3
258,01,1
259,11,1
260,07,34
261,11,128
262,07,394
263,09,360
