p_id,p_hour,ycount
1,12,1
2,00,0
3,04,1
4,08,82
5,00,0
6,00,0
7,07,69
8,04,1
9,00,1
10,06,6
11,00,0
12,11,16
13,08,347
14,02,2
15,00,0
16,00,1
17,00,20
18,05,2
19,06,1
20,00,1
21,03,1
22,00,0
23,00,0
24,08,132
25,00,41
26,01,1
27,00,0
28,08,3
29,09,1
30,00,0
31,09,1
32,00,0
33,07,62
34,11,2
35,00,0
36,01,19
37,00,37
38,00,0
39,00,0
40,08,53
41,08,111
42,08,62
43,11,383
44,00,0
45,12,56
46,00,0
47,01,1
48,07,740
49,00,24
50,09,290
51,00,0
52,08,36
53,00,0
54,07,6
55,02,1
56,01,1
57,00,0
58,00,0
59,00,0
60,00,1
61,00,18
62,02,4
63,01,1
64,00,0
65,08,39
66,08,14
67,01,1
68,00,579
69,00,3
70,07,7
71,03,1
72,09,1
73,02,1
74,07,115
75,07,167
76,03,3
77,02,1
78,00,0
79,00,1208
80,00,61
81,00,0
82,07,11
83,08,11
84,00,0
85,05,2
86,05,1
87,08,232
88,11,93
89,07,7
90,00,428
91,02,1
92,01,5
93,08,3
94,00,0
95,07,11
96,10,1
97,00,42
98,10,1
99,00,0
100,07,468
101,00,0
102,04,1
103,00,0
104,00,0
105,00,0
106,01,13
107,00,616
108,00,0
109,00,0
110,00,0
111,00,0
112,00,29
113,09,385
114,00,566
115,00,0
116,08,43
117,00,0
118,00,0
119,05,3
120,00,0
121,09,1
122,00,0
123,11,2
124,00,0
125,11,185
126,02,2
127,00,10
128,08,1
129,04,25
130,08,4
131,00,2
132,07,391
133,06,4
134,05,2
135,07,2
136,00,2
137,08,334
138,10,616
139,00,0
140,08,689
141,08,725
142,08,694
143,07,355
144,00,386
145,00,52
146,06,29
147,00,1
148,00,588
149,12,1
150,00,0
151,08,300
152,08,34
153,00,1
154,00,0
155,00,1
156,07,1
157,01,2
158,01,601
159,03,2
160,00,2
161,12,874
162,09,757
163,11,603
164,00,703
165,00,1
166,08,167
167,08,2
168,00,6
169,00,1
170,08,869
171,04,1
172,00,0
173,01,4
174,00,0
175,00,0
176,00,0
177,00,1
178,01,1
179,07,28
180,00,1
181,00,55
182,00,0
183,00,0
184,00,0
185,00,0
186,07,944
187,02,1
188,00,7
189,00,21
190,00,2
191,07,1
192,02,2
193,06,13
194,12,3
195,00,2
196,04,5
197,10,3
198,01,4
199,00,0
200,02,1
201,00,0
202,06,2
203,12,1
204,00,0
205,00,0
206,00,0
207,11,1
208,00,0
209,00,55
210,00,0
211,00,224
212,04,1
213,03,1
214,00,0
215,08,3
216,05,2
217,00,7
218,00,1
219,07,3
220,04,1
221,00,0
222,00,0
223,08,40
224,11,83
225,03,11
226,06,71
227,02,2
228,07,9
229,08,592
230,00,758
231,08,453
232,00,67
233,08,412
234,00,789
235,06,2
236,08,1046
237,12,1045
238,08,536
239,12,603
240,05,1
241,01,1
242,06,1
243,00,17
244,08,35
245,00,0
246,12,315
247,07,5
248,00,1
249,00,675
250,04,1
251,00,0
252,03,1
253,00,0
254,00,0
255,00,140
256,00,90
257,06,5
258,04,1
259,07,1
260,06,30
261,11,140
262,07,505
263,07,545
