p_id,p_hour,sum
1,11,12
2,08,1
3,08,21
4,09,138
5,11,1
6,12,4
7,11,150
8,08,1
9,09,6
10,07,17
11,08,7
12,12,7
13,08,418
14,11,30
15,07,6
16,05,9
17,00,90
18,12,14
19,00,4
20,09,10
21,12,12
22,07,8
23,12,7
24,09,112
25,00,100
26,09,23
27,00,0
28,07,20
29,08,7
30,01,2
31,12,2
32,07,7
33,08,172
34,10,12
35,09,22
36,00,87
37,00,98
38,07,2
39,07,23
40,08,85
41,08,246
42,08,178
43,08,437
44,04,1
45,00,63
46,00,0
47,08,13
48,07,925
49,09,135
50,08,329
51,10,10
52,08,84
53,12,6
54,08,29
55,07,10
56,08,34
57,00,2
58,08,2
59,08,1
60,00,4
61,09,122
62,08,30
63,09,14
64,08,3
65,08,108
66,09,125
67,07,10
68,09,716
69,09,16
70,07,33
71,09,14
72,07,15
73,08,11
74,08,208
75,08,401
76,08,98
77,08,9
78,08,13
79,00,844
80,00,112
81,10,35
82,01,96
83,08,21
84,10,2
85,09,15
86,08,3
87,11,207
88,12,93
89,08,38
90,09,471
91,08,18
92,09,38
93,09,7
94,10,9
95,08,66
96,00,1
97,00,123
98,00,3
99,00,0
100,09,443
101,08,5
102,07,35
103,00,0
104,00,0
105,00,0
106,00,36
107,09,695
108,10,6
109,09,1
110,00,0
111,07,1
112,08,140
113,09,521
114,00,481
115,12,2
116,07,92
117,10,2
118,08,3
119,07,14
120,00,1
121,09,15
122,07,7
123,07,23
124,10,6
125,12,194
126,00,4
127,08,54
128,02,2
129,08,101
130,00,37
131,08,10
132,07,398
133,11,16
134,08,25
135,07,15
136,09,19
137,08,458
138,00,745
139,07,4
140,08,876
141,08,880
142,08,723
143,08,487
144,00,269
145,09,95
146,11,44
147,08,8
148,00,452
149,08,9
150,09,5
151,08,316
152,07,56
153,07,6
154,10,1
155,09,13
156,09,5
157,08,29
158,00,444
159,08,17
160,09,23
161,10,688
162,09,794
163,09,612
164,00,413
165,08,20
166,12,247
167,07,14
168,12,19
169,00,14
170,08,1014
171,09,13
172,07,2
173,09,39
174,12,15
175,08,5
176,08,1
177,09,24
178,09,8
179,08,62
180,09,6
181,09,183
182,08,14
183,09,4
184,09,3
185,08,11
186,07,822
187,08,5
188,07,45
189,08,50
190,11,9
191,10,8
192,09,14
193,12,16
194,11,4
195,12,23
196,11,30
197,11,26
198,07,94
199,00,0
200,08,19
201,00,1
202,07,5
203,10,5
204,00,0
205,07,7
206,08,12
207,08,1
208,09,9
209,12,65
210,08,19
211,12,248
212,07,6
213,09,7
214,12,4
215,08,10
216,06,14
217,10,21
218,07,8
219,09,8
220,09,23
221,12,4
222,07,7
223,08,88
224,07,194
225,08,70
226,08,126
227,08,19
228,00,33
229,08,692
230,00,848
231,08,655
232,08,78
233,08,461
234,12,696
235,07,12
236,08,1420
237,08,1315
238,08,659
239,08,720
240,04,3
241,09,48
242,10,14
243,08,59
244,11,111
245,07,5
246,12,447
247,08,25
248,08,8
249,09,530
250,01,6
251,11,4
252,09,9
253,10,3
254,08,28
255,00,310
256,00,184
257,10,28
258,09,15
259,12,15
260,00,65
261,12,134
262,07,653
263,07,552
