p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,25,28
2,0,0,0,0,0
3,4,3,0,481,488
4,481,0,0,1666,2147
5,0,0,0,52,52
6,0,0,0,112,112
7,293,422,0,3937,4652
8,0,0,0,19,19
9,1,1,0,255,257
10,25,8,0,741,774
11,1,0,0,227,228
12,27,0,0,42,69
13,248,0,0,419,667
14,9,15,0,1292,1316
15,0,1,0,158,159
16,2,4,0,672,678
17,42,76,0,3240,3358
18,2,14,0,1159,1175
19,2,0,0,183,185
20,2,7,0,666,675
21,4,5,0,618,627
22,4,7,0,711,722
23,0,0,0,219,219
24,380,24,0,539,943
25,154,176,0,1790,2120
26,2,12,0,784,798
27,0,0,0,19,19
28,6,7,0,504,517
29,2,5,0,385,392
30,0,0,0,16,16
31,1,3,0,183,187
32,3,9,0,594,606
33,134,136,0,1453,1723
34,1,3,0,96,100
35,8,43,0,1414,1465
36,63,101,0,4103,4267
37,73,41,0,5540,5654
38,0,4,0,229,233
39,11,30,0,2135,2176
40,68,42,0,813,923
41,604,496,0,2072,3172
42,253,330,0,2813,3396
43,1168,29,0,778,1975
44,0,0,0,128,128
45,313,0,0,938,1251
46,0,3,0,43,46
47,3,5,0,777,785
48,4224,0,0,5478,9702
49,63,86,0,2672,2821
50,1704,0,0,2344,4048
51,9,28,0,784,821
52,56,62,0,399,517
53,2,2,0,422,426
54,5,3,0,204,212
55,2,23,0,535,560
56,11,22,0,901,934
57,2,5,0,76,83
58,0,2,0,53,55
59,0,0,0,50,50
60,6,15,0,579,600
61,50,124,0,5480,5654
62,12,22,0,1198,1232
63,3,8,0,969,980
64,0,2,0,145,147
65,180,104,0,1489,1773
66,71,106,0,1009,1186
67,5,2,0,404,411
68,3255,0,0,3552,6807
69,16,30,0,1585,1631
70,20,9,0,670,699
71,8,34,0,1332,1374
72,9,20,0,1717,1746
73,1,2,0,297,300
74,609,389,0,2280,3278
75,866,302,0,1656,2824
76,21,71,0,2461,2553
77,1,14,0,796,811
78,5,11,0,895,911
79,6526,1,0,7402,13929
80,163,305,0,5575,6043
81,5,10,0,725,740
82,69,337,0,1934,2340
83,30,57,0,772,859
84,0,0,0,126,126
85,10,14,0,1156,1180
86,1,2,0,267,270
87,852,0,0,2091,2943
88,324,0,0,534,858
89,23,26,0,2302,2351
90,2289,0,0,2507,4796
91,7,32,0,1273,1312
92,14,68,0,1656,1738
93,9,42,0,342,393
94,2,5,0,506,513
95,20,178,0,1471,1669
96,2,1,0,76,79
97,114,157,0,1779,2050
98,4,0,0,259,263
99,0,0,0,18,18
100,1840,0,0,1824,3664
101,0,3,0,139,142
102,2,2,0,579,583
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,30,0,910,959
107,2943,0,0,3014,5957
108,4,10,0,366,380
109,0,0,0,155,155
110,0,0,0,0,0
111,1,1,0,25,27
112,103,208,0,3187,3498
113,1461,0,0,1831,3292
114,2574,0,0,2678,5252
115,0,0,0,145,145
116,208,146,0,1667,2021
117,1,2,0,272,275
118,0,0,0,168,168
119,17,15,0,1039,1071
120,0,0,0,168,168
121,5,7,0,510,522
122,2,5,0,260,267
123,2,4,0,604,610
124,0,3,0,303,306
125,737,0,0,1022,1759
126,1,8,0,512,521
127,16,44,0,1520,1580
128,0,1,0,57,58
129,144,396,0,2460,3000
130,18,104,0,1339,1461
131,4,4,0,342,350
132,1780,0,0,3275,5055
133,9,5,0,529,543
134,8,48,0,479,535
135,6,6,0,415,427
136,7,8,0,808,823
137,1419,0,0,2289,3708
138,1746,1,0,2107,3854
139,6,3,0,341,350
140,1283,0,0,1540,2823
141,2335,0,0,1860,4195
142,2452,0,0,1850,4302
143,1122,0,0,1282,2404
144,1651,0,0,2554,4205
145,116,108,0,2284,2508
146,155,36,0,994,1185
147,4,4,0,594,602
148,5173,1,0,7233,12407
149,2,2,0,444,448
150,2,2,0,357,361
151,1082,0,0,1084,2166
152,121,57,0,748,926
153,1,2,0,197,200
154,0,0,0,38,38
155,2,10,0,603,615
156,0,0,0,235,235
157,6,3,0,744,753
158,1851,0,0,2354,4205
159,14,14,0,885,913
160,3,7,0,536,546
161,2207,0,0,2191,4398
162,2301,0,0,1868,4169
163,2487,0,0,2180,4667
164,2927,0,0,3878,6805
165,4,7,0,585,596
166,547,192,0,1272,2011
167,7,22,0,1010,1039
168,42,33,0,1427,1502
169,5,19,0,1339,1363
170,2885,0,0,2746,5631
171,0,7,0,630,637
172,0,0,0,109,109
173,9,39,0,825,873
174,3,8,0,937,948
175,3,1,0,181,185
176,0,0,0,58,58
177,7,21,0,1379,1407
178,0,4,0,212,216
179,107,56,0,1262,1425
180,1,5,0,398,404
181,117,168,0,3037,3322
182,3,26,0,618,647
183,0,5,0,287,292
184,0,1,0,97,98
