p_id,ycount,gcount,hfcount,fcount,sum
1,3,0,0,23,26
2,0,0,0,1,1
3,3,11,0,494,508
4,266,0,0,1579,1845
5,1,0,0,45,46
6,0,0,0,86,86
7,310,351,0,2750,3411
8,0,0,0,22,22
9,2,3,0,201,206
10,39,15,0,792,846
11,1,4,0,270,275
12,41,0,0,45,86
13,1040,0,0,1478,2518
14,7,31,0,1275,1313
15,2,3,0,191,196
16,0,3,0,537,540
17,14,62,0,2165,2241
18,2,17,0,1087,1106
19,2,1,0,216,219
20,1,9,0,634,644
21,2,15,0,685,702
22,5,15,0,783,803
23,0,0,0,214,214
24,340,34,0,486,860
25,119,122,0,1407,1648
26,1,20,0,945,966
27,0,0,0,11,11
28,8,8,0,538,554
29,1,18,0,441,460
30,0,0,0,7,7
31,1,1,0,118,120
32,2,16,0,598,616
33,144,214,0,1206,1564
34,1,0,0,192,193
35,8,26,0,1492,1526
36,28,47,0,2497,2572
37,17,33,0,3093,3143
38,2,10,0,230,242
39,5,34,0,2276,2315
40,96,55,0,566,717
41,446,492,0,1856,2794
42,223,378,0,2707,3308
43,1330,71,0,763,2164
44,0,0,0,63,63
45,221,0,0,705,926
46,0,0,0,42,42
47,1,20,0,819,840
48,4320,2,0,4532,8854
49,33,92,0,1706,1831
50,1137,0,0,1759,2896
51,5,31,0,740,776
52,88,80,0,295,463
53,2,2,0,380,384
54,1,6,0,187,194
55,5,27,0,558,590
56,4,25,0,876,905
57,0,0,0,42,42
58,1,1,0,71,73
59,0,1,0,34,35
60,1,7,0,545,553
61,12,92,0,4067,4171
62,7,26,0,1029,1062
63,2,10,0,863,875
64,2,0,0,160,162
65,171,123,0,1205,1499
66,56,153,0,996,1205
67,2,4,0,410,416
68,2735,0,0,2953,5688
69,15,36,0,1419,1470
70,26,8,0,649,683
71,2,29,0,1218,1249
72,6,25,0,1625,1656
73,0,1,0,294,295
74,505,682,0,1963,3150
75,911,586,0,1776,3273
76,6,52,0,2587,2645
77,1,13,0,780,794
78,1,23,0,985,1009
79,3337,0,0,4795,8132
80,78,132,0,3233,3443
81,2,9,0,655,666
82,38,259,0,1475,1772
83,21,39,0,525,585
84,0,0,0,71,71
85,4,11,0,784,799
86,2,3,0,294,299
87,887,0,0,1816,2703
88,452,0,0,523,975
89,20,35,0,2015,2070
90,2279,0,0,2273,4552
91,7,24,0,1407,1438
92,4,54,0,1130,1188
93,24,2,0,101,127
94,0,3,0,474,477
95,19,165,0,1333,1517
96,0,0,0,63,63
97,90,138,0,1577,1805
98,3,1,0,255,259
99,0,0,0,8,8
100,3013,1,0,2017,5031
101,0,5,0,195,200
102,2,8,0,632,642
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,22,9,0,474,505
107,3125,0,0,3132,6257
108,1,11,0,342,354
109,0,0,0,120,120
110,0,0,0,1,1
111,3,0,0,22,25
112,40,60,0,2169,2269
113,1734,0,0,1756,3490
114,1452,0,0,1898,3350
115,0,0,0,216,216
116,175,167,0,1317,1659
117,0,5,0,280,285
118,0,0,0,152,152
119,3,14,0,966,983
120,0,2,0,144,146
121,3,18,0,482,503
122,0,9,0,290,299
123,4,14,0,535,553
124,4,7,0,289,300
125,784,1,0,1115,1900
126,1,9,0,635,645
127,13,31,0,856,900
128,1,1,0,85,87
129,81,234,0,2031,2346
130,12,125,0,1243,1380
131,4,8,0,364,376
132,2367,1,0,4078,6446
133,11,8,0,518,537
134,11,55,0,482,548
135,8,8,0,440,456
136,3,22,0,707,732
137,1725,0,0,2463,4188
138,2280,2,0,2990,5272
139,1,7,0,394,402
140,2222,0,0,2181,4403
141,2839,0,0,2252,5091
142,2719,0,0,1960,4679
143,1404,0,0,1788,3192
144,1021,0,0,1980,3001
145,87,169,0,1590,1846
146,161,62,0,738,961
147,0,4,0,646,650
148,2233,0,0,4075,6308
149,2,10,0,559,571
150,0,4,0,307,311
151,982,0,0,1136,2118
152,97,79,0,629,805
153,5,3,0,151,159
154,0,0,0,26,26
155,5,15,0,697,717
156,3,0,0,234,237
157,8,10,0,699,717
158,1493,0,0,2022,3515
159,13,27,0,1066,1106
160,1,6,0,547,554
161,3781,1,0,3036,6818
162,3860,1,0,2240,6101
163,2613,0,0,2000,4613
164,3054,0,0,3041,6095
165,6,13,0,707,726
166,531,289,0,1121,1941
167,5,19,0,1023,1047
168,29,37,0,1243,1309
169,5,25,0,1230,1260
170,4148,1,0,3114,7263
171,1,5,0,586,592
172,1,0,0,74,75
173,2,16,0,606,624
174,0,31,0,920,951
175,0,3,0,200,203
176,0,0,0,62,62
177,5,24,0,1417,1446
178,1,4,0,241,246
179,105,65,0,1004,1174
180,1,4,0,355,360
181,102,137,0,2398,2637
182,4,31,0,671,706
183,0,9,0,278,287
184,0,0,0,49,49
185,1,15,0,684,700
186,4320,0,0,1607,5927
187,0,0,0,127,127
188,12,54,0,2005,2071
189,20,23,0,897,940
190,3,4,0,170,177
191,7,14,0,611,632
192,2,9,0,323,334
193,64,20,0,359,443
194,8,1,0,38,47
195,5,6,0,440,451
196,8,52,0,565,625
197,7,12,0,982,1001
198,4,8,0,1544,1556
199,0,0,0,0,0
200,1,10,0,404,415
201,0,0,0,162,162
202,1,0,0,131,132
203,3,5,0,440,448
204,0,0,0,38,38
205,5,23,0,899,927
206,0,0,0,418,418
207,1,0,0,2,3
208,5,10,0,728,743
209,218,0,0,555,773
210,3,36,0,728,767
211,682,0,0,1426,2108
212,3,12,0,588,603
213,7,38,0,1154,1199
214,0,0,0,136,136
215,9,10,0,745,764
216,18,10,0,1366,1394
217,4,7,0,328,339
218,4,8,0,521,533
219,14,4,0,454,472
220,3,17,0,749,769
221,0,0,0,294,294
222,3,20,0,360,383
223,95,161,0,1505,1761
224,302,0,0,1053,1355
225,15,43,0,2516,2574
226,236,72,0,1438,1746
227,3,10,0,573,586
228,8,15,0,1019,1042
229,2513,0,0,2297,4810
230,3732,1,0,3122,6855
231,2009,0,0,3054,5063
232,181,0,0,1650,1831
233,1594,0,0,2171,3765
234,2771,0,0,2871,5642
235,6,20,0,1206,1232
236,3895,20,0,1840,5755
237,4075,0,0,2178,6253
238,2274,0,0,2176,4450
239,2642,0,0,2051,4693
240,0,3,0,204,207
241,2,15,0,894,911
242,2,35,0,868,905
243,21,72,0,1496,1589
244,135,216,0,2182,2533
245,1,0,0,197,198
246,1507,0,0,2593,4100
247,22,38,0,1153,1213
248,0,13,0,577,590
249,2554,0,0,2981,5535
250,1,9,0,543,553
251,0,0,0,126,126
252,1,0,0,327,328
253,0,0,0,9,9
254,4,30,0,1077,1111
255,82,176,0,2499,2757
256,77,119,0,2106,2302
257,5,6,0,451,462
258,3,7,0,793,803
259,4,11,0,763,778
260,92,165,0,907,1164
261,649,1,0,916,1566
262,1693,1,0,1770,3464
263,2383,12,0,2095,4490
