p_id,p_hour,ycount
1,12,1
2,00,0
3,00,0
4,08,76
5,00,0
6,00,0
7,07,45
8,01,1
9,10,1
10,06,3
11,00,0
12,12,18
13,08,305
14,07,1
15,00,0
16,00,0
17,01,12
18,00,0
19,00,0
20,00,0
21,00,1
22,02,2
23,00,0
24,08,90
25,07,23
26,00,1
27,00,0
28,12,6
29,03,1
30,00,0
31,00,0
32,00,1
33,08,39
34,07,1
35,02,1
36,00,7
37,00,13
38,00,0
39,07,1
40,08,26
41,07,70
42,08,40
43,12,275
44,00,0
45,12,57
46,00,0
47,09,2
48,07,509
49,00,7
50,09,220
51,03,1
52,08,34
53,01,1
54,07,4
55,12,1
56,01,2
57,00,0
58,00,0
59,00,0
60,07,1
61,01,10
62,00,4
63,03,1
64,00,0
65,08,29
66,06,9
67,00,0
68,09,440
69,01,1
70,00,9
71,00,0
72,00,1
73,06,1
74,08,72
75,07,133
76,00,1
77,00,0
78,00,0
79,09,412
80,00,22
81,00,0
82,04,16
83,00,7
84,00,0
85,00,2
86,00,0
87,08,143
88,12,76
89,07,3
90,09,351
91,08,1
92,07,3
93,09,3
94,00,0
95,08,7
96,06,1
97,00,16
98,00,0
99,00,0
100,08,467
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,4
107,08,564
108,00,0
109,00,0
110,00,0
111,01,1
112,02,10
113,08,316
114,08,157
115,01,1
116,01,19
117,00,0
118,00,0
119,00,1
120,00,3
121,01,1
122,00,0
123,05,1
124,00,0
125,11,105
126,00,0
127,01,3
128,08,2
129,04,27
130,08,9
131,08,1
132,00,540
133,01,1
134,12,4
135,00,1
136,00,0
137,08,305
138,10,913
139,09,1
140,08,554
141,08,608
142,08,496
143,09,258
144,12,115
145,07,21
146,00,22
147,01,2
148,00,186
149,00,0
150,00,0
151,08,222
152,06,16
153,00,1
154,08,1
155,00,0
156,00,0
157,00,4
158,09,225
159,04,2
160,00,1
161,12,743
162,08,540
163,12,427
164,12,415
165,05,2
166,08,115
167,00,0
168,05,5
169,11,2
170,08,791
171,07,1
172,00,0
173,03,3
174,02,1
175,00,0
176,00,0
177,01,1
178,02,1
179,07,26
180,07,1
181,00,18
182,00,1
183,00,0
184,00,0
185,09,1
186,07,920
187,00,0
188,03,6
189,00,13
190,00,1
191,00,0
192,10,1
193,05,7
194,09,2
195,09,2
196,05,5
197,01,2
198,01,1
199,00,0
200,00,0
201,00,0
202,00,2
203,00,0
204,00,0
205,08,1
206,00,0
207,08,1
208,01,1
209,08,39
210,00,0
211,12,124
212,00,0
213,00,0
214,00,0
215,06,3
216,11,3
217,01,4
218,06,1
219,00,3
220,01,1
221,00,0
222,00,0
223,07,32
224,08,137
225,01,6
226,07,53
227,00,1
228,04,3
229,08,466
230,12,485
231,12,299
232,08,33
233,08,384
234,11,411
235,00,2
236,08,801
237,08,736
238,08,391
239,08,432
240,00,0
241,00,0
242,00,0
243,00,5
244,00,26
245,00,0
246,09,287
247,07,8
248,01,1
249,08,274
250,03,1
251,00,0
252,07,1
253,00,0
254,00,0
255,00,31
256,00,34
257,01,2
258,05,2
259,00,0
260,04,23
261,12,105
262,08,459
263,08,422
