p_id,p_hour,sum
1,11,1
2,00,1
3,12,1
4,09,64
5,00,0
6,00,0
7,00,148
8,02,1
9,02,1
10,06,6
11,00,0
12,12,15
13,08,314
14,09,5
15,11,1
16,00,0
17,00,37
18,09,10
19,12,1
20,00,5
21,01,1
22,01,1
23,00,0
24,08,84
25,11,62
26,02,1
27,00,0
28,03,4
29,10,2
30,00,0
31,01,3
32,01,1
33,08,99
34,08,8
35,09,4
36,01,23
37,00,35
38,00,0
39,00,2
40,08,51
41,08,186
42,08,147
43,12,310
44,00,0
45,11,46
46,00,0
47,08,6
48,08,662
49,08,67
50,09,307
51,02,1
52,08,66
53,09,2
54,08,10
55,00,4
56,09,8
57,00,0
58,00,0
59,07,1
60,08,4
61,00,43
62,08,8
63,01,1
64,00,0
65,08,70
66,08,67
67,01,1
68,09,467
69,12,18
70,09,9
71,02,3
72,02,4
73,00,1
74,08,210
75,08,276
76,00,2
77,00,1
78,12,8
79,09,419
80,00,70
81,07,1
82,00,102
83,02,23
84,00,0
85,00,6
86,04,1
87,08,162
88,12,90
89,08,17
90,09,398
91,07,3
92,00,30
93,01,3
94,08,7
95,00,64
96,09,1
97,00,99
98,08,1
99,00,0
100,06,483
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,9
107,08,536
108,00,0
109,00,0
110,00,0
111,02,1
112,00,78
113,08,344
114,00,180
115,00,0
116,08,86
117,08,1
118,11,1
119,00,9
120,00,1
121,12,8
122,06,1
123,06,2
124,06,1
125,09,127
126,12,9
127,00,19
128,12,2
129,04,116
130,00,31
131,01,1
132,00,583
133,12,2
134,12,13
135,08,4
136,07,5
137,08,315
138,10,926
139,10,1
140,08,496
141,08,597
142,12,500
143,07,236
144,12,125
145,08,72
146,07,26
147,10,7
148,00,186
149,07,1
150,03,1
151,08,194
152,09,50
153,08,3
154,00,0
155,07,2
156,06,1
157,00,2
158,08,248
159,12,19
160,00,3
161,12,886
162,12,745
163,12,568
164,11,529
165,01,2
166,08,206
167,06,9
168,08,16
169,00,11
170,08,823
171,09,1
172,00,0
173,00,27
174,12,10
175,00,1
176,00,0
177,00,5
178,03,1
179,08,39
180,02,2
181,00,124
182,07,10
183,08,1
184,12,2
185,08,5
186,09,903
187,00,0
188,00,19
189,00,34
190,08,7
191,06,1
192,09,3
193,09,18
194,05,2
195,08,6
196,10,12
197,00,4
198,00,5
199,00,0
200,11,2
201,12,1
202,02,4
203,06,2
204,00,0
205,00,1
206,00,0
207,09,2
208,08,2
209,12,36
210,08,13
211,12,151
212,00,4
213,08,7
214,00,0
215,11,6
216,05,5
217,00,5
218,09,1
219,06,2
220,00,5
221,00,0
222,00,0
223,07,64
224,07,99
225,00,30
226,08,74
227,08,2
228,00,8
229,08,521
230,12,586
231,09,352
232,01,37
233,08,350
234,12,568
235,00,8
236,08,838
237,12,856
238,07,321
239,12,463
240,04,2
241,08,8
242,08,9
243,08,26
244,09,84
245,00,0
246,12,339
247,07,19
248,08,4
249,09,360
250,09,7
251,00,0
252,00,1
253,00,0
254,10,2
255,00,196
256,00,86
257,00,4
258,07,4
259,06,1
260,00,61
261,12,136
262,07,421
263,07,430
