p_id,p_hour,fcount
1,12,15
2,12,2
3,00,14
4,00,110
5,00,1
6,00,4
7,00,167
8,00,0
9,10,8
10,11,12
11,00,5
12,11,2
13,12,95
14,00,52
15,11,6
16,01,34
17,01,152
18,02,28
19,00,4
20,01,13
21,01,14
22,09,11
23,00,6
24,12,22
25,00,117
26,12,22
27,10,1
28,01,20
29,00,9
30,00,0
31,11,3
32,03,8
33,00,83
34,11,6
35,03,18
36,01,260
37,01,257
38,02,3
39,00,26
40,00,47
41,00,78
42,00,108
43,12,33
44,01,2
45,00,48
46,05,2
47,02,6
48,00,235
49,00,151
50,12,114
51,10,46
52,00,36
53,00,12
54,00,17
55,12,8
56,00,39
57,01,5
58,00,2
59,00,0
60,00,5
61,00,218
62,00,39
63,01,31
64,03,3
65,12,54
66,00,50
67,12,10
68,00,217
69,00,19
70,10,33
71,10,20
72,01,27
73,01,11
74,00,60
75,00,45
76,12,103
77,01,21
78,00,10
79,01,702
80,01,203
81,10,42
82,00,55
83,01,18
84,01,3
85,01,21
86,01,2
87,00,124
88,00,51
89,00,85
90,00,165
91,00,26
92,04,26
93,00,4
94,01,13
95,01,56
96,12,3
97,00,73
98,12,7
99,00,0
100,00,80
101,00,3
102,11,39
103,00,0
104,00,0
105,00,0
106,00,78
107,00,288
108,12,7
109,00,3
110,00,0
111,00,1
112,00,217
113,00,219
114,00,367
115,01,4
116,01,59
117,12,4
118,00,5
119,01,16
120,05,2
121,12,21
122,10,3
123,12,21
124,00,9
125,01,87
126,02,6
127,00,42
128,00,2
129,01,78
130,01,26
131,01,13
132,06,94
133,01,17
134,01,16
135,09,15
136,01,26
137,00,115
138,10,123
139,01,5
140,12,93
141,12,159
142,00,125
143,12,88
144,00,228
145,00,100
146,01,36
147,00,6
148,01,550
149,11,11
150,01,14
151,12,48
152,00,37
153,00,9
154,12,1
155,01,15
156,11,6
157,01,37
158,01,304
159,01,16
160,01,24
161,00,139
162,11,130
163,00,159
164,01,196
165,12,22
166,00,67
167,02,14
168,01,25
169,00,16
170,00,224
171,00,12
172,03,2
173,01,71
174,00,17
175,04,3
176,03,1
177,00,47
178,11,11
179,00,40
180,10,14
181,00,242
182,01,10
183,07,4
184,00,1
185,01,15
186,02,101
187,12,8
188,00,68
189,00,75
190,12,7
191,00,12
192,10,13
193,12,9
194,10,3
195,00,63
196,11,19
197,00,33
198,01,186
199,00,0
200,00,24
201,01,2
202,01,6
203,00,6
204,01,1
205,11,10
206,09,12
207,08,1
208,01,14
209,00,30
210,10,10
211,00,193
212,01,6
213,01,8
214,01,1
215,08,8
216,12,20
217,00,8
218,02,7
219,01,5
220,00,18
221,00,7
222,09,7
223,01,74
224,00,73
225,00,113
226,00,56
227,00,26
228,05,183
229,12,135
230,00,172
231,00,360
232,00,91
233,12,109
234,00,296
235,01,21
236,12,137
237,12,151
238,10,92
239,10,117
240,10,3
241,01,58
242,02,9
243,12,52
244,00,104
245,00,8
246,00,168
247,01,13
248,01,6
249,00,473
250,12,5
251,02,4
252,01,10
253,01,2
254,10,35
255,02,314
256,00,264
257,00,36
258,01,21
259,07,16
260,02,37
261,12,64
262,12,83
263,00,114
