p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,08,58
5,00,0
6,00,0
7,07,34
8,06,1
9,10,1
10,06,11
11,08,1
12,12,21
13,08,235
14,09,2
15,00,0
16,09,1
17,02,3
18,09,1
19,00,0
20,07,1
21,01,1
22,02,1
23,00,0
24,08,69
25,06,16
26,11,2
27,00,0
28,00,3
29,03,1
30,00,0
31,00,0
32,00,0
33,08,27
34,12,1
35,09,3
36,02,2
37,01,4
38,10,1
39,07,1
40,07,15
41,08,82
42,07,72
43,12,302
44,00,0
45,12,34
46,00,0
47,07,1
48,08,537
49,08,7
50,10,224
51,08,1
52,08,34
53,00,0
54,07,1
55,07,1
56,08,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,3
62,00,1
63,03,1
64,00,0
65,08,26
66,08,14
67,08,1
68,12,296
69,00,2
70,09,3
71,06,1
72,03,1
73,00,0
74,07,102
75,08,163
76,05,2
77,07,1
78,00,0
79,08,290
80,03,6
81,00,0
82,00,8
83,01,2
84,00,0
85,00,0
86,08,1
87,09,111
88,12,73
89,00,2
90,09,247
91,02,1
92,09,3
93,00,3
94,00,0
95,00,4
96,00,0
97,08,11
98,01,1
99,00,0
100,07,524
101,00,0
102,10,2
103,00,0
104,00,0
105,00,0
106,09,2
107,08,434
108,08,1
109,00,0
110,00,0
111,00,0
112,00,4
113,09,254
114,00,97
115,00,0
116,08,28
117,00,1
118,00,0
119,08,3
120,00,0
121,08,1
122,00,0
123,06,1
124,08,1
125,12,76
126,09,1
127,07,2
128,08,1
129,07,23
130,12,3
131,00,0
132,06,362
133,11,2
134,06,2
135,07,1
136,00,0
137,08,312
138,10,537
139,00,0
140,09,447
141,08,477
142,12,396
143,09,258
144,11,94
145,00,14
146,08,17
147,07,1
148,00,96
149,06,1
150,09,1
151,08,190
152,07,27
153,07,1
154,10,1
155,00,0
156,00,0
157,05,1
158,09,148
159,05,3
160,01,1
161,12,665
162,12,550
163,12,418
164,12,309
165,09,3
166,08,84
167,07,2
168,07,3
169,04,1
170,09,607
171,06,1
172,00,0
173,00,1
174,00,2
175,08,2
176,00,0
177,12,2
178,08,1
179,07,20
180,01,1
181,09,11
182,05,1
183,00,0
184,00,0
185,00,0
186,06,721
187,00,0
188,07,6
189,12,4
190,01,1
191,05,1
192,12,1
193,07,12
194,09,1
195,10,11
196,06,4
197,04,1
198,04,1
199,11,1
200,04,1
201,00,0
202,10,1
203,00,0
204,00,0
205,10,1
206,00,0
207,07,1
208,00,0
209,12,29
210,10,1
211,12,95
212,04,1
213,07,2
214,00,0
215,05,3
216,05,3
217,02,2
218,10,1
219,06,3
220,08,1
221,00,0
222,11,1
223,07,13
224,08,81
225,00,4
226,07,48
227,09,1
228,06,2
229,08,433
230,11,463
231,12,225
232,12,24
233,08,273
234,11,369
235,08,2
236,12,726
237,12,718
238,08,423
239,12,456
240,00,0
241,08,2
242,11,2
243,00,4
244,07,22
245,00,0
246,09,185
247,07,4
248,00,0
249,09,214
250,08,1
251,00,0
252,00,0
253,09,1
254,08,1
255,02,7
256,01,10
257,02,1
258,08,3
259,09,1
260,07,20
261,12,114
262,08,378
263,08,359
