p_id,p_hour,ycount
1,06,1
2,00,0
3,00,0
4,08,84
5,00,0
6,00,0
7,07,57
8,10,2
9,00,0
10,06,4
11,00,0
12,12,10
13,08,403
14,11,3
15,00,0
16,04,1
17,00,21
18,07,1
19,00,0
20,01,1
21,02,1
22,11,1
23,00,0
24,07,119
25,08,31
26,08,1
27,00,0
28,07,7
29,00,0
30,00,0
31,09,1
32,00,0
33,08,60
34,09,2
35,06,1
36,01,9
37,01,38
38,00,0
39,00,0
40,08,53
41,07,109
42,07,64
43,09,437
44,00,0
45,11,55
46,00,1
47,11,1
48,07,805
49,00,31
50,09,263
51,09,1
52,08,60
53,01,1
54,06,5
55,00,0
56,02,1
57,00,0
58,00,0
59,00,0
60,00,1
61,00,12
62,00,2
63,07,1
64,11,1
65,09,43
66,07,18
67,01,1
68,09,599
69,00,2
70,05,7
71,03,1
72,00,0
73,00,0
74,07,123
75,07,219
76,01,2
77,04,1
78,07,1
79,00,955
80,00,63
81,12,1
82,02,11
83,01,10
84,00,0
85,02,1
86,00,0
87,08,215
88,12,131
89,01,5
90,09,437
91,12,2
92,02,2
93,04,2
94,02,1
95,08,11
96,00,0
97,00,32
98,01,1
99,00,0
100,09,474
101,01,1
102,06,1
103,00,0
104,00,0
105,00,0
106,00,10
107,07,604
108,00,0
109,00,0
110,00,0
111,00,0
112,00,34
113,09,483
114,00,429
115,00,0
116,07,40
117,00,0
118,00,0
119,04,2
120,04,1
121,07,2
122,06,1
123,07,2
124,03,1
125,12,178
126,03,2
127,00,4
128,00,0
129,04,21
130,10,4
131,00,0
132,07,334
133,06,3
134,06,4
135,00,1
136,01,1
137,07,366
138,09,730
139,00,0
140,08,717
141,07,804
142,08,657
143,07,351
144,00,304
145,01,32
146,06,21
147,00,1
148,00,543
149,06,1
150,00,0
151,08,308
152,08,26
153,01,1
154,00,0
155,00,0
156,06,1
157,00,1
158,00,466
159,03,3
160,00,0
161,11,1086
162,11,855
163,12,673
164,12,560
165,02,1
166,08,163
167,05,1
168,02,3
169,02,1
170,08,989
171,00,1
172,00,0
173,01,2
174,01,1
175,00,0
176,00,0
177,01,3
178,00,1
179,07,36
180,02,1
181,00,56
182,03,1
183,00,0
184,00,0
185,00,0
186,07,940
187,00,0
188,02,8
189,00,24
190,06,2
191,05,1
192,03,1
193,08,11
194,08,3
195,00,5
196,07,10
197,06,3
198,00,3
199,00,0
200,08,1
201,00,0
202,10,3
203,07,1
204,00,0
205,00,0
206,00,0
207,00,1
208,03,1
209,11,42
210,00,0
211,12,210
212,00,1
213,07,1
214,00,0
215,07,3
216,07,4
217,00,6
218,05,1
219,09,4
220,09,1
221,10,1
222,00,0
223,07,52
224,10,112
225,01,9
226,08,77
227,01,2
228,00,9
229,08,659
230,00,803
231,08,481
232,00,53
233,08,440
234,11,724
235,00,1
236,08,1255
237,08,1265
238,08,547
239,12,613
240,05,1
241,10,2
242,04,1
243,01,6
244,07,40
245,00,0
246,08,399
247,07,6
248,00,0
249,00,577
250,02,2
251,00,0
252,05,1
253,00,0
254,00,0
255,00,157
256,00,128
257,01,4
258,00,2
259,00,0
260,07,36
261,12,149
262,07,561
263,07,491
