p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,07,1
7,12,45
8,00,0
9,12,3
10,08,3
11,11,2
12,00,0
13,12,1
14,09,9
15,10,3
16,12,4
17,08,10
18,10,5
19,10,2
20,11,4
21,07,5
22,10,5
23,00,0
24,10,13
25,12,27
26,10,7
27,00,0
28,08,3
29,10,3
30,00,0
31,01,1
32,07,4
33,08,49
34,12,1
35,11,7
36,01,8
37,09,7
38,12,3
39,09,11
40,10,15
41,09,86
42,08,61
43,11,16
44,00,0
45,00,0
46,10,2
47,11,6
48,07,1
49,10,18
50,00,0
51,08,7
52,10,23
53,07,1
54,05,1
55,07,7
56,08,7
57,00,0
58,07,1
59,09,1
60,08,3
61,11,19
62,09,8
63,06,2
64,07,1
65,11,22
66,08,27
67,08,2
68,00,0
69,11,10
70,09,4
71,06,5
72,10,5
73,11,2
74,08,124
75,08,107
76,09,10
77,09,6
78,10,6
79,00,0
80,00,12
81,12,6
82,12,42
83,01,5
84,00,0
85,08,3
86,07,1
87,00,0
88,00,0
89,08,9
90,00,0
91,09,9
92,09,9
93,00,1
94,12,3
95,08,30
96,00,0
97,12,38
98,07,2
99,00,0
100,11,1
101,04,1
102,12,2
103,00,0
104,00,0
105,00,0
106,08,4
107,00,0
108,07,4
109,00,0
110,00,0
111,12,1
112,00,22
113,00,0
114,00,0
115,00,0
116,08,28
117,08,1
118,00,0
119,07,3
120,00,0
121,08,4
122,08,3
123,10,7
124,09,3
125,00,0
126,11,3
127,08,9
128,07,1
129,00,38
130,00,21
131,11,3
132,00,0
133,07,2
134,12,14
135,12,4
136,10,5
137,08,1
138,12,1
139,12,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,31
146,11,6
147,08,5
148,00,0
149,08,3
150,07,2
151,00,0
152,08,21
153,08,1
154,00,0
155,09,7
156,00,0
157,12,2
158,00,0
159,10,12
160,10,3
161,00,0
162,07,1
163,09,1
164,09,2
165,11,11
166,09,66
167,08,7
168,09,9
169,07,6
170,00,0
171,09,2
172,00,0
173,12,5
174,10,10
175,07,1
176,00,0
177,07,6
178,11,5
179,08,8
180,12,2
181,12,36
182,08,11
183,12,4
184,08,1
185,11,8
186,06,1
187,00,0
188,12,11
189,07,5
190,12,2
191,07,4
192,09,4
193,08,9
194,00,0
195,09,2
196,12,17
197,11,5
198,01,1
199,00,0
200,07,2
201,00,0
202,00,0
203,04,1
204,00,0
205,08,5
206,00,0
207,01,1
208,07,3
209,00,0
210,11,11
211,00,0
212,09,7
213,09,13
214,00,0
215,09,4
216,11,4
217,08,3
218,06,3
219,08,4
220,10,5
221,00,0
222,11,4
223,11,24
224,00,0
225,10,9
226,12,20
227,06,3
228,09,5
229,00,0
230,08,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,9
236,08,8
237,11,1
238,00,0
239,00,0
240,08,2
241,07,3
242,11,16
243,10,14
244,12,39
245,00,0
246,00,0
247,09,12
248,10,4
249,00,0
250,12,4
251,00,0
252,12,1
253,00,0
254,10,6
255,00,43
256,00,20
257,09,3
258,10,4
259,12,4
260,11,24
261,00,0
262,05,1
263,06,4
