p_id,p_hour,fcount
1,12,7
2,12,1
3,11,62
4,00,238
5,00,10
6,09,14
7,00,470
8,11,5
9,01,49
10,11,92
11,10,35
12,00,9
13,12,196
14,00,185
15,12,23
16,01,118
17,00,462
18,00,150
19,11,23
20,00,83
21,09,91
22,11,116
23,12,32
24,12,68
25,12,290
26,12,174
27,01,3
28,12,67
29,10,51
30,00,6
31,00,27
32,00,87
33,12,279
34,12,16
35,00,179
36,01,608
37,00,749
38,10,34
39,10,263
40,00,182
41,00,299
42,00,354
43,12,143
44,03,21
45,00,147
46,00,17
47,00,99
48,00,804
49,00,372
50,12,279
51,00,112
52,12,64
53,00,42
54,10,33
55,00,69
56,09,99
57,08,10
58,00,10
59,07,6
60,00,71
61,00,692
62,11,158
63,00,85
64,11,26
65,12,236
66,00,197
67,09,53
68,12,482
69,00,171
70,11,91
71,11,154
72,10,201
73,12,47
74,12,274
75,11,219
76,12,276
77,10,87
78,00,113
79,00,1356
80,04,766
81,12,75
82,00,215
83,00,111
84,02,21
85,12,104
86,10,35
87,00,323
88,00,78
89,12,300
90,00,389
91,10,169
92,00,195
93,00,43
94,00,56
95,00,366
96,11,10
97,00,447
98,02,38
99,02,3
100,00,324
101,11,23
102,00,77
103,00,0
104,00,0
105,00,0
106,00,165
107,00,466
108,12,43
109,00,22
110,11,1
111,12,7
112,00,688
113,00,345
114,00,564
115,11,21
116,00,205
117,00,32
118,00,29
119,00,123
120,00,15
121,12,76
122,10,32
123,00,111
124,00,35
125,00,179
126,00,86
127,03,187
128,08,7
129,12,266
130,00,173
131,00,58
132,06,410
133,12,87
134,12,66
135,12,54
136,00,106
137,00,407
138,11,418
139,11,45
140,12,232
141,12,295
142,12,405
143,12,258
144,00,548
145,00,348
146,11,138
147,00,75
148,02,1433
149,12,57
150,01,80
151,12,171
152,00,118
153,00,31
154,00,9
155,12,76
156,12,28
157,00,358
158,01,487
159,12,100
160,00,78
161,12,504
162,12,322
163,12,322
164,00,619
165,12,108
166,12,188
167,00,130
168,00,195
169,00,173
170,12,457
171,02,70
172,00,13
173,01,79
174,00,104
175,11,26
176,11,8
177,00,164
178,12,43
179,12,188
180,00,60
181,00,789
182,12,74
183,01,35
184,01,12
185,11,80
186,12,298
187,00,20
188,10,294
189,00,221
190,12,53
191,00,75
192,11,41
193,12,51
194,12,16
195,11,74
196,12,91
197,03,114
198,00,281
199,00,0
200,00,59
201,00,15
202,12,23
203,11,40
204,12,9
205,12,105
206,00,45
207,03,1
208,00,87
209,00,122
210,00,96
211,00,369
212,01,60
213,00,115
214,01,16
215,10,77
216,00,155
217,12,72
218,12,60
219,11,55
220,00,103
221,00,23
222,12,47
223,12,266
224,12,155
225,00,402
226,12,208
227,11,82
228,00,153
229,12,310
230,00,506
231,00,605
232,12,221
233,12,335
234,00,603
235,00,150
236,12,387
237,12,440
238,12,303
239,12,311
240,01,31
241,00,122
242,00,113
243,00,254
244,00,270
245,01,50
246,12,430
247,00,156
248,00,71
249,00,785
250,00,83
251,00,23
252,11,37
253,00,20
254,11,127
255,00,947
256,00,676
257,12,148
258,12,91
259,00,74
260,12,159
261,12,196
262,11,216
263,12,266
