p_id,p_hour,ycount
1,10,1
2,00,0
3,09,2
4,08,43
5,11,1
6,00,0
7,08,34
8,09,1
9,10,1
10,10,7
11,00,0
12,12,9
13,08,233
14,12,5
15,08,1
16,06,1
17,01,5
18,06,1
19,04,1
20,09,1
21,07,2
22,09,2
23,00,0
24,07,77
25,07,18
26,10,5
27,10,1
28,08,3
29,07,2
30,11,1
31,10,1
32,03,1
33,08,39
34,00,0
35,06,3
36,00,3
37,00,6
38,06,2
39,05,2
40,07,19
41,07,106
42,07,50
43,12,233
44,00,0
45,11,34
46,00,0
47,07,3
48,07,427
49,00,5
50,08,140
51,12,5
52,08,37
53,05,1
54,07,1
55,07,1
56,06,2
57,00,0
58,06,1
59,10,1
60,10,2
61,10,5
62,07,3
63,08,1
64,09,1
65,07,25
66,06,11
67,02,1
68,08,328
69,07,5
70,00,6
71,05,3
72,06,1
73,00,0
74,07,88
75,07,137
76,05,4
77,09,3
78,05,2
79,00,294
80,01,8
81,07,2
82,02,6
83,00,6
84,00,0
85,07,4
86,09,1
87,08,143
88,12,58
89,08,4
90,08,263
91,07,2
92,09,4
93,01,1
94,06,1
95,07,8
96,01,1
97,00,16
98,00,0
99,00,0
100,06,474
101,04,1
102,07,1
103,00,0
104,00,0
105,00,0
106,01,5
107,08,364
108,09,1
109,00,0
110,00,0
111,00,0
112,00,9
113,09,245
114,00,183
115,00,0
116,07,45
117,00,0
118,00,0
119,07,2
120,08,1
121,08,2
122,06,1
123,00,1
124,11,2
125,12,93
126,00,1
127,07,3
128,07,1
129,06,14
130,06,3
131,12,2
132,00,503
133,08,4
134,07,3
135,05,4
136,07,2
137,08,229
138,10,577
139,06,1
140,07,368
141,07,478
142,11,390
143,08,245
144,00,118
145,00,15
146,00,15
147,06,2
148,00,212
149,11,2
150,08,1
151,08,175
152,07,27
153,10,1
154,02,1
155,09,3
156,00,0
157,06,2
158,08,141
159,11,4
160,00,1
161,12,498
162,11,409
163,12,312
164,12,344
165,08,1
166,07,99
167,05,1
168,00,4
169,03,1
170,07,502
171,04,1
172,00,0
173,02,1
174,06,1
175,06,1
176,00,0
177,07,2
178,12,1
179,07,13
180,07,1
181,00,13
182,06,3
183,07,1
184,00,0
185,06,1
186,06,687
187,07,1
188,07,3
189,01,3
190,07,1
191,07,2
192,08,1
193,07,13
194,08,2
195,11,3
196,07,3
197,05,2
198,08,1
199,00,0
200,08,2
201,00,0
202,01,1
203,08,2
204,00,0
205,08,5
206,00,0
207,01,1
208,05,1
209,00,34
210,06,3
211,00,106
212,07,4
213,07,3
214,00,0
215,01,2
216,07,6
217,00,2
218,06,5
219,07,3
220,12,3
221,00,0
222,07,1
223,06,14
224,06,47
225,00,6
226,06,34
227,11,2
228,08,4
229,07,310
230,00,378
231,08,263
232,07,18
233,07,171
234,12,417
235,09,3
236,08,820
237,12,721
238,08,377
239,11,415
240,00,0
241,05,1
242,08,2
243,08,8
244,08,32
245,00,0
246,08,238
247,08,5
248,06,1
249,00,249
250,05,1
251,00,0
252,09,1
253,04,1
254,11,2
255,00,18
256,00,23
257,06,1
258,02,1
259,12,2
260,06,19
261,12,108
262,07,306
263,07,326
