p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,34,34
2,0,0,0,1,1
3,1,12,0,475,488
4,286,0,0,1167,1453
5,0,1,0,57,58
6,0,0,0,94,94
7,243,397,0,2291,2931
8,1,0,0,16,17
9,2,1,0,215,218
10,38,16,0,819,873
11,2,10,0,301,313
12,31,0,0,36,67
13,1273,0,0,1081,2354
14,13,26,0,1298,1337
15,3,6,0,168,177
16,2,5,0,460,467
17,33,73,0,1972,2078
18,2,20,0,1012,1034
19,2,2,0,180,184
20,0,15,0,581,596
21,6,13,0,652,671
22,8,27,0,742,777
23,0,0,0,206,206
24,428,41,0,328,797
25,151,133,0,1268,1552
26,4,19,0,1046,1069
27,0,0,0,3,3
28,16,11,0,488,515
29,4,11,0,384,399
30,0,0,0,8,8
31,0,1,0,154,155
32,2,19,0,573,594
33,200,269,0,1030,1499
34,2,3,0,136,141
35,11,59,0,1527,1597
36,17,26,0,2031,2074
37,34,29,0,2687,2750
38,3,8,0,222,233
39,16,57,0,2192,2265
40,133,69,0,555,757
41,506,529,0,1329,2364
42,242,342,0,2164,2748
43,1752,79,0,766,2597
44,0,0,0,61,61
45,243,0,0,548,791
46,0,0,0,37,37
47,3,14,0,773,790
48,4279,1,0,3483,7763
49,50,120,0,1626,1796
50,1149,0,0,1182,2331
51,6,32,0,685,723
52,111,96,0,311,518
53,1,1,0,349,351
54,7,6,0,184,197
55,6,28,0,557,591
56,5,30,0,789,824
57,0,3,0,38,41
58,0,0,0,67,67
59,0,1,0,38,39
60,1,7,0,543,551
61,35,113,0,3717,3865
62,13,40,0,1002,1055
63,2,9,0,765,776
64,2,1,0,147,150
65,190,107,0,1107,1404
66,67,171,0,967,1205
67,0,5,0,441,446
68,2847,0,0,2357,5204
69,6,48,0,1322,1376
70,18,13,0,625,656
71,13,29,0,1133,1175
72,11,36,0,1508,1555
73,1,1,0,250,252
74,571,761,0,1685,3017
75,1116,609,0,1417,3142
76,12,66,0,2474,2552
77,7,15,0,745,767
78,2,25,0,932,959
79,3357,0,0,3764,7121
80,63,60,0,1798,1921
81,3,18,0,696,717
82,48,296,0,1249,1593
83,18,47,0,447,512
84,0,0,0,73,73
85,6,13,0,714,733
86,1,4,0,287,292
87,924,0,0,1471,2395
88,420,0,0,527,947
89,16,50,0,1910,1976
90,2163,0,0,1795,3958
91,9,45,0,1364,1418
92,9,70,0,1141,1220
93,5,4,0,157,166
94,1,9,0,400,410
95,24,212,0,1242,1478
96,0,1,0,59,60
97,122,151,0,1480,1753
98,1,5,0,260,266
99,0,0,0,7,7
100,3004,0,0,1614,4618
101,3,3,0,193,199
102,4,5,0,535,544
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,15,20,0,387,422
107,3267,0,0,2367,5634
108,1,22,0,354,377
