p_id,p_hour,fcount
1,12,13
2,03,1
3,07,28
4,09,82
5,00,0
6,08,2
7,08,72
8,00,0
9,07,7
10,08,11
11,08,6
12,00,1
13,07,56
14,07,39
15,08,3
16,08,10
17,10,46
18,00,22
19,07,5
20,11,7
21,09,11
22,07,19
23,11,5
24,09,20
25,09,41
26,12,21
27,00,0
28,07,18
29,08,6
30,00,0
31,11,4
32,05,6
33,09,46
34,12,8
35,11,20
36,00,69
37,09,76
38,06,5
39,07,25
40,06,22
41,07,71
42,07,69
43,08,32
44,11,1
45,09,19
46,00,1
47,11,8
48,08,171
49,09,56
50,08,110
51,08,13
52,10,19
53,10,9
54,07,10
55,10,7
56,08,42
57,05,3
58,01,1
59,05,1
60,07,5
61,08,92
62,11,34
63,08,12
64,07,3
65,09,50
66,09,28
67,09,11
68,08,155
69,07,15
70,08,35
71,09,23
72,07,17
73,08,10
74,07,47
75,08,74
76,07,119
77,11,12
78,08,9
79,09,202
80,09,53
81,08,41
82,08,30
83,08,13
84,04,1
85,09,11
86,09,3
87,08,57
88,12,26
89,09,42
90,08,123
91,08,31
92,07,20
93,11,3
94,09,6
95,08,34
96,10,2
97,09,49
98,08,7
99,00,0
100,12,79
101,08,6
102,07,50
103,00,0
104,00,0
105,00,0
106,07,16
107,08,175
108,09,6
109,10,2
110,00,0
111,10,2
112,08,99
113,08,113
114,00,69
115,08,3
116,08,46
117,01,2
118,08,2
119,09,9
120,09,3
121,09,15
122,06,3
123,07,23
124,06,6
125,12,48
126,08,5
127,07,41
128,12,4
129,07,62
130,11,13
131,07,9
132,00,295
133,09,17
134,07,17
135,08,15
136,08,23
137,08,130
138,10,310
139,08,5
140,08,220
141,08,298
142,08,144
143,08,233
144,09,75
145,08,42
146,07,14
147,08,6
148,09,80
149,09,16
150,12,7
151,07,85
152,07,17
153,00,3
154,12,1
155,08,18
156,08,8
157,08,34
158,08,110
159,08,10
160,06,31
161,11,161
162,12,143
163,12,120
164,09,111
165,08,17
166,08,50
167,07,15
168,09,11
169,09,11
170,08,168
171,07,16
172,07,2
173,08,36
174,08,8
175,08,6
176,08,2
177,07,28
178,08,8
179,08,29
180,07,7
181,07,125
182,07,7
183,09,6
184,00,0
185,07,9
186,09,177
187,08,6
188,09,33
189,10,29
190,11,5
191,07,14
192,08,13
193,09,5
194,07,1
195,08,15
196,07,21
197,07,34
198,07,140
199,00,0
200,08,19
201,08,1
202,07,4
203,07,5
204,00,0
205,08,13
206,07,22
207,01,1
208,08,7
209,10,27
210,08,10
211,09,86
212,08,5
213,08,8
214,08,3
215,06,7
216,07,19
217,10,10
218,06,5
219,06,5
220,08,25
221,06,4
222,09,16
223,07,36
224,09,83
225,08,71
226,08,60
227,09,20
228,08,40
229,08,123
230,09,114
231,08,172
232,09,57
233,07,85
234,12,147
235,07,19
236,08,302
237,09,169
238,08,216
239,08,227
240,07,9
241,07,70
242,11,14
243,07,58
244,07,76
245,07,8
246,08,117
247,08,14
248,08,5
249,08,149
250,11,8
251,06,5
252,07,8
253,02,2
254,08,38
255,00,101
256,09,55
257,10,27
258,08,13
259,07,12
260,08,30
261,12,38
262,08,284
263,08,259
