p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,1,0,0,0,1
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,1,0,0,1,2
1,06,0,0,0,0,0
1,07,2,0,0,0,2
1,08,0,0,0,0,0
1,09,1,0,0,0,1
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,2,0,0,2
3,01,0,0,0,0,0
3,02,0,0,0,0,0
3,03,0,0,0,0,0
3,04,0,0,0,1,1
3,05,0,1,0,3,4
3,06,0,1,0,1,2
3,07,0,2,0,7,9
3,08,0,1,0,1,2
3,09,0,2,0,5,7
3,10,0,1,0,1,2
3,11,0,1,0,2,3
3,12,0,1,0,3,4
4,00,47,0,0,13,60
4,01,56,0,0,3,59
4,02,17,0,0,6,23
4,03,27,0,0,2,29
4,04,16,0,0,7,23
4,05,29,0,0,4,33
4,06,31,0,0,12,43
4,07,50,0,0,17,67
4,08,78,0,0,16,94
4,09,71,0,0,21,92
4,10,62,0,0,38,100
4,11,49,0,0,20,69
4,12,40,0,0,15,55
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,1,0,0,1
6,01,0,0,0,2,2
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,1,1
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,71,79,0,11,161
7,01,43,47,0,13,103
7,02,33,38,0,5,76
7,03,22,17,0,4,43
7,04,46,15,0,7,68
