p_id,p_hour,sum
1,06,1
2,00,0
3,00,0
4,09,77
5,00,0
6,00,0
7,08,167
8,08,2
9,01,1
10,11,7
11,02,1
12,12,13
13,08,354
14,00,6
15,00,0
16,01,2
17,00,56
18,08,12
19,00,1
20,08,7
21,04,1
22,06,1
23,00,0
24,08,111
25,07,57
26,07,2
27,00,0
28,12,6
29,10,3
30,00,0
31,12,1
32,10,3
33,08,116
34,06,2
35,08,9
36,00,31
37,00,50
38,00,0
39,00,2
40,08,67
41,08,217
42,08,174
43,12,438
44,00,0
45,12,58
46,00,0
47,07,11
48,07,798
49,09,62
50,08,231
51,07,1
52,08,66
53,08,2
54,08,10
55,00,9
56,09,8
57,00,0
58,00,0
59,00,0
60,06,3
61,00,64
62,08,12
63,04,1
64,00,0
65,12,71
66,08,62
67,07,1
68,08,440
69,08,22
70,09,11
71,00,4
72,08,4
73,01,1
74,08,275
75,08,305
76,12,7
77,02,2
78,07,6
79,09,433
80,00,57
81,01,1
82,10,70
83,11,16
84,00,0
85,00,6
86,00,0
87,08,171
88,12,110
89,07,14
90,09,409
91,00,2
92,01,20
93,06,7
94,09,5
95,08,67
96,00,0
97,09,65
98,00,0
99,00,0
100,09,526
101,00,0
102,12,2
103,00,0
104,00,0
105,00,0
106,12,13
107,08,520
108,08,1
109,00,0
110,00,0
111,10,1
112,09,51
113,09,384
114,08,178
115,00,0
116,08,95
117,00,0
118,00,0
119,07,10
120,02,2
121,12,10
122,00,1
123,06,1
124,09,2
125,12,132
126,07,6
127,07,18
128,07,1
129,04,92
130,07,25
131,09,2
132,00,554
133,08,4
134,08,24
135,04,3
136,08,8
137,08,334
138,09,1016
139,00,0
140,08,665
141,08,654
142,08,544
143,07,313
144,12,147
145,08,77
146,11,47
147,07,6
148,00,225
149,07,1
150,02,1
151,07,251
152,08,51
153,08,8
154,00,0
155,00,1
156,06,1
157,12,5
158,08,254
159,08,19
160,08,2
161,12,936
162,09,737
163,12,709
164,12,496
165,05,2
166,08,255
167,08,16
168,09,16
169,08,10
170,08,813
171,00,1
172,00,0
173,08,16
174,09,11
175,00,0
176,00,0
177,00,7
178,05,1
179,07,36
180,00,1
181,00,97
182,08,14
183,08,2
184,09,3
185,12,8
186,07,965
187,03,1
188,08,21
189,09,17
190,08,4
191,06,1
192,11,3
193,08,16
194,11,2
195,08,5
196,11,19
197,10,4
198,00,6
199,00,0
200,08,2
201,00,0
202,00,2
203,09,2
204,00,0
205,00,0
206,02,1
207,12,4
208,10,3
209,11,32
210,08,16
211,12,192
212,08,5
213,08,5
214,00,0
215,09,3
216,05,5
217,00,10
218,12,1
219,07,3
220,08,6
221,02,1
222,09,1
223,08,72
224,07,123
225,00,28
226,07,105
227,08,2
228,00,9
229,08,560
230,12,704
231,08,425
232,08,43
233,08,345
234,12,590
235,08,10
236,08,1145
237,08,1067
238,08,504
239,09,495
240,05,1
241,08,8
242,07,8
243,08,37
244,08,112
245,00,0
246,12,287
247,07,21
248,07,7
249,09,347
250,08,9
251,00,0
252,00,0
253,00,1
254,07,2
255,00,199
256,00,95
257,00,7
258,01,1
259,06,1
260,07,61
261,12,114
262,07,381
263,07,424
