p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,42,42
2,0,0,0,4,4
3,1,3,0,99,103
4,452,0,0,488,940
5,0,0,0,3,3
6,0,1,0,8,9
7,386,724,0,536,1646
8,6,1,0,1,8
9,0,0,0,55,55
10,25,2,0,82,109
11,0,1,0,51,52
12,36,0,0,9,45
13,1679,0,0,481,2160
14,8,17,0,330,355
15,0,0,0,40,40
16,0,0,0,92,92
17,35,282,0,458,775
18,4,32,0,111,147
19,1,0,0,29,30
20,1,20,0,34,55
21,0,2,0,127,129
22,2,6,0,193,201
23,0,0,0,27,27
24,524,48,0,162,734
25,163,329,0,309,801
26,4,4,0,200,208
27,0,0,0,1,1
28,12,15,0,121,148
29,1,5,0,57,63
30,0,0,0,0,0
31,0,3,0,3,6
32,1,7,0,46,54
33,240,461,0,318,1019
34,3,26,0,31,60
35,4,21,0,134,159
36,30,51,0,640,721
37,54,81,0,727,862
38,0,0,0,23,23
39,1,7,0,226,234
40,155,161,0,175,491
41,436,852,0,435,1723
42,219,664,0,464,1347
43,1689,154,0,144,1987
44,0,0,0,1,1
45,241,0,0,175,416
46,0,0,0,2,2
47,0,35,0,60,95
48,4758,0,0,1191,5949
49,56,353,0,452,861
50,1424,0,0,713,2137
51,0,2,0,139,141
52,159,187,0,130,476
53,3,6,0,40,49
54,14,27,0,69,110
55,4,22,0,63,89
56,24,39,0,217,280
57,0,0,0,12,12
58,0,0,0,4,4
59,0,0,0,1,1
60,0,16,0,29,45
61,43,318,0,745,1106
62,9,65,0,175,249
63,0,4,0,77,81
64,0,0,0,21,21
65,218,229,0,281,728
66,64,386,0,171,621
67,0,2,0,155,157
68,3609,0,0,1079,4688
69,6,65,0,82,153
70,31,30,0,244,305
71,7,14,0,160,181
72,2,9,0,157,168
73,0,1,0,63,64
74,458,1000,0,299,1757
75,993,931,0,373,2297
76,8,26,0,184,218
77,3,14,0,62,79
78,0,28,0,54,82
79,3635,0,0,1507,5142
80,87,154,0,478,719
81,0,3,0,256,259
82,99,615,0,297,1011
83,38,89,0,103,230
84,0,0,0,8,8
85,4,33,0,77,114
86,0,0,0,6,6
87,997,0,0,482,1479
88,420,0,0,146,566
89,15,61,0,347,423
90,2658,0,0,787,3445
91,5,12,0,153,170
92,8,122,0,177,307
93,11,3,0,9,23
94,0,9,0,25,34
95,36,287,0,277,600
96,1,0,0,0,1
97,101,437,0,351,889
98,0,2,0,32,34
99,0,0,0,0,0
100,3196,0,0,369,3565
101,0,0,0,20,20
102,2,5,0,289,296
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,30,45,0,135,210
107,3628,0,0,1028,4656
108,0,1,0,50,51
109,0,0,0,7,7
110,0,0,0,0,0
111,0,1,0,4,5
112,78,278,0,650,1006
113,2436,0,0,745,3181
114,1571,0,0,613,2184
115,0,0,0,20,20
116,179,364,0,280,823
117,0,1,0,8,9
118,0,0,0,13,13
119,5,36,0,118,159
120,1,3,0,5,9
121,0,22,0,108,130
122,0,0,0,22,22
123,1,4,0,180,185
124,0,1,0,41,42
125,920,0,0,290,1210
126,0,22,0,28,50
127,10,93,0,327,430
128,1,1,0,10,12
129,132,543,0,455,1130
130,8,199,0,160,367
131,1,2,0,45,48
132,3095,3,0,1263,4361
133,31,13,0,103,147
134,4,121,0,98,223
135,3,8,0,100,111
136,0,28,0,159,187
137,1942,0,0,651,2593
138,2637,2,0,797,3436
139,0,0,0,28,28
140,3253,0,0,988,4241
141,3803,0,0,1341,5144
142,3549,0,0,978,4527
143,1708,0,0,894,2602
144,1012,0,0,613,1625
145,125,306,0,316,747
146,180,87,0,141,408
147,0,34,0,26,60
148,1221,0,0,680,1901
149,1,4,0,99,104
150,1,1,0,41,43
151,1395,0,0,477,1872
152,143,177,0,109,429
153,0,15,0,28,43
154,0,0,0,8,8
155,1,2,0,78,81
156,0,0,0,37,37
157,5,5,0,179,189
158,1564,0,0,724,2288
159,10,90,0,65,165
160,3,4,0,141,148
161,4403,0,0,738,5141
162,4314,0,0,664,4978
163,3002,0,0,752,3754
164,3007,0,0,682,3689
165,3,1,0,162,166
166,675,691,0,280,1646
167,1,43,0,69,113
168,19,67,0,91,177
169,11,35,0,66,112
170,4829,0,0,1066,5895
171,0,1,0,101,102
172,0,0,0,9,9
173,8,103,0,226,337
174,1,42,0,66,109
175,0,1,0,32,33
176,0,0,0,9,9
177,4,35,0,212,251
178,1,0,0,64,65
179,149,95,0,198,442
180,1,2,0,39,42
181,145,475,0,784,1404
182,2,51,0,38,91
183,0,10,0,16,26
184,0,7,0,1,8
185,0,19,0,57,76
186,5981,0,0,750,6731
187,0,0,0,41,41
188,30,114,0,286,430
189,19,101,0,273,393
190,6,13,0,21,40
191,0,1,0,76,77
192,4,12,0,59,75
193,90,33,0,43,166
194,5,0,0,2,7
195,4,25,0,93,122
196,20,85,0,108,213
197,4,15,0,221,240
198,9,6,0,749,764
199,0,0,0,1,1
200,1,5,0,91,97
201,0,0,0,3,3
202,5,3,0,35,43
203,0,0,0,27,27
204,1,0,0,0,1
205,0,2,0,73,75
206,0,1,0,107,108
207,3,4,0,0,7
208,2,4,0,34,40
209,215,0,0,166,381
210,1,71,0,98,170
211,893,0,0,592,1485
212,2,21,0,30,53
213,2,14,0,47,63
214,0,0,0,24,24
215,16,1,0,74,91
216,5,9,0,141,155
217,6,29,0,34,69
218,2,3,0,51,56
219,7,2,0,32,41
220,1,18,0,131,150
221,0,0,0,31,31
222,0,4,0,38,42
223,192,283,0,242,717
224,666,0,0,462,1128
225,19,137,0,521,677
226,363,247,0,369,979
227,2,2,0,160,164
228,13,42,0,248,303
229,2952,0,0,808,3760
230,3717,0,0,831,4548
231,2633,0,0,1264,3897
232,252,0,0,345,597
233,2015,0,0,574,2589
234,3889,0,0,916,4805
235,4,36,0,90,130
236,6235,68,0,1518,7821
237,6186,0,0,1085,7271
238,2929,0,0,1070,3999
239,3292,0,0,1227,4519
240,0,1,0,12,13
241,1,24,0,455,480
242,1,36,0,59,96
243,24,175,0,389,588
244,158,430,0,396,984
245,0,0,0,31,31
246,1691,0,0,763,2454
247,37,105,0,94,236
248,2,23,0,42,67
249,2711,0,0,1024,3735
250,0,18,0,34,52
251,0,0,0,14,14
252,0,2,0,44,46
253,0,0,0,1,1
254,0,1,0,194,195
