p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,03,58
8,00,0
9,00,0
10,09,4
11,12,2
12,00,0
13,00,0
14,10,6
15,11,1
16,00,2
17,12,12
18,02,2
19,09,2
20,01,4
21,10,2
22,06,1
23,00,0
24,12,6
25,00,29
26,09,2
27,00,0
28,09,3
29,12,2
30,00,0
31,00,0
32,11,2
33,11,32
34,02,1
35,09,9
36,02,25
37,02,13
38,09,2
39,10,7
40,11,11
41,12,68
42,11,50
43,10,7
44,00,0
45,00,0
46,12,2
47,10,4
48,00,0
49,12,21
50,00,0
51,10,4
52,12,14
53,12,2
54,00,1
55,00,7
56,12,4
57,01,2
58,00,0
59,00,0
60,10,2
61,11,18
62,07,6
63,12,2
64,00,1
65,00,30
66,00,36
67,09,1
68,00,0
69,09,4
70,04,3
71,09,7
72,11,4
73,07,1
74,00,106
75,10,54
76,08,8
77,09,4
78,12,3
79,00,0
80,02,59
81,10,4
82,00,51
83,00,17
84,00,0
85,07,3
86,00,1
87,00,0
88,00,0
89,01,6
90,00,0
91,10,10
92,00,17
93,00,26
94,10,2
95,00,44
96,00,0
97,00,27
98,10,1
99,00,0
100,00,0
101,10,1
102,12,3
103,00,0
104,00,0
105,00,0
106,00,16
107,00,0
108,12,4
109,00,0
110,00,0
111,00,0
112,01,53
113,00,0
114,00,0
115,11,1
116,09,24
117,09,1
118,00,0
119,10,6
120,00,1
121,10,2
122,08,2
123,11,4
124,07,1
125,00,0
126,04,1
127,03,6
128,02,1
129,04,80
130,01,16
131,08,1
132,00,0
133,08,2
134,00,6
135,08,2
136,10,2
137,00,0
138,03,1
139,01,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,23
146,00,6
147,09,2
148,00,0
149,12,2
150,01,2
151,00,0
152,09,11
153,11,2
154,00,0
155,08,2
156,00,0
157,02,2
158,00,0
159,10,5
160,09,2
161,00,0
162,00,0
163,00,0
164,00,0
165,12,5
166,11,41
167,12,4
168,02,6
169,11,4
170,00,1
171,12,1
172,00,0
173,04,9
174,10,3
175,00,0
176,00,0
177,10,4
178,10,2
179,00,10
180,00,1
181,00,41
182,12,4
183,01,1
184,00,0
185,11,2
186,00,0
187,00,0
188,10,8
189,00,6
190,01,2
191,10,3
192,11,3
193,09,4
194,10,1
195,00,3
196,12,11
197,12,4
198,04,2
199,00,0
200,09,1
201,10,1
202,07,1
203,09,1
204,00,0
205,12,5
206,00,0
207,00,0
208,00,1
209,00,0
210,12,7
211,00,0
212,04,3
213,12,4
214,00,0
215,12,4
216,12,3
217,12,3
218,10,3
219,00,0
220,08,3
221,00,0
222,09,6
223,00,16
224,00,0
225,10,11
226,00,14
227,10,2
228,02,3
229,00,0
230,00,0
231,12,1
232,00,0
233,00,0
234,00,0
235,10,4
236,08,2
237,00,0
238,00,0
239,00,0
240,00,1
241,10,3
242,10,2
243,12,11
244,09,18
245,00,0
246,00,0
247,00,7
248,09,2
249,00,0
250,10,4
251,00,0
252,08,1
253,00,2
254,10,5
255,02,135
256,02,66
257,11,5
258,10,2
259,10,2
260,00,43
261,00,0
262,00,0
263,02,1
