p_id,p_hour,gcount
1,00,0
2,00,0
3,11,6
4,00,0
5,00,0
6,10,1
7,10,64
8,10,1
9,09,2
10,09,4
11,10,2
12,00,0
13,00,0
14,11,9
15,09,2
16,07,1
17,10,12
18,09,5
19,08,2
20,05,1
21,07,4
22,07,3
23,09,1
24,08,8
25,12,34
26,09,5
27,00,0
28,09,6
29,08,3
30,00,0
31,08,1
32,09,6
33,09,49
34,08,1
35,09,11
36,01,5
37,11,7
38,12,4
39,09,9
40,09,13
41,09,99
42,08,71
43,11,17
44,00,0
45,00,0
46,09,1
47,08,5
48,00,0
49,08,17
50,00,0
51,09,10
52,08,17
53,12,1
54,05,1
55,08,9
56,08,8
57,00,0
58,07,1
59,08,1
60,09,2
61,09,15
62,10,7
63,09,2
64,10,1
65,11,33
66,09,35
67,08,3
68,00,0
69,10,11
70,08,3
71,09,8
72,09,11
73,12,2
74,08,132
75,08,122
76,08,10
77,07,4
78,10,4
79,00,0
80,00,19
81,08,7
82,12,45
83,00,6
84,00,0
85,08,5
86,07,1
87,00,0
88,00,0
89,09,12
90,06,1
91,12,8
92,08,14
93,09,1
94,06,2
95,12,32
96,00,0
97,10,31
98,07,2
99,00,0
100,09,1
101,12,1
102,10,2
103,00,0
104,00,0
105,00,0
106,10,8
107,08,1
108,09,3
109,00,0
110,00,0
111,00,0
112,00,8
113,00,0
114,07,1
115,00,0
116,08,42
117,10,1
118,10,1
119,07,5
120,00,0
121,11,10
122,08,2
123,12,9
124,11,3
125,00,0
126,09,5
127,08,8
128,00,0
129,12,29
130,08,18
131,11,5
132,00,1
133,09,2
134,10,10
135,10,4
136,12,7
137,07,1
138,11,1
139,10,3
140,00,0
141,00,0
142,00,0
143,06,1
144,00,0
145,08,30
146,09,6
147,07,3
148,00,0
149,10,4
150,05,1
151,00,0
152,08,17
153,00,1
154,00,0
155,09,5
156,10,1
157,08,1
158,00,0
159,11,7
160,08,1
161,10,1
162,09,1
163,06,1
164,06,1
165,11,6
166,09,65
167,08,5
168,09,8
169,08,5
170,00,0
171,09,3
172,00,0
173,10,3
174,12,7
175,08,1
176,00,0
177,10,6
178,11,4
179,09,12
180,07,2
181,11,28
182,08,8
183,11,4
184,00,0
185,12,5
186,08,1
187,00,0
188,09,11
189,12,6
190,10,3
191,12,4
192,10,4
193,09,12
194,00,0
195,09,2
196,11,20
197,11,7
198,12,4
199,00,0
200,07,4
201,09,1
202,06,1
203,04,1
204,00,0
205,08,5
206,00,0
207,00,0
208,07,4
209,00,0
210,07,7
211,00,0
212,08,6
213,09,10
214,00,0
215,09,6
216,11,4
217,08,2
218,06,5
219,08,2
220,11,7
221,00,0
222,07,3
223,09,23
224,00,0
225,08,13
226,12,18
227,10,4
228,11,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,10,9
236,08,5
237,00,0
238,00,0
239,06,1
240,07,1
241,06,3
242,12,12
243,08,24
244,12,43
245,00,0
246,00,0
247,11,8
248,08,4
249,00,0
250,08,10
251,00,0
252,09,1
253,00,0
254,10,8
255,00,30
256,00,25
257,00,2
258,10,5
259,08,6
260,09,21
261,00,0
262,00,0
263,08,6
