p_id,p_hour,sum
1,07,9
2,00,0
3,10,57
4,09,246
5,07,7
6,09,15
7,08,314
8,08,5
9,09,32
10,07,101
11,08,50
12,12,20
13,08,403
14,09,186
15,10,30
16,08,59
17,09,262
18,08,125
19,11,26
20,08,78
21,08,108
22,09,103
23,12,41
24,08,124
25,09,179
26,10,208
27,00,3
28,06,122
29,09,62
30,01,1
31,08,22
32,09,87
33,08,221
34,12,22
35,08,160
36,00,261
37,00,243
38,10,35
39,08,226
40,08,124
41,07,307
42,09,321
43,12,450
44,09,11
45,12,70
46,00,7
47,08,130
48,08,920
49,08,230
50,08,436
51,09,95
52,08,92
53,09,41
54,09,43
55,09,77
56,08,110
57,03,4
58,08,10
59,07,8
60,08,79
61,09,401
62,09,131
63,07,81
64,09,25
65,12,159
66,08,161
67,08,73
68,09,687
69,08,196
70,08,99
71,08,109
72,08,172
73,10,36
74,08,399
75,07,404
76,08,240
77,08,74
78,08,119
79,09,690
80,00,286
81,08,90
82,00,195
83,08,60
84,12,14
85,07,71
86,09,41
87,08,279
88,12,109
89,08,226
90,08,492
91,08,170
92,00,118
93,12,19
94,08,53
95,10,167
96,08,11
97,08,194
98,08,32
99,09,2
100,09,553
101,11,30
102,07,75
103,00,0
104,00,0
105,00,0
106,10,66
107,08,687
108,08,46
109,07,18
110,08,1
111,07,6
112,08,268
113,09,432
114,00,323
115,08,24
116,08,181
117,07,30
118,11,27
119,08,127
120,08,19
121,07,67
122,08,39
123,09,148
124,09,32
125,09,166
126,08,59
127,00,119
128,08,9
129,08,241
130,06,212
131,06,73
132,00,975
133,09,91
134,06,118
135,08,70
136,08,88
137,08,581
138,09,1485
139,08,40
140,08,811
141,08,850
142,08,656
143,08,694
144,12,295
145,09,185
146,10,105
147,09,66
148,00,395
149,09,105
150,12,53
151,07,340
152,07,85
153,12,21
154,09,5
155,08,114
156,08,36
157,08,95
158,08,361
159,08,138
160,08,77
161,12,1086
162,12,738
163,12,636
164,12,619
165,09,141
166,08,274
167,08,128
168,08,149
169,08,132
170,08,850
171,09,62
172,12,18
173,08,72
174,09,113
175,08,40
176,08,15
177,09,117
178,09,68
179,07,123
180,12,32
181,09,315
182,08,78
183,08,29
184,11,6
185,09,81
186,09,856
187,07,17
188,08,207
189,08,106
190,08,23
191,08,82
192,12,56
193,06,72
194,10,4
195,12,60
196,12,72
197,08,115
198,08,175
199,00,0
200,08,71
201,09,12
202,12,24
203,08,49
204,09,11
205,08,111
206,07,51
207,10,2
208,08,83
209,09,89
210,08,101
211,11,243
212,08,84
213,08,147
214,09,21
215,07,90
216,08,193
217,11,69
218,08,53
219,07,43
220,08,106
221,08,37
222,08,53
223,08,189
224,08,266
225,09,262
226,08,182
227,08,71
228,09,152
229,08,679
230,09,663
231,08,615
232,08,268
233,08,524
234,12,656
235,08,169
236,08,1214
237,12,1151
238,08,800
239,08,815
240,00,25
241,08,130
242,12,124
243,08,195
244,09,244
245,08,22
246,12,659
247,08,125
248,08,73
249,08,505
250,09,64
251,09,20
252,10,41
253,00,3
254,09,117
255,00,368
256,00,198
257,08,61
258,08,86
259,08,97
260,04,148
261,12,186
262,08,750
263,08,667
