p_id,p_hour,sum
1,00,6
2,00,0
3,08,48
4,01,337
5,01,11
6,01,10
7,00,504
8,08,3
9,11,26
10,09,68
11,08,31
12,11,20
13,11,335
14,00,129
15,11,26
16,00,84
17,00,400
18,01,85
19,11,17
20,11,56
21,08,73
22,08,79
23,11,25
24,10,159
25,00,314
26,12,41
27,00,4
28,08,60
29,00,44
30,04,2
31,11,19
32,07,50
33,12,232
34,00,30
35,11,160
36,00,503
37,00,511
38,08,22
39,11,206
40,00,184
41,00,444
42,00,375
43,12,575
44,00,10
45,00,211
46,00,6
47,09,56
48,00,1358
49,00,352
50,01,414
51,12,77
52,12,71
53,12,35
54,10,33
55,09,55
56,08,93
57,00,5
58,09,10
59,00,5
60,09,44
61,00,479
62,00,114
63,08,80
64,01,18
65,00,249
66,11,153
67,11,48
68,00,960
69,00,130
70,09,65
71,12,122
72,12,142
73,11,37
74,11,351
75,11,341
76,12,248
77,11,78
78,00,103
79,00,2570
80,00,643
81,11,73
82,11,257
83,10,62
84,03,19
85,10,104
86,11,21
87,12,396
88,00,139
89,12,217
90,12,578
91,11,134
92,01,157
93,00,18
94,12,48
95,12,174
96,08,7
97,00,317
98,01,48
99,01,1
100,00,547
101,08,23
102,09,59
103,00,0
104,00,0
105,00,0
106,00,148
107,00,993
108,12,37
109,00,15
110,00,0
111,07,3
112,00,468
113,00,640
114,01,1228
115,08,19
116,00,203
117,07,15
118,12,13
119,00,79
120,11,16
121,12,63
122,09,33
123,09,45
124,10,29
125,00,352
126,00,57
127,02,151
128,08,7
129,00,283
130,00,169
131,00,58
132,00,650
133,11,62
134,11,57
135,12,41
136,00,67
137,00,539
138,11,547
139,08,27
140,11,478
141,10,713
142,12,849
143,12,508
144,00,894
145,00,249
146,12,103
147,00,43
148,01,2426
149,11,48
150,01,36
151,09,367
152,09,139
153,00,15
154,09,3
155,12,59
156,08,24
157,09,69
158,01,890
159,00,83
160,10,55
161,00,815
162,11,710
163,12,669
164,00,910
165,10,54
166,12,352
167,09,71
168,09,131
169,09,107
170,11,844
171,00,50
172,00,10
173,00,93
174,11,80
175,12,32
176,10,10
177,09,122
178,10,14
179,00,130
180,00,37
181,00,467
182,12,68
183,11,22
184,01,10
185,12,66
186,11,717
187,08,19
188,10,207
189,00,185
190,12,33
191,00,58
192,09,42
193,11,39
194,11,5
195,11,60
196,11,82
197,04,82
198,00,194
199,00,0
200,12,43
201,00,8
202,12,24
203,12,39
204,00,10
205,09,82
206,07,38
207,11,2
208,00,64
209,00,146
210,10,83
211,00,474
212,09,50
213,09,92
214,09,16
215,09,64
216,11,118
217,01,43
218,08,48
219,09,35
220,12,89
221,11,26
222,09,43
223,00,209
224,09,194
225,00,322
226,10,230
227,11,64
228,02,449
229,11,566
230,00,1264
231,00,770
232,00,275
233,11,431
234,00,1174
235,11,113
236,12,1082
237,12,1114
238,09,787
239,12,855
240,00,28
241,10,97
242,00,71
243,00,173
244,00,266
245,00,43
246,12,711
247,00,109
248,08,55
249,00,1427
250,00,47
251,00,12
252,12,38
253,12,3
254,08,96
255,00,963
256,00,669
257,11,60
258,09,72
259,10,77
260,11,171
261,12,261
262,10,516
263,12,639
