p_id,p_hour,ycount
1,08,1
2,00,0
3,05,1
4,09,72
5,00,0
6,00,0
7,07,55
8,08,1
9,11,1
10,08,3
11,06,1
12,12,15
13,08,280
14,02,4
15,00,1
16,00,0
17,00,32
18,00,1
19,00,0
20,05,2
21,00,0
22,03,2
23,00,0
24,08,75
25,00,40
26,01,1
27,04,2
28,07,3
29,00,0
30,00,0
31,00,0
32,05,2
33,07,41
34,09,2
35,04,1
36,00,19
37,01,31
38,00,0
39,10,1
40,08,20
41,07,71
42,07,36
43,12,322
44,00,0
45,01,56
46,00,0
47,02,1
48,08,602
49,00,25
50,08,216
51,00,0
52,08,29
53,00,0
54,07,7
55,00,0
56,00,2
57,00,0
58,00,0
59,00,0
60,00,1
61,00,17
62,00,3
63,00,1
64,00,0
65,00,36
66,07,12
67,00,0
68,00,530
69,00,3
70,06,7
71,00,1
72,01,3
73,00,0
74,07,66
75,08,164
76,01,1
77,00,2
78,08,1
79,00,1081
80,00,45
81,00,0
82,04,16
83,08,7
84,00,0
85,00,2
86,00,0
87,12,171
88,12,87
89,00,6
90,09,384
91,00,2
92,12,2
93,00,5
94,01,1
95,01,9
96,00,0
97,00,35
98,00,0
99,00,0
100,06,437
101,00,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,8
107,09,642
108,00,1
109,00,0
110,00,0
111,00,0
112,00,47
113,09,441
114,00,536
115,00,0
116,08,22
117,00,0
118,00,0
119,07,2
120,01,1
121,11,2
122,09,1
123,01,4
124,00,1
125,00,175
126,01,1
127,00,6
128,00,0
129,05,23
130,09,3
131,00,1
132,00,460
133,02,2
134,00,3
135,05,2
136,00,1
137,08,295
138,10,554
139,00,0
140,08,554
141,08,606
142,08,514
143,09,285
144,00,348
145,01,33
146,05,20
147,02,1
148,00,639
149,10,1
150,04,1
151,08,203
152,08,20
153,09,1
154,00,0
155,00,0
156,00,0
157,01,3
158,00,537
159,06,2
160,01,1
161,12,863
162,12,701
163,11,552
164,00,533
165,06,3
166,08,81
167,07,2
168,04,3
169,03,3
170,08,796
171,00,0
172,00,0
173,02,2
174,00,0
175,00,0
176,00,0
177,05,3
178,00,1
179,06,30
180,11,2
181,00,55
182,09,1
183,00,0
184,00,0
185,08,1
186,07,687
187,00,0
188,00,6
189,00,10
190,09,3
191,00,0
192,12,1
193,07,15
194,00,1
195,01,1
196,06,6
197,00,1
198,00,3
199,00,0
200,04,1
201,00,0
202,00,1
203,00,0
204,00,0
205,03,1
206,00,0
207,12,1
208,00,1
209,12,39
210,01,1
211,00,183
212,02,1
213,01,1
214,00,0
215,08,3
216,01,2
217,00,5
218,09,1
219,06,1
220,03,1
221,00,0
222,05,1
223,08,30
224,07,102
225,00,10
226,07,64
227,02,1
228,02,8
229,08,441
230,00,659
231,00,400
232,00,73
233,08,314
234,12,608
235,03,1
236,08,741
237,12,712
238,08,417
239,10,459
240,00,0
241,05,1
242,03,2
243,01,6
244,06,21
245,00,0
246,12,296
247,01,4
248,00,0
249,00,809
250,10,2
251,00,0
252,10,3
253,00,0
254,02,1
255,00,106
256,00,76
257,01,2
258,05,1
259,02,2
260,06,24
261,12,142
262,08,471
263,08,522
