p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,27,28
2,0,0,0,0,0
3,2,10,0,478,490
4,308,0,0,1483,1791
5,0,0,0,40,40
6,0,0,0,89,89
7,270,372,0,2459,3101
8,1,1,0,17,19
9,0,4,0,190,194
10,47,10,0,764,821
11,2,8,0,322,332
12,41,0,0,36,77
13,1400,0,0,1425,2825
14,5,33,0,1287,1325
15,1,1,0,193,195
16,1,2,0,439,442
17,29,68,0,2059,2156
18,1,18,0,960,979
19,2,3,0,173,178
20,1,11,0,615,627
21,7,11,0,632,650
22,3,16,0,738,757
23,0,0,0,204,204
24,506,42,0,492,1040
25,138,174,0,1308,1620
26,4,16,0,1061,1081
27,0,0,0,4,4
28,9,13,0,565,587
29,2,18,0,404,424
30,0,0,0,6,6
31,0,1,0,134,135
32,3,11,0,531,545
33,190,276,0,1154,1620
34,3,4,0,142,149
35,6,48,0,1519,1573
36,16,41,0,2039,2096
37,32,37,0,2680,2749
38,1,4,0,251,256
39,6,48,0,2253,2307
40,127,75,0,614,816
41,551,605,0,1595,2751
42,293,386,0,2289,2968
43,1709,94,0,777,2580
44,0,0,0,41,41
45,255,0,0,631,886
46,0,1,0,22,23
47,4,16,0,738,758
48,4902,2,0,3882,8786
49,53,134,0,1857,2044
50,1475,0,0,1864,3339
51,5,30,0,726,761
52,113,101,0,304,518
53,0,0,0,342,342
54,5,8,0,209,222
55,1,33,0,550,584
56,10,33,0,849,892
57,0,1,0,43,44
58,0,1,0,74,75
59,0,2,0,38,40
60,2,4,0,482,488
61,45,123,0,3735,3903
62,16,29,0,1086,1131
63,2,9,0,809,820
64,0,2,0,147,149
65,184,160,0,1070,1414
66,63,172,0,889,1124
67,2,5,0,406,413
68,3196,0,0,2870,6066
69,6,41,0,1240,1287
70,32,10,0,597,639
71,12,33,0,1209,1254
72,4,29,0,1628,1661
73,2,0,0,278,280
74,582,783,0,1661,3026
75,1136,688,0,1619,3443
76,13,64,0,2647,2724
77,4,22,0,756,782
78,2,22,0,809,833
79,3325,0,0,4377,7702
80,65,108,0,2000,2173
81,3,15,0,689,707
82,46,309,0,1405,1760
83,13,35,0,464,512
84,0,0,0,64,64
85,10,21,0,757,788
86,1,3,0,258,262
87,939,0,0,1632,2571
88,497,0,0,505,1002
89,28,47,0,2053,2128
90,2399,0,0,1996,4395
91,13,36,0,1457,1506
92,8,90,0,1120,1218
93,13,1,0,77,91
94,0,8,0,398,406
95,33,237,0,1262,1532
96,0,0,0,67,67
97,115,206,0,1522,1843
98,3,3,0,220,226
99,0,0,0,9,9
100,3081,0,0,1691,4772
101,1,4,0,194,199
102,3,7,0,559,569
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,19,15,0,418,452
107,3233,0,0,2784,6017
108,3,16,0,369,388
109,0,0,0,86,86
110,0,0,0,0,0
111,0,0,0,21,21
112,62,126,0,2129,2317
113,1999,0,0,1787,3786
114,1512,0,0,1656,3168
115,0,1,0,148,149
116,246,211,0,1166,1623
117,0,1,0,219,220
118,0,0,0,150,150
119,6,17,0,803,826
120,0,3,0,99,102
121,5,8,0,599,612
122,4,2,0,280,286
123,3,18,0,750,771
124,3,7,0,288,298
125,798,0,0,808,1606
126,1,11,0,558,570
127,8,55,0,707,770
128,1,0,0,52,53
129,93,254,0,1980,2327
130,13,121,0,1167,1301
131,5,10,0,402,417
132,2508,1,0,3735,6244
133,10,12,0,547,569
134,7,65,0,540,612
135,6,9,0,489,504
136,2,18,0,622,642
137,1862,1,0,2085,3948
138,3089,1,0,2935,6025
139,3,6,0,378,387
140,2648,0,0,2045,4693
141,3344,0,0,2372,5716
142,3554,0,0,2024,5578
143,1877,0,0,2036,3913
144,1137,0,0,1814,2951
145,78,185,0,1365,1628
146,122,31,0,571,724
147,2,12,0,482,496
148,1979,0,0,3178,5157
149,3,14,0,609,626
150,3,3,0,321,327
151,1220,0,0,1144,2364
152,137,107,0,614,858
153,5,4,0,135,144
154,0,2,0,22,24
155,6,26,0,720,752
156,0,0,0,220,220
157,7,6,0,611,624
158,1410,0,0,1785,3195
159,6,23,0,879,908
160,2,7,0,517,526
161,4356,0,0,2533,6889
162,4346,0,0,1950,6296
163,3501,0,0,1843,5344
164,3082,0,0,2628,5710
165,4,36,0,835,875
166,835,410,0,1384,2629
167,3,18,0,870,891
168,20,34,0,1138,1192
169,6,16,0,1035,1057
170,4370,1,0,2589,6960
171,4,6,0,446,456
172,0,0,0,88,88
173,3,18,0,596,617
174,4,27,0,855,886
175,4,4,0,252,260
176,0,0,0,58,58
177,8,28,0,1182,1218
178,0,10,0,361,371
179,117,68,0,896,1081
180,3,3,0,348,354
181,109,166,0,2175,2450
182,5,49,0,591,645
183,2,5,0,207,214
184,0,3,0,51,54
185,3,26,0,617,646
186,4863,0,0,1472,6335
187,0,0,0,119,119
188,21,54,0,1864,1939
189,30,25,0,815,870
190,4,6,0,157,167
191,6,13,0,606,625
192,3,14,0,335,352
193,66,24,0,309,399
194,6,0,0,13,19
195,6,8,0,336,350
196,14,62,0,457,533
197,9,16,0,912,937
198,4,11,0,1485,1500
199,0,0,0,1,1
200,0,5,0,410,415
201,0,1,0,73,74
202,6,1,0,143,150
203,4,3,0,393,400
204,0,0,0,38,38
205,5,16,0,906,927
206,0,0,0,424,424
207,2,1,0,5,8
208,1,16,0,660,677
209,219,0,0,557,776
210,3,45,0,775,823
211,849,0,0,1274,2123
212,2,22,0,505,529
213,4,35,0,1051,1090
214,0,0,0,119,119
215,10,16,0,715,741
216,11,13,0,1414,1438
217,9,13,0,320,342
218,10,10,0,490,510
219,8,4,0,447,459
220,5,21,0,711,737
221,0,0,0,290,290
222,4,12,0,378,394
223,98,179,0,1351,1628
224,432,0,0,1082,1514
225,26,56,0,2302,2384
226,267,80,0,1360,1707
227,2,13,0,498,513
228,10,17,0,855,882
229,2703,0,0,2046,4749
230,3871,2,0,2344,6217
231,2503,0,0,2995,5498
232,204,0,0,1526,1730
233,1747,1,0,1842,3590
234,3643,0,0,2953,6596
235,1,25,0,1119,1145
236,5634,47,0,2242,7923
237,5855,0,0,2291,8146
238,2862,0,0,2120,4982
239,3384,0,0,2081,5465
240,1,2,0,183,186
241,3,13,0,872,888
242,6,28,0,774,808
243,22,76,0,1349,1447
244,202,265,0,1917,2384
245,0,0,0,158,158
246,1706,0,0,2603,4309
