p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,18,19
2,0,0,0,2,2
3,4,9,0,490,503
4,259,0,0,1100,1359
5,0,0,0,74,74
6,0,0,0,98,98
7,338,393,0,3763,4494
8,0,0,0,15,15
9,0,1,0,218,219
10,33,14,0,809,856
11,0,4,0,282,286
12,35,0,0,31,66
13,495,0,0,831,1326
14,11,16,0,1551,1578
15,2,3,0,185,190
16,3,1,0,868,872
17,35,68,0,2715,2818
18,1,17,0,1345,1363
19,1,1,0,218,220
20,4,6,0,648,658
21,1,12,0,744,757
22,5,8,0,780,793
23,0,1,0,314,315
24,270,19,0,494,783
25,92,122,0,1475,1689
26,7,12,0,913,932
27,0,0,0,21,21
28,17,11,0,506,534
29,0,4,0,440,444
30,0,0,0,17,17
31,2,6,0,156,164
32,4,19,0,654,677
33,57,96,0,1131,1284
34,0,1,0,74,75
35,26,46,0,1543,1615
36,32,98,0,3235,3365
37,44,39,0,3824,3907
38,4,6,0,288,298
39,17,49,0,2210,2276
40,36,25,0,627,688
41,477,423,0,2067,2967
42,259,320,0,2808,3387
43,1119,33,0,654,1806
44,0,0,0,149,149
45,164,0,0,705,869
46,0,1,0,54,55
47,6,17,0,883,906
48,3267,2,0,4293,7562
49,39,78,0,2023,2140
50,844,0,0,1697,2541
51,20,36,0,1144,1200
52,37,26,0,347,410
53,1,3,0,376,380
54,4,4,0,168,176
55,1,27,0,481,509
56,18,23,0,993,1034
57,0,2,0,54,56
58,0,2,0,83,85
59,0,1,0,40,41
60,1,9,0,605,615
61,51,115,0,4716,4882
62,14,30,0,1092,1136
63,3,3,0,946,952
64,0,0,0,173,173
65,100,83,0,1159,1342
66,50,51,0,642,743
67,2,4,0,442,448
68,2236,0,0,2772,5008
69,19,29,0,1618,1666
70,31,16,0,645,692
71,16,29,0,1189,1234
72,16,40,0,1751,1807
73,0,0,0,289,289
74,553,370,0,1922,2845
75,830,212,0,1546,2588
76,47,64,0,2615,2726
77,7,17,0,861,885
78,6,10,0,1053,1069
79,3236,0,0,4962,8198
80,69,121,0,2579,2769
81,7,22,0,762,791
82,94,413,0,2349,2856
83,26,54,0,710,790
84,0,0,0,182,182
85,8,21,0,1031,1060
86,0,8,0,330,338
87,476,0,0,1394,1870
88,214,1,0,314,529
89,37,37,0,2306,2380
90,1544,0,0,1796,3340
91,12,40,0,1500,1552
92,13,41,0,1487,1541
93,11,1,0,99,111
94,4,8,0,572,584
95,19,164,0,1478,1661
96,1,0,0,51,52
97,79,148,0,1643,1870
98,0,3,0,221,224
99,0,0,0,18,18
100,1587,0,0,1520,3107
101,2,1,0,161,164
102,2,7,0,642,651
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,23,0,575,611
107,1867,0,0,2269,4136
108,1,10,0,396,407
109,0,0,0,203,203
110,0,0,0,2,2
111,0,0,0,23,23
112,38,87,0,2394,2519
113,1119,0,0,1370,2489
114,1405,0,0,1807,3212
115,0,0,0,147,147
116,161,139,0,1630,1930
117,0,7,0,257,264
118,0,0,0,243,243
119,11,22,0,1311,1344
120,0,2,0,137,139
121,5,5,0,374,384
122,1,2,0,286,289
123,4,8,0,758,770
124,2,2,0,281,285
125,396,0,0,588,984
126,1,7,0,547,555
127,15,29,0,1666,1710
128,2,1,0,47,50
129,147,348,0,2603,3098
130,23,97,0,1393,1513
131,4,4,0,355,363
132,1465,1,0,2855,4321
133,13,7,0,509,529
134,12,38,0,519,569
135,17,8,0,415,440
136,9,8,0,902,919
137,1042,0,0,1820,2862
138,1172,1,0,1780,2953
139,5,7,0,377,389
140,1085,0,0,1242,2327
141,2049,0,0,1733,3782
142,1884,0,0,1483,3367
143,866,0,0,1160,2026
144,990,0,0,1682,2672
145,90,92,0,1910,2092
146,113,30,0,814,957
147,6,8,0,692,706
148,2287,0,0,4262,6549
149,3,7,0,514,524
150,1,3,0,403,407
151,882,0,0,972,1854
152,117,67,0,753,937
153,1,1,0,211,213
154,0,0,0,24,24
155,6,13,0,823,842
156,0,0,0,276,276
157,6,3,0,750,759
158,1145,0,0,1540,2685
159,17,17,0,1016,1050
160,2,4,0,591,597
161,2495,0,0,2130,4625
162,1818,0,0,1493,3311
163,2046,0,0,1776,3822
164,2216,0,0,3112,5328
165,6,15,0,734,755
166,403,147,0,991,1541
167,8,20,0,1179,1207
168,34,39,0,1423,1496
169,8,18,0,1492,1518
170,2134,0,0,2214,4348
171,2,3,0,542,547
172,0,0,0,110,110
173,16,42,0,928,986
174,5,15,0,966,986
175,1,0,0,158,159
176,0,0,0,87,87
177,8,20,0,1447,1475
178,0,2,0,291,293
179,90,50,0,1173,1313
180,6,2,0,403,411
181,77,138,0,2744,2959
182,12,34,0,692,738
183,3,6,0,314,323
184,1,0,0,59,60
185,4,8,0,681,693
186,2571,0,0,1550,4121
187,0,0,0,155,155
188,31,58,0,2275,2364
189,16,18,0,1092,1126
190,3,3,0,157,163
191,8,20,0,678,706
192,0,1,0,323,324
193,64,13,0,347,424
194,4,0,0,13,17
195,4,10,0,363,377
196,15,48,0,634,697
197,7,9,0,1379,1395
198,9,5,0,2368,2382
199,0,0,0,0,0
200,5,5,0,419,429
201,2,1,0,239,242
202,5,2,0,197,204
203,2,5,0,446,453
204,0,0,0,65,65
205,11,27,0,907,945
206,0,1,0,453,454
207,1,0,0,3,4
208,1,11,0,816,828
209,185,0,0,487,672
210,9,32,0,700,741
211,579,0,0,1013,1592
212,4,17,0,645,666
213,20,31,0,1147,1198
214,0,0,0,163,163
215,17,24,0,746,787
216,24,12,0,1546,1582
217,7,6,0,395,408
218,10,10,0,489,509
219,11,5,0,486,502
220,6,20,0,936,962
221,2,1,0,271,274
222,12,34,0,341,387
223,79,96,0,1790,1965
224,292,1,0,708,1001
225,33,63,0,2905,3001
226,224,63,0,1600,1887
227,3,4,0,521,528
228,10,15,0,895,920
229,1549,0,0,1726,3275
230,3033,2,0,2879,5914
231,1012,0,0,1968,2980
232,192,0,0,1213,1405
233,914,0,0,1599,2513
234,2076,0,0,2563,4639
235,15,27,0,1437,1479
236,2294,11,0,1370,3675
237,2217,0,0,1411,3628
238,1700,0,0,1724,3424
239,2167,0,0,1613,3780
240,2,3,0,285,290
241,5,9,0,1187,1201
242,6,21,0,779,806
243,27,47,0,2100,2174
244,147,125,0,2303,2575
245,0,0,0,306,306
246,1101,0,0,1769,2870
247,22,28,0,1435,1485
248,4,15,0,651,670
249,1961,0,0,2444,4405
250,9,9,0,585,603
251,0,0,0,200,200
252,3,0,0,346,349
253,0,0,0,6,6
254,13,32,0,1262,1307
255,123,398,0,3344,3865
256,107,112,0,2494,2713
257,4,8,0,448,460
258,6,2,0,848,856
259,11,16,0,1013,1040
260,126,215,0,1485,1826
261,400,0,0,777,1177
262,1073,0,0,1222,2295
263,1866,3,0,1758,3627
