p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,68
5,00,0
6,00,0
7,07,59
8,05,2
9,00,0
10,07,8
11,00,0
12,11,16
13,08,363
14,00,1
15,00,0
16,01,1
17,00,19
18,01,1
19,09,2
20,00,1
21,02,1
22,00,1
23,00,0
24,07,105
25,00,58
26,04,2
27,00,0
28,10,3
29,01,1
30,00,0
31,08,1
32,00,0
33,07,59
34,08,3
35,04,2
36,02,12
37,01,28
38,00,0
39,08,2
40,08,38
41,07,141
42,07,79
43,10,423
44,00,0
45,11,55
46,00,0
47,07,1
48,09,673
49,00,23
50,00,251
51,00,0
52,08,44
53,12,1
54,07,4
55,12,1
56,00,2
57,00,0
58,02,1
59,00,0
60,00,0
61,00,19
62,01,3
63,01,1
64,00,0
65,08,43
66,08,17
67,06,1
68,09,584
69,09,5
70,12,6
71,11,2
72,00,1
73,00,0
74,07,108
75,07,211
76,01,1
77,00,1
78,00,0
79,00,1071
80,00,60
81,03,1
82,01,10
83,06,6
84,00,0
85,01,4
86,00,0
87,08,215
88,12,92
89,00,5
90,09,420
91,00,1
92,00,2
93,12,3
94,00,1
95,07,13
96,00,0
97,00,80
98,04,1
99,00,0
100,07,498
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,01,11
107,08,613
108,08,1
109,00,0
110,00,0
111,03,1
112,00,43
113,09,474
114,00,541
115,00,0
116,07,43
117,00,2
118,00,0
119,12,2
120,00,0
121,00,0
122,00,1
123,03,2
124,01,1
125,12,157
126,00,1
127,07,2
128,00,0
129,06,22
130,11,9
131,00,2
132,06,466
133,06,5
134,07,3
135,08,2
136,00,3
137,08,388
138,10,641
139,00,0
140,08,779
141,08,751
142,08,604
143,07,287
144,00,355
145,08,29
146,08,17
147,00,1
148,00,690
149,00,0
150,00,0
151,08,248
152,07,34
153,09,1
154,00,0
155,12,1
156,00,0
157,00,4
158,00,450
159,01,3
160,03,1
161,12,952
162,11,756
163,11,639
164,00,564
165,00,3
166,08,147
167,02,1
168,00,3
169,05,2
170,08,1005
171,00,1
172,00,0
173,11,4
174,04,1
175,00,0
176,00,0
177,05,2
178,03,1
179,08,27
180,02,1
181,00,127
182,03,1
183,00,0
184,00,0
185,00,1
186,07,885
187,00,0
188,01,5
189,00,20
190,00,3
191,01,1
192,00,0
193,07,15
194,08,2
195,08,4
196,07,6
197,07,4
198,01,2
199,00,0
200,00,0
201,00,0
202,00,2
203,00,0
204,00,0
205,00,1
206,00,0
207,06,1
208,01,1
209,11,56
210,12,1
211,11,183
212,01,1
213,04,2
214,00,0
215,10,4
216,06,3
217,00,5
218,03,1
219,07,4
220,00,1
221,00,0
222,00,0
223,07,35
224,10,90
225,01,9
226,07,75
227,00,0
228,07,8
229,08,587
230,00,735
231,08,470
232,00,62
233,08,419
234,11,709
235,01,1
236,08,1098
237,12,967
238,08,518
239,11,519
240,00,0
241,00,1
242,03,1
243,07,5
244,07,35
245,00,0
246,12,351
247,10,6
248,01,1
249,00,726
250,03,1
251,00,0
252,00,0
253,00,0
254,00,1
255,00,107
256,00,81
257,07,3
258,00,1
259,01,1
260,07,25
261,12,158
262,07,493
263,07,442
