p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,227
8,06,1
9,02,1
10,00,2
11,00,0
12,00,0
13,00,0
14,00,6
15,00,0
16,02,3
17,00,101
18,10,6
19,00,0
20,01,7
21,07,1
22,00,3
23,04,1
24,01,10
25,00,104
26,11,3
27,00,0
28,00,2
29,10,1
30,00,0
31,00,2
32,00,2
33,00,57
34,01,3
35,00,5
36,01,80
37,02,102
38,00,0
39,04,3
40,00,55
41,00,175
42,00,102
43,12,26
44,00,0
45,00,0
46,00,0
47,02,7
48,00,0
49,00,93
50,00,0
51,00,1
52,01,23
53,03,1
54,00,7
55,00,7
56,00,11
57,00,0
58,00,0
59,00,0
60,01,3
61,00,117
62,00,15
63,03,2
64,00,0
65,00,39
66,00,46
67,00,0
68,00,0
69,01,13
70,01,8
71,00,4
72,03,5
73,03,1
74,12,139
75,11,153
76,01,9
77,02,4
78,08,4
79,00,0
80,01,171
81,07,2
82,00,159
83,01,34
84,00,0
85,01,7
86,00,0
87,00,0
88,00,0
89,01,23
90,00,0
91,02,3
92,01,40
93,11,3
94,01,3
95,00,116
96,07,1
97,00,125
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,36
107,00,0
108,03,1
109,00,0
110,00,0
111,01,1
112,00,157
113,00,0
114,00,0
115,00,0
116,10,64
117,00,0
118,00,0
119,03,7
120,00,1
121,09,2
122,03,1
123,03,1
124,00,0
125,00,0
126,06,4
127,04,29
128,01,1
129,04,178
130,00,39
131,01,1
132,11,2
133,00,4
134,01,19
135,10,2
136,01,5
137,00,0
138,06,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,96
146,00,21
147,00,2
148,00,0
149,06,2
150,01,2
151,00,0
152,09,36
153,12,8
154,00,0
155,08,1
156,00,0
157,01,5
158,00,0
159,00,11
160,01,6
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,12,130
167,00,5
168,03,19
169,02,6
170,00,0
171,02,1
172,00,0
173,00,39
174,01,8
175,03,1
176,00,0
177,00,12
178,11,1
179,01,29
180,01,3
181,00,200
182,12,6
183,04,4
184,00,3
185,03,2
186,00,0
187,00,0
188,00,37
189,00,63
190,11,12
191,01,1
192,11,2
193,00,8
194,03,1
195,08,26
196,12,22
197,02,7
198,00,9
199,00,0
200,06,1
201,00,0
202,00,2
203,00,0
204,00,0
205,12,2
206,02,1
207,11,1
208,00,4
209,00,0
210,00,10
211,00,0
212,00,5
213,06,3
214,00,0
215,09,2
216,02,3
217,01,11
218,06,1
219,00,0
220,12,7
221,00,0
222,02,1
223,00,78
224,00,0
225,00,49
226,00,51
227,04,4
228,00,26
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,5
236,10,19
237,00,0
238,00,0
239,00,0
240,08,1
241,02,6
242,01,7
243,02,24
244,00,54
245,01,1
246,00,0
247,00,21
248,00,3
249,00,0
250,02,6
251,00,0
252,04,1
253,00,0
254,01,3
255,02,509
256,01,327
257,00,16
258,01,3
259,12,1
260,03,94
261,00,0
262,06,1
263,10,6
