p_id,p_hour,fcount
1,12,25
2,06,1
3,07,29
4,09,71
5,00,0
6,08,2
7,06,55
8,08,1
9,08,9
10,07,12
11,08,7
12,11,2
13,08,77
14,08,32
15,08,8
16,08,21
17,08,69
18,07,15
19,08,7
20,07,9
21,06,12
22,07,17
23,09,3
24,10,26
25,09,40
26,09,18
27,00,0
28,07,13
29,10,8
30,09,1
31,06,2
32,00,6
33,09,49
34,12,6
35,07,14
36,00,52
37,08,91
38,07,3
39,07,24
40,09,29
41,07,63
42,08,69
43,12,34
44,03,1
45,00,20
46,00,0
47,08,9
48,08,167
49,08,55
50,08,128
51,06,13
52,08,20
53,07,7
54,08,9
55,08,8
56,08,40
57,06,3
58,04,2
59,00,0
60,07,3
61,06,89
62,08,22
63,07,11
64,00,3
65,10,38
66,09,27
67,07,8
68,08,160
69,08,12
70,07,43
71,07,14
72,08,23
73,08,9
74,07,51
75,08,69
76,08,23
77,00,8
78,00,9
79,08,232
80,09,87
81,08,52
82,07,37
83,08,13
84,09,2
85,09,10
86,01,2
87,09,75
88,11,23
89,08,36
90,08,126
91,07,23
92,12,18
93,05,3
94,01,8
95,06,39
96,06,1
97,09,51
98,09,4
99,00,0
100,12,70
101,08,4
102,07,32
103,00,0
104,00,0
105,00,0
106,09,16
107,09,183
108,07,5
109,02,1
110,00,0
111,11,2
112,09,91
113,09,101
114,00,72
115,08,3
116,08,34
117,00,2
118,09,6
119,08,11
120,09,2
121,12,16
122,06,3
123,08,21
124,06,7
125,12,46
126,07,5
127,08,47
128,10,2
129,07,72
130,00,11
131,09,9
132,00,325
133,09,19
134,10,12
135,09,13
136,08,29
137,07,103
138,09,275
139,11,6
140,08,232
141,08,280
142,08,175
143,08,223
144,09,87
145,07,63
146,07,14
147,08,5
148,08,83
149,09,11
150,09,5
151,07,95
152,07,13
153,10,5
154,08,1
155,06,9
156,06,6
157,07,19
158,08,109
159,11,9
160,08,12
161,12,155
162,12,106
163,12,104
164,12,113
165,09,24
166,08,49
167,08,10
168,09,15
169,08,10
170,08,147
171,07,16
172,03,1
173,08,35
174,08,14
175,08,6
176,07,1
177,08,27
178,09,11
179,08,35
180,10,8
181,08,113
182,00,3
183,09,6
184,00,1
185,07,11
186,09,126
187,08,6
188,07,40
189,08,32
190,05,5
191,07,11
192,08,16
193,05,5
194,04,1
195,11,14
196,08,21
197,08,19
198,07,41
199,00,0
200,09,15
201,03,1
202,00,3
203,11,7
204,03,1
205,07,8
206,07,17
207,00,1
208,01,6
209,09,30
210,10,14
211,08,78
212,07,5
213,08,11
214,11,4
215,08,5
216,07,15
217,10,10
218,07,9
219,07,4
220,08,23
221,07,6
222,07,7
223,08,38
224,09,79
225,08,69
226,08,98
227,08,12
228,07,23
229,08,131
230,12,119
231,08,165
232,09,54
233,07,98
234,12,132
235,07,18
236,08,320
237,08,186
238,08,197
239,08,260
240,09,4
241,07,69
242,11,10
243,08,79
244,07,85
245,07,7
246,09,131
247,07,13
248,10,6
249,07,140
250,12,8
251,08,3
252,10,8
253,06,2
254,08,41
255,09,96
256,08,62
257,06,23
258,09,17
259,09,16
260,08,31
261,12,36
262,08,296
263,08,242
