p_id,p_hour,sum
1,00,0
2,00,0
3,07,1
4,09,71
5,00,0
6,05,1
7,08,165
8,07,1
9,00,0
10,11,4
11,05,1
12,12,17
13,08,460
14,00,3
15,00,0
16,00,0
17,00,45
18,08,12
19,09,1
20,11,5
21,01,1
22,01,3
23,02,1
24,08,101
25,00,64
26,00,1
27,00,0
28,11,8
29,12,2
30,00,0
31,09,2
32,11,2
33,08,124
34,08,6
35,00,4
36,01,24
37,00,50
38,00,0
39,10,2
40,08,58
41,08,246
42,08,181
43,12,356
44,00,0
45,12,50
46,00,0
47,12,6
48,08,636
49,09,69
50,09,275
51,00,0
52,08,85
53,09,1
54,08,10
55,11,5
56,08,9
57,00,0
58,00,0
59,00,0
60,06,2
61,00,64
62,00,12
63,12,2
64,00,0
65,08,79
66,08,90
67,00,1
68,08,589
69,09,18
70,08,10
71,12,4
72,03,3
73,07,1
74,08,274
75,08,355
76,00,3
77,10,2
78,08,8
79,00,677
80,00,92
81,11,1
82,01,103
83,00,23
84,00,0
85,02,4
86,00,0
87,08,232
88,12,92
89,08,8
90,09,471
91,11,4
92,01,32
93,07,5
94,00,3
95,00,75
96,00,0
97,08,75
98,00,1
99,00,0
100,08,595
101,00,0
102,00,1
103,11,1
104,00,0
105,00,0
106,00,16
107,08,645
108,00,1
109,00,0
110,00,0
111,11,1
112,00,68
113,09,425
114,00,287
115,00,0
116,08,110
117,00,0
118,00,0
119,08,10
120,08,3
121,11,5
122,08,1
123,06,1
124,07,2
125,12,162
126,12,8
127,08,17
128,08,2
129,08,97
130,09,32
131,00,1
132,00,406
133,07,4
134,12,22
135,09,7
136,08,7
137,08,350
138,11,505
139,00,0
140,08,707
141,08,725
142,08,597
143,07,270
144,00,252
145,08,148
146,10,38
147,10,7
148,00,435
149,12,2
150,08,1
151,09,211
152,09,45
153,08,5
154,00,1
155,01,1
156,00,0
157,09,2
158,00,388
159,09,22
160,01,1
161,12,1036
162,08,869
163,12,626
164,12,576
165,08,3
166,08,242
167,08,14
168,09,20
169,09,7
170,08,1150
171,03,2
172,00,0
173,10,12
174,09,10
175,00,0
176,00,0
177,00,4
178,05,1
179,08,35
180,02,1
181,08,102
182,08,14
183,08,3
184,08,1
185,09,8
186,07,1079
187,06,1
188,09,14
189,00,26
190,00,6
191,05,3
192,09,5
193,07,16
194,09,4
195,00,8
196,08,14
197,10,6
198,01,3
199,00,0
200,06,1
201,00,0
202,08,2
203,00,0
204,00,0
205,01,1
206,00,0
207,08,4
208,12,3
209,08,41
210,08,9
211,12,184
212,00,4
213,12,4
214,06,1
215,12,7
216,11,3
217,00,9
218,10,2
219,01,3
220,08,11
221,00,0
222,10,1
223,07,68
224,07,97
225,08,19
226,08,204
227,00,3
228,00,8
229,08,717
230,00,703
231,08,494
232,00,48
233,08,576
234,08,688
235,07,9
236,08,966
237,08,1019
238,10,377
239,12,515
240,08,1
241,07,4
242,08,9
243,08,32
244,08,87
245,00,0
246,08,401
247,00,22
248,08,3
249,00,498
250,09,9
251,10,1
252,00,0
253,00,0
254,08,5
255,00,228
256,00,159
257,08,5
258,04,2
259,05,1
260,08,89
261,12,116
262,07,489
263,07,484
