p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,0,0
1,06,0,0,0,4,4
1,07,0,0,0,3,3
1,08,0,0,0,1,1
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,2,2
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,1,1
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,1,1,0,52,54
3,01,0,0,0,43,43
3,02,0,0,0,25,25
3,03,0,0,0,18,18
3,04,0,0,0,13,13
3,05,0,0,0,18,18
3,06,0,0,0,19,19
3,07,0,0,0,24,24
3,08,1,1,0,31,33
3,09,0,3,0,41,44
3,10,0,0,0,48,48
3,11,0,2,0,53,55
3,12,0,2,0,59,61
4,00,106,0,0,336,442
4,01,134,0,0,355,489
4,02,126,0,0,231,357
4,03,75,0,0,149,224
4,04,40,0,0,96,136
4,05,11,0,0,54,65
4,06,6,0,0,62,68
4,07,10,0,0,81,91
4,08,11,0,0,86,97
4,09,16,0,0,136,152
4,10,26,0,0,166,192
4,11,37,0,0,225,262
4,12,31,0,0,228,259
5,00,0,0,0,13,13
5,01,0,0,0,11,11
5,02,0,0,0,14,14
5,03,0,0,0,3,3
5,04,0,0,0,2,2
5,05,0,0,0,1,1
5,06,0,0,0,3,3
5,07,0,0,0,9,9
5,08,1,0,0,2,3
5,09,0,0,0,4,4
5,10,0,0,0,2,2
5,11,0,0,0,7,7
5,12,0,0,0,4,4
6,00,0,1,0,15,16
6,01,0,0,0,8,8
6,02,0,0,0,9,9
6,03,0,0,0,9,9
6,04,0,0,0,5,5
6,05,0,0,0,9,9
6,06,0,0,0,8,8
6,07,0,0,0,6,6
6,08,0,0,0,9,9
6,09,0,0,0,10,10
6,10,0,0,0,11,11
6,11,0,0,0,10,10
6,12,0,0,0,13,13
7,00,38,67,0,726,831
7,01,53,68,0,642,763
7,02,51,55,0,516,622
7,03,42,41,0,431,514
7,04,57,35,0,385,477
7,05,14,18,0,176,208
7,06,23,11,0,189,223
7,07,26,13,0,200,239
7,08,20,16,0,225,261
7,09,29,26,0,382,437
7,10,30,36,0,441,507
7,11,22,51,0,494,567
7,12,18,46,0,493,557
8,00,0,0,0,6,6
8,01,0,1,0,3,4
8,02,0,0,0,1,1
8,03,0,0,0,1,1
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,1,1
8,09,0,0,0,2,2
8,10,0,0,0,4,4
8,11,0,0,0,1,1
8,12,0,0,0,2,2
9,00,0,0,0,36,36
9,01,0,0,0,27,27
9,02,0,0,0,24,24
9,03,0,0,0,16,16
9,04,0,0,0,10,10
9,05,0,0,0,10,10
9,06,0,0,0,11,11
9,07,0,0,0,10,10
9,08,0,0,0,18,18
9,09,0,0,0,29,29
9,10,0,0,0,27,27
9,11,0,0,0,33,33
9,12,0,0,0,37,37
10,00,2,0,0,79,81
10,01,1,0,0,51,52
10,02,0,0,0,51,51
10,03,0,0,0,40,40
10,04,0,1,0,36,37
10,05,0,0,0,52,52
10,06,1,0,0,51,52
10,07,4,0,0,71,75
10,08,6,1,0,53,60
10,09,6,0,0,86,92
10,10,0,3,0,95,98
10,11,1,0,0,103,104
10,12,1,0,0,74,75
11,00,0,0,0,33,33
11,01,0,0,0,34,34
11,02,0,0,0,14,14
11,03,0,0,0,5,5
11,04,0,0,0,6,6
11,05,0,0,0,20,20
11,06,1,0,0,19,20
11,07,0,0,0,19,19
11,08,0,1,0,34,35
11,09,0,0,0,32,32
11,10,1,0,0,38,39
11,11,0,0,0,37,37
11,12,0,0,0,40,40
12,00,0,0,0,4,4
12,01,0,0,0,1,1
12,02,2,0,0,4,6
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,1,1
12,08,4,0,0,1,5
12,09,2,0,0,1,3
12,10,6,0,0,2,8
12,11,3,0,0,9,12
12,12,12,0,0,14,26
13,00,74,0,0,151,225
13,01,32,0,0,94,126
13,02,13,0,0,49,62
13,03,8,0,0,23,31
13,04,8,0,0,12,20
13,05,8,0,0,22,30
13,06,14,0,0,19,33
13,07,18,0,0,38,56
13,08,45,0,0,62,107
13,09,79,0,0,135,214
13,10,144,0,0,183,327
13,11,157,0,0,227,384
13,12,170,0,0,237,407
14,00,2,0,0,310,312
14,01,1,0,0,211,212
14,02,0,0,0,189,189
14,03,0,0,0,166,166
14,04,3,0,0,114,117
14,05,0,0,0,51,51
14,06,0,0,0,56,56
14,07,0,0,0,48,48
14,08,0,4,0,80,84
14,09,0,3,0,133,136
14,10,1,3,0,143,147
14,11,1,1,0,155,157
14,12,0,0,0,171,171
15,00,0,0,0,27,27
15,01,0,0,0,16,16
15,02,0,0,0,7,7
15,03,0,0,0,10,10
15,04,0,0,0,2,2
15,05,0,0,0,4,4
15,06,0,0,0,9,9
15,07,0,0,0,5,5
15,08,0,0,0,12,12
15,09,0,0,0,13,13
15,10,0,1,0,22,23
15,11,0,0,0,19,19
15,12,0,0,0,29,29
16,00,0,0,0,133,133
16,01,0,0,0,138,138
16,02,0,0,0,130,130
16,03,0,1,0,114,115
16,04,0,0,0,46,46
16,05,0,0,0,28,28
16,06,0,0,0,19,19
16,07,0,0,0,22,22
16,08,1,2,0,26,29
16,09,0,0,0,44,44
16,10,0,0,0,43,43
16,11,0,1,0,46,47
16,12,0,0,0,53,53
17,00,9,15,0,626,650
17,01,7,6,0,576,589
17,02,3,2,0,406,411
17,03,2,3,0,288,293
17,04,1,2,0,162,165
17,05,2,2,0,125,129
17,06,2,1,0,132,135
17,07,0,3,0,185,188
17,08,4,6,0,211,221
17,09,5,9,0,275,289
17,10,5,7,0,358,370
17,11,2,10,0,399,411
17,12,8,10,0,402,420
18,00,0,0,0,165,165
18,01,0,0,0,168,168
18,02,2,0,0,146,148
18,03,0,0,0,82,82
18,04,0,0,0,90,90
18,05,0,0,0,61,61
18,06,0,0,0,48,48
18,07,0,1,0,63,64
18,08,1,2,0,72,75
18,09,0,1,0,99,100
18,10,0,1,0,109,110
18,11,0,2,0,104,106
18,12,1,3,0,126,130
19,00,0,0,0,18,18
19,01,1,0,0,15,16
19,02,0,0,0,12,12
19,03,0,0,0,3,3
19,04,0,0,0,4,4
19,05,0,0,0,9,9
19,06,0,0,0,17,17
19,07,0,0,0,11,11
19,08,1,0,0,19,20
19,09,1,1,0,16,18
19,10,0,0,0,14,14
19,11,0,0,0,14,14
19,12,2,1,0,13,16
20,00,0,0,0,99,99
20,01,0,0,0,83,83
20,02,0,0,0,51,51
20,03,0,0,0,49,49
20,04,0,0,0,33,33
20,05,0,1,0,27,28
20,06,1,0,0,29,30
20,07,0,0,0,34,34
20,08,0,0,0,39,39
20,09,0,0,0,45,45
20,10,0,0,0,58,58
20,11,1,3,0,57,61
20,12,0,1,0,81,82
21,00,0,0,0,86,86
21,01,0,0,0,70,70
21,02,0,0,0,49,49
21,03,0,0,0,63,63
21,04,0,1,0,53,54
21,05,0,0,0,24,24
21,06,0,0,0,34,34
21,07,0,0,0,39,39
21,08,0,0,0,74,74
21,09,0,2,0,68,70
21,10,1,5,0,79,85
21,11,1,0,0,94,95
21,12,0,3,0,89,92
22,00,0,0,0,83,83
22,01,0,0,0,57,57
22,02,0,0,0,46,46
22,03,1,0,0,38,39
22,04,0,0,0,27,27
22,05,0,0,0,33,33
22,06,3,0,0,41,44
22,07,0,0,0,60,60
22,08,0,1,0,85,86
22,09,0,0,0,115,115
22,10,0,0,0,116,116
22,11,1,1,0,123,125
22,12,0,1,0,130,131
23,00,0,0,0,45,45
23,01,0,0,0,32,32
23,02,0,0,0,20,20
23,03,0,0,0,13,13
23,04,0,0,0,9,9
23,05,0,0,0,8,8
23,06,0,0,0,32,32
23,07,0,0,0,45,45
23,08,0,0,0,22,22
23,09,0,0,0,16,16
23,10,0,0,0,30,30
23,11,0,0,0,31,31
23,12,0,0,0,23,23
24,00,27,2,0,63,92
24,01,17,2,0,79,98
24,02,19,1,0,37,57
24,03,7,0,0,27,34
24,04,14,0,0,16,30
24,05,4,0,0,17,21
24,06,17,1,0,19,37
24,07,22,0,0,26,48
24,08,38,2,0,38,78
24,09,46,6,0,66,118
24,10,73,6,0,77,156
24,11,73,5,0,87,165
24,12,55,9,0,65,129
25,00,33,44,0,426,503
25,01,22,35,0,329,386
25,02,12,20,0,203,235
25,03,6,14,0,110,130
25,04,8,4,0,90,102
25,05,3,2,0,45,50
25,06,6,3,0,54,63
25,07,3,0,0,75,78
25,08,6,5,0,114,125
25,09,8,9,0,147,164
25,10,19,19,0,242,280
25,11,17,21,0,278,316
25,12,16,29,0,301,346
26,00,0,0,0,64,64
26,01,0,0,0,31,31
26,02,0,0,0,29,29
26,03,0,0,0,27,27
26,04,0,0,0,22,22
26,05,0,0,0,20,20
26,06,1,0,0,43,44
26,07,1,1,0,77,79
26,08,1,2,0,99,102
26,09,1,6,0,139,146
26,10,2,2,0,208,212
26,11,0,1,0,191,192
26,12,0,2,0,172,174
27,00,0,0,0,3,3
27,01,0,0,0,3,3
27,02,0,0,0,1,1
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,1,1
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,1,1
27,12,0,0,0,0,0
28,00,0,0,0,58,58
28,01,2,0,0,55,57
28,02,0,0,0,43,43
28,03,0,0,0,29,29
28,04,0,0,0,20,20
28,05,2,1,0,24,27
28,06,1,0,0,35,36
28,07,1,1,0,39,41
28,08,0,0,0,44,44
28,09,2,1,0,49,52
28,10,5,1,0,69,75
28,11,1,4,0,52,57
28,12,1,2,0,56,59
29,00,0,0,0,96,96
29,01,0,0,0,100,100
29,02,0,0,0,53,53
29,03,1,2,0,34,37
29,04,1,0,0,16,17
29,05,0,1,0,12,13
29,06,0,1,0,17,18
29,07,0,0,0,24,24
29,08,0,0,0,26,26
29,09,1,0,0,44,45
29,10,1,1,0,62,64
29,11,0,4,0,54,58
29,12,0,1,0,60,61
