p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,0,2,0,0,2
4,407,0,0,0,407
5,0,0,0,0,0
6,0,0,0,0,0
7,322,621,0,0,943
8,1,0,0,0,1
9,0,1,0,0,1
10,23,1,0,0,24
11,0,2,0,0,2
12,38,0,0,0,38
13,1789,0,0,0,1789
14,8,9,0,0,17
15,0,0,0,0,0
16,0,1,0,0,1
17,34,271,0,0,305
18,0,36,0,0,36
19,1,1,0,0,2
20,0,31,0,0,31
21,0,1,0,0,1
22,3,4,0,0,7
23,0,0,0,0,0
24,504,63,0,0,567
25,154,254,0,0,408
26,2,7,0,0,9
27,0,0,0,0,0
28,9,9,0,0,18
29,0,4,0,0,4
30,0,0,0,0,0
31,0,1,0,0,1
32,2,3,0,0,5
33,246,391,0,0,637
34,0,18,0,0,18
35,1,22,0,0,23
36,27,28,0,0,55
37,54,47,0,0,101
38,1,0,0,0,1
39,2,6,0,0,8
40,176,154,0,0,330
41,446,843,0,0,1289
42,227,680,0,0,907
43,1909,158,0,0,2067
44,0,0,0,0,0
45,242,0,0,0,242
46,0,0,0,0,0
47,1,18,0,0,19
48,4622,0,0,0,4622
49,53,365,0,0,418
50,1648,0,0,0,1648
51,0,4,0,0,4
52,165,165,0,0,330
53,1,6,0,0,7
54,5,28,0,0,33
55,0,15,0,0,15
56,6,31,0,0,37
57,0,0,0,0,0
58,0,1,0,0,1
59,0,1,0,0,1
60,1,11,0,0,12
61,44,283,0,0,327
62,6,46,0,0,52
63,0,4,0,0,4
64,0,0,0,0,0
65,252,264,0,0,516
66,78,343,0,0,421
67,0,1,0,0,1
68,3605,0,0,0,3605
69,6,74,0,0,80
70,26,22,0,0,48
71,1,9,0,0,10
72,1,16,0,0,17
73,0,1,0,0,1
74,446,975,0,0,1421
75,980,889,0,0,1869
76,3,16,0,0,19
77,1,9,0,0,10
78,0,34,0,0,34
79,3566,0,0,0,3566
80,98,143,0,0,241
81,0,2,0,0,2
82,53,495,0,0,548
83,33,69,0,0,102
84,0,0,0,0,0
85,2,22,0,0,24
86,0,0,0,0,0
87,1070,0,0,0,1070
88,447,0,0,0,447
89,20,50,0,0,70
90,2623,0,0,0,2623
91,2,9,0,0,11
92,6,117,0,0,123
93,10,5,0,0,15
94,0,14,0,0,14
95,32,279,0,0,311
96,0,1,0,0,1
97,115,355,0,0,470
98,0,1,0,0,1
99,0,0,0,0,0
100,3367,0,0,0,3367
101,1,0,0,0,1
102,0,5,0,0,5
103,2,0,0,0,2
104,0,0,0,0,0
105,0,0,0,0,0
106,21,33,0,0,54
107,3672,0,0,0,3672
108,1,4,0,0,5
109,0,0,0,0,0
