p_id,p_hour,gcount
1,00,0
2,00,0
3,04,1
4,00,0
5,00,0
6,00,0
7,00,150
8,00,0
9,01,1
10,00,1
11,00,0
12,00,0
13,00,0
14,00,3
15,00,0
16,01,1
17,00,79
18,11,3
19,12,1
20,03,4
21,06,2
22,00,0
23,00,0
24,10,6
25,00,59
26,00,0
27,00,0
28,01,3
29,01,2
30,00,0
31,00,2
32,00,4
33,12,27
34,09,3
35,00,8
36,01,34
37,00,47
38,00,0
39,02,6
40,12,14
41,12,87
42,00,66
43,10,9
44,00,0
45,04,1
46,00,0
47,00,3
48,00,0
49,00,63
50,00,0
51,00,1
52,00,13
53,00,0
54,09,2
55,01,11
56,00,7
57,00,0
58,00,0
59,00,0
60,11,2
61,00,96
62,05,13
63,01,1
64,00,0
65,10,26
66,12,28
67,00,0
68,00,0
69,00,16
70,00,9
71,03,13
72,00,12
73,02,1
74,00,158
75,12,65
76,00,8
77,02,5
78,00,2
79,00,0
80,01,76
81,03,1
82,12,87
83,03,18
84,00,0
85,02,16
86,00,0
87,00,0
88,00,0
89,01,15
90,00,0
91,01,6
92,00,20
93,00,66
94,00,3
95,00,50
96,00,0
97,12,42
98,01,1
99,00,0
100,00,0
101,00,0
102,01,3
103,00,0
104,00,0
105,00,0
106,00,18
107,00,0
108,10,1
109,00,0
110,00,0
111,00,0
112,01,84
113,00,0
114,00,0
115,00,0
116,10,30
117,03,2
118,00,0
119,00,9
120,02,2
121,06,1
122,00,0
123,00,1
124,00,0
125,00,0
126,10,2
127,01,22
128,08,2
129,04,131
130,00,26
131,11,1
132,09,1
133,01,3
134,00,9
135,07,2
136,00,3
137,00,0
138,04,1
139,00,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,61
146,01,14
147,00,2
148,00,0
149,00,0
150,00,2
151,00,0
152,10,16
153,10,3
154,12,1
155,07,2
156,08,1
157,00,2
158,00,0
159,00,17
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,11,56
167,11,4
168,00,22
169,00,5
170,00,0
171,04,1
172,00,0
173,00,28
174,00,3
175,00,0
176,00,0
177,00,14
178,07,1
179,01,29
180,11,1
181,00,76
182,09,6
183,01,1
184,00,0
185,12,3
186,00,0
187,00,0
188,00,22
189,01,24
190,00,4
191,00,0
192,12,4
193,00,5
194,00,1
195,00,5
196,12,15
197,03,5
198,02,5
199,00,0
200,02,1
201,00,0
202,00,1
203,06,1
204,00,0
205,09,1
206,00,0
207,00,0
208,01,3
209,00,0
210,00,6
211,00,0
212,01,4
213,09,2
214,00,0
215,12,2
216,02,5
217,00,6
218,00,0
219,00,0
220,09,5
221,00,0
222,00,0
223,00,47
224,00,0
225,00,39
226,00,35
227,01,2
228,00,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,6
236,12,7
237,00,0
238,00,0
239,00,0
240,00,1
241,01,5
242,00,5
243,10,16
244,12,35
245,00,0
246,00,0
247,00,20
248,00,3
249,00,0
250,00,2
251,00,0
252,00,0
253,02,1
254,00,2
255,01,253
256,00,121
257,00,5
258,02,3
259,00,2
260,00,68
261,00,0
262,00,0
263,00,2
