p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,35,35
2,0,0,0,0,0
3,2,16,0,520,538
4,270,0,0,1665,1935
5,0,0,0,68,68
6,1,0,0,123,124
7,260,314,0,2860,3434
8,1,0,0,19,20
9,4,4,0,233,241
10,37,19,0,944,1000
11,2,10,0,332,344
12,26,0,0,38,64
13,1233,0,0,1549,2782
14,14,40,0,1475,1529
15,3,3,0,260,266
16,4,4,0,681,689
17,34,45,0,2249,2328
18,5,25,0,1194,1224
19,1,10,0,241,252
20,0,8,0,691,699
21,6,20,0,760,786
22,11,19,0,880,910
23,3,0,0,357,360
24,417,30,0,504,951
25,174,183,0,1781,2138
26,8,27,0,1171,1206
27,0,0,0,5,5
28,13,11,0,563,587
29,4,22,0,454,480
30,0,0,0,11,11
31,0,3,0,134,137
32,8,19,0,612,639
33,222,255,0,1286,1763
34,4,1,0,170,175
35,13,51,0,1571,1635
36,16,38,0,2318,2372
37,32,32,0,3001,3065
38,0,8,0,263,271
39,11,63,0,2377,2451
40,119,55,0,782,956
41,518,458,0,1759,2735
42,241,332,0,2661,3234
43,1706,84,0,1045,2835
44,0,0,0,77,77
45,273,0,0,783,1056
46,0,1,0,39,40
47,7,22,0,962,991
48,4369,0,0,5034,9403
49,42,65,0,2011,2118
50,1295,0,0,2434,3729
51,10,47,0,870,927
52,124,67,0,348,539
53,2,4,0,351,357
54,5,3,0,243,251
55,5,57,0,597,659
56,6,21,0,959,986
57,0,0,0,46,46
58,0,2,0,94,96
59,1,2,0,54,57
60,3,8,0,576,587
61,49,137,0,3996,4182
62,15,53,0,1054,1122
63,1,9,0,810,820
64,0,2,0,183,185
65,255,144,0,1681,2080
66,90,117,0,1097,1304
67,4,7,0,471,482
68,3305,0,0,3700,7005
69,16,44,0,1554,1614
70,23,6,0,801,830
71,14,36,0,1142,1192
72,18,41,0,1556,1615
73,0,2,0,320,322
74,587,685,0,2190,3462
75,1037,564,0,1967,3568
76,19,95,0,2553,2667
77,7,18,0,760,785
78,5,28,0,1032,1065
79,3313,0,0,5226,8539
80,63,40,0,2062,2165
