p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,12,40
8,00,0
9,11,2
10,11,6
11,05,1
12,00,0
13,00,0
14,10,8
15,10,3
16,08,1
17,12,15
18,12,5
19,07,1
20,10,4
21,08,5
22,12,4
23,00,0
24,09,9
25,12,23
26,11,4
27,00,0
28,11,3
29,08,3
30,00,0
31,09,1
32,10,4
33,11,40
34,04,1
35,08,10
36,02,13
37,12,4
38,03,1
39,09,6
40,09,11
41,09,85
42,09,54
43,10,19
44,00,0
45,00,0
46,00,0
47,10,4
48,00,0
49,08,15
50,06,1
51,06,4
52,10,15
53,00,0
54,03,1
55,10,8
56,08,5
57,00,2
58,00,0
59,10,1
60,10,3
61,09,19
62,12,5
63,07,1
64,09,1
65,10,21
66,00,30
67,12,2
68,00,0
69,07,7
70,00,2
71,10,8
72,09,8
73,09,1
74,09,103
75,11,97
76,09,16
77,10,5
78,09,5
79,00,0
80,01,13
81,08,4
82,12,54
83,02,10
84,00,0
85,08,3
86,07,1
87,00,0
88,00,0
89,07,8
90,00,0
91,08,6
92,10,14
93,00,90
94,12,3
95,11,34
96,00,0
97,11,35
98,10,1
99,00,0
100,08,1
101,11,2
102,07,2
103,00,0
104,00,0
105,00,0
106,09,3
107,09,1
108,09,6
109,00,0
110,00,0
111,00,0
112,02,13
113,00,0
114,00,0
115,00,0
116,08,40
117,07,1
118,00,0
119,09,4
120,08,1
121,11,5
122,11,3
123,08,4
124,10,3
125,00,0
126,11,3
127,08,14
128,10,1
129,04,26
130,09,16
131,11,3
132,00,0
133,10,4
134,08,9
135,10,3
136,09,5
137,08,1
138,12,1
139,04,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,23
146,11,5
147,09,3
148,00,0
149,06,2
150,06,2
151,00,0
152,09,14
153,10,2
154,04,1
155,07,5
156,00,0
157,06,1
158,00,0
159,12,8
160,12,2
161,06,1
162,00,0
163,07,1
164,00,0
165,09,6
166,12,54
167,10,6
168,08,4
169,12,6
170,00,0
171,08,2
172,00,0
173,10,6
174,11,8
175,10,2
176,00,0
177,12,3
178,09,2
179,11,12
180,06,2
181,12,24
182,08,14
183,09,4
184,01,1
185,11,8
186,06,1
187,00,0
188,10,12
189,10,5
190,00,1
191,09,5
192,09,2
193,08,10
194,12,1
195,10,2
196,11,12
197,11,3
198,09,2
199,00,0
200,10,6
201,00,0
202,00,2
203,06,2
204,00,0
205,11,5
206,00,0
207,00,0
208,12,4
209,00,0
210,08,6
211,00,0
212,07,4
213,08,8
214,00,0
215,07,2
216,10,4
217,09,2
218,07,2
219,10,1
220,12,8
221,11,1
222,08,6
223,09,20
224,00,0
225,09,8
226,10,11
227,07,2
228,09,3
229,00,0
230,08,1
231,00,0
232,00,0
233,00,0
234,06,1
235,10,7
236,09,4
237,00,0
238,00,0
239,00,0
240,00,1
241,09,4
242,12,7
243,08,13
244,08,34
245,00,0
246,00,0
247,10,9
248,09,5
249,00,0
250,12,5
251,00,0
252,12,2
253,00,0
254,09,8
255,00,51
256,00,29
257,09,3
258,11,2
259,09,4
260,00,19
261,00,0
262,00,0
263,09,3
