p_id,p_hour,sum
1,05,1
2,00,0
3,00,1
4,01,218
5,00,0
6,00,0
7,00,360
8,01,1
9,05,1
10,12,5
11,00,1
12,12,18
13,12,253
14,02,6
15,01,1
16,00,5
17,00,128
18,00,11
19,02,1
20,00,8
21,04,4
22,04,4
23,00,0
24,09,96
25,00,163
26,00,4
27,00,0
28,10,4
29,01,2
30,00,0
31,00,2
32,00,2
33,12,104
34,11,4
35,01,8
36,01,106
37,01,156
38,00,0
39,12,3
40,00,96
41,00,264
42,00,151
43,11,544
44,00,0
45,00,73
46,00,0
47,00,7
48,00,1007
49,00,140
50,10,330
51,02,1
52,12,52
53,00,1
54,11,12
55,08,4
56,00,11
57,00,0
58,00,0
59,00,0
60,09,3
61,00,145
62,10,14
63,00,3
64,00,0
65,12,91
66,00,49
67,01,1
68,01,795
69,00,11
70,00,8
71,00,5
72,01,7
73,04,1
74,00,209
75,11,278
76,00,7
77,00,3
78,07,4
79,01,2054
80,01,275
81,01,1
82,00,133
83,01,43
84,00,0
85,00,18
86,00,0
87,12,191
88,00,67
89,00,39
90,00,555
91,02,4
92,00,48
93,00,97
94,04,6
95,00,81
96,01,1
97,00,153
98,00,0
99,00,0
100,00,392
101,00,1
102,04,2
103,00,0
104,00,0
105,00,0
106,01,76
107,00,848
108,12,5
109,00,0
110,00,0
111,01,1
112,00,243
113,00,440
114,02,863
115,00,0
116,01,81
117,03,1
118,00,0
119,02,6
120,03,2
121,11,4
122,01,1
123,00,2
124,00,1
125,00,195
126,00,4
127,01,19
128,02,3
129,04,250
130,00,38
131,06,2
132,12,409
133,02,7
134,00,24
135,10,6
136,02,6
137,00,432
138,12,604
139,00,0
140,12,374
141,12,629
142,11,718
143,10,331
144,00,498
145,00,106
146,11,79
147,00,3
148,02,1516
149,04,2
150,01,3
151,12,318
152,11,41
153,09,6
154,00,0
155,11,2
156,00,0
157,04,6
158,02,695
159,00,9
160,03,3
161,12,834
162,11,666
163,00,602
164,00,964
165,02,5
166,12,235
167,00,8
168,02,24
169,01,7
170,00,842
171,01,3
172,00,0
173,02,49
174,00,3
175,01,1
176,00,0
177,02,9
178,12,4
179,02,65
180,00,1
181,00,279
182,01,4
183,00,3
184,11,2
185,01,2
186,12,780
187,00,0
188,01,34
189,00,87
190,12,25
191,01,1
192,02,1
193,08,15
194,09,3
195,00,14
196,12,19
197,03,6
198,01,19
199,00,0
200,00,0
201,00,1
202,11,4
203,00,0
204,00,0
205,02,1
206,00,0
207,04,1
208,00,4
209,12,42
210,12,11
211,00,288
212,00,7
213,10,3
214,04,1
215,11,6
216,01,10
217,01,16
218,12,1
219,07,3
220,00,11
221,00,0
222,01,1
223,00,99
224,11,113
225,00,62
226,01,104
227,01,6
228,00,22
229,12,462
230,00,848
231,00,520
232,01,134
233,11,314
234,00,823
235,00,9
236,12,835
237,11,846
238,10,528
239,12,797
240,00,0
241,10,6
242,00,12
243,00,38
244,00,127
245,00,0
246,02,440
247,00,22
248,09,2
249,01,994
250,02,5
251,00,0
252,03,1
253,00,17
254,03,2
255,01,733
256,01,556
257,00,13
258,00,3
259,03,1
260,01,116
261,12,176
262,10,373
263,12,507
