p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,2,2
1,10,0,0,0,0,0
1,11,0,0,0,0,0
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,5,5
3,01,0,0,0,4,4
3,02,0,0,0,5,5
3,03,0,0,0,0,0
3,04,0,0,0,2,2
3,05,0,0,0,14,14
3,06,0,0,0,15,15
3,07,0,0,0,13,13
3,08,0,0,0,12,12
3,09,0,0,0,13,13
3,10,0,0,0,12,12
3,11,0,0,0,11,11
3,12,0,0,0,11,11
4,00,0,0,0,26,26
4,01,0,0,0,24,24
4,02,0,0,0,11,11
4,03,0,0,0,6,6
4,04,0,0,0,15,15
4,05,0,0,0,24,24
4,06,0,0,0,48,48
4,07,0,0,0,73,73
4,08,0,0,0,128,128
4,09,0,0,0,130,130
4,10,0,0,0,62,62
4,11,0,0,0,49,49
4,12,0,0,0,29,29
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,1,1
5,04,0,0,0,1,1
5,05,0,0,0,1,1
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,1,1
5,09,0,0,0,1,1
5,10,0,0,0,0,0
5,11,0,0,0,2,2
5,12,0,0,0,3,3
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,1,1
6,05,0,0,0,1,1
6,06,0,0,0,4,4
6,07,0,0,0,1,1
6,08,0,0,0,4,4
6,09,0,0,0,2,2
6,10,0,0,0,3,3
6,11,0,0,0,1,1
6,12,0,0,0,2,2
7,00,0,0,0,77,77
7,01,0,0,0,37,37
7,02,0,0,0,23,23
7,03,0,0,0,30,30
7,04,0,0,0,53,53
7,05,0,0,0,65,65
7,06,0,0,0,67,67
7,07,0,0,0,90,90
7,08,0,0,0,94,94
7,09,0,0,0,85,85
7,10,0,0,0,60,60
7,11,0,0,0,67,67
7,12,0,0,0,55,55
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,1,1
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,2,2
9,01,0,0,0,2,2
9,02,0,0,0,3,3
9,03,0,0,0,0,0
9,04,0,0,0,2,2
9,05,0,0,0,4,4
9,06,0,0,0,3,3
9,07,0,0,0,5,5
9,08,0,0,0,13,13
9,09,0,0,0,8,8
9,10,0,0,0,11,11
9,11,0,0,0,7,7
9,12,0,0,0,8,8
10,00,0,0,0,6,6
10,01,0,0,0,7,7
10,02,0,0,0,2,2
10,03,0,0,0,5,5
10,04,0,0,0,3,3
10,05,0,0,0,14,14
10,06,0,0,0,13,13
10,07,0,0,0,27,27
10,08,0,0,0,28,28
10,09,0,0,0,23,23
10,10,0,0,0,22,22
10,11,0,0,0,15,15
10,12,0,0,0,15,15
11,00,0,0,0,4,4
11,01,0,0,0,4,4
11,02,0,0,0,1,1
11,03,0,0,0,2,2
11,04,0,0,0,3,3
11,05,0,0,0,4,4
11,06,0,0,0,9,9
11,07,0,0,0,6,6
11,08,0,0,0,16,16
11,09,0,0,0,14,14
11,10,0,0,0,6,6
11,11,0,0,0,8,8
11,12,0,0,0,5,5
12,00,0,0,0,1,1
12,01,0,0,0,1,1
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,0,0,0,1,1
12,09,0,0,0,1,1
12,10,0,0,0,0,0
12,11,0,0,0,0,0
12,12,0,0,0,2,2
13,00,0,0,0,17,17
13,01,0,0,0,19,19
13,02,0,0,0,12,12
13,03,0,0,0,4,4
13,04,0,0,0,12,12
13,05,0,0,0,23,23
13,06,0,0,0,49,49
13,07,0,0,0,79,79
13,08,0,0,0,100,100
13,09,0,0,0,97,97
13,10,0,0,0,62,62
13,11,0,0,0,66,66
13,12,0,0,0,63,63
14,00,0,0,0,32,32
14,01,0,0,0,17,17
14,02,0,0,0,8,8
14,03,0,0,0,13,13
14,04,0,0,0,12,12
14,05,0,0,0,34,34
14,06,0,0,0,49,49
14,07,0,0,0,69,69
14,08,0,0,0,77,77
14,09,0,0,0,64,64
14,10,0,0,0,46,46
14,11,0,0,0,48,48
14,12,0,0,0,31,31
15,00,0,0,0,1,1
15,01,0,0,0,3,3
15,02,0,0,0,0,0
15,03,0,0,0,0,0
15,04,0,0,0,4,4
15,05,0,0,0,3,3
15,06,0,0,0,2,2
15,07,0,0,0,5,5
15,08,0,0,0,9,9
15,09,0,0,0,7,7
15,10,0,0,0,3,3
15,11,0,0,0,6,6
15,12,0,0,0,4,4
16,00,0,0,0,11,11
16,01,0,0,0,7,7
16,02,0,0,0,9,9
16,03,0,0,0,4,4
16,04,0,0,0,6,6
16,05,0,0,0,6,6
16,06,0,0,0,8,8
16,07,0,0,0,21,21
16,08,0,0,0,7,7
16,09,0,0,0,15,15
16,10,0,0,0,10,10
16,11,0,0,0,11,11
16,12,0,0,0,9,9
17,00,0,0,0,78,78
17,01,0,0,0,32,32
17,02,0,0,0,39,39
17,03,0,0,0,25,25
17,04,0,0,0,25,25
17,05,0,0,0,33,33
17,06,0,0,0,49,49
17,07,0,0,0,69,69
17,08,0,0,0,75,75
17,09,0,0,0,65,65
17,10,0,0,0,70,70
17,11,0,0,0,55,55
17,12,0,0,0,46,46
18,00,0,0,0,14,14
18,01,0,0,0,16,16
18,02,0,0,0,13,13
18,03,0,0,0,4,4
18,04,0,0,0,7,7
18,05,0,0,0,8,8
18,06,0,0,0,9,9
18,07,0,0,0,18,18
18,08,0,0,0,16,16
18,09,0,0,0,20,20
18,10,0,0,0,22,22
18,11,0,0,0,15,15
18,12,0,0,0,15,15
19,00,0,0,0,4,4
19,01,0,0,0,1,1
19,02,0,0,0,1,1
19,03,0,0,0,0,0
19,04,0,0,0,1,1
19,05,0,0,0,1,1
19,06,0,0,0,7,7
19,07,0,0,0,7,7
19,08,0,0,0,7,7
19,09,0,0,0,6,6
19,10,0,0,0,4,4
19,11,0,0,0,3,3
19,12,0,0,0,4,4
20,00,0,0,0,9,9
20,01,0,0,0,8,8
20,02,0,0,0,3,3
20,03,0,0,0,1,1
20,04,0,0,0,2,2
20,05,0,0,0,2,2
20,06,0,0,0,4,4
20,07,0,0,0,8,8
20,08,0,0,0,8,8
20,09,0,0,0,6,6
20,10,0,0,0,10,10
20,11,0,0,0,10,10
20,12,0,0,0,13,13
21,00,0,0,0,8,8
21,01,0,0,0,7,7
21,02,0,0,0,2,2
21,03,0,0,0,5,5
21,04,0,0,0,7,7
21,05,0,0,0,2,2
21,06,0,0,0,15,15
21,07,0,0,0,13,13
21,08,0,0,0,25,25
21,09,0,0,0,24,24
21,10,0,0,0,18,18
21,11,0,0,0,10,10
21,12,0,0,0,12,12
22,00,0,0,0,14,14
22,01,0,0,0,6,6
22,02,0,0,0,6,6
22,03,0,0,0,9,9
22,04,0,0,0,3,3
22,05,0,0,0,8,8
22,06,0,0,0,16,16
22,07,0,0,0,21,21
22,08,0,0,0,26,26
22,09,0,0,0,28,28
22,10,0,0,0,23,23
22,11,0,0,0,17,17
22,12,0,0,0,15,15
23,00,0,0,0,0,0
23,01,0,0,0,3,3
23,02,0,0,0,1,1
23,03,0,0,0,0,0
23,04,0,0,0,1,1
23,05,0,0,0,0,0
23,06,0,0,0,6,6
23,07,0,0,0,5,5
23,08,0,0,0,3,3
23,09,0,0,0,4,4
23,10,0,0,0,8,8
23,11,0,0,0,8,8
23,12,0,0,0,5,5
24,00,0,0,0,8,8
24,01,0,0,0,7,7
24,02,0,0,0,8,8
24,03,0,0,0,0,0
24,04,0,0,0,11,11
24,05,0,0,0,8,8
24,06,0,0,0,16,16
24,07,0,0,0,27,27
24,08,0,0,0,43,43
24,09,0,0,0,28,28
24,10,0,0,0,26,26
24,11,0,0,0,25,25
24,12,0,0,0,18,18
25,00,0,0,0,43,43
25,01,0,0,0,36,36
25,02,0,0,0,7,7
25,03,0,0,0,11,11
25,04,0,0,0,11,11
25,05,0,0,0,21,21
25,06,0,0,0,24,24
25,07,0,0,0,42,42
25,08,0,0,0,42,42
25,09,0,0,0,64,64
25,10,0,0,0,41,41
25,11,0,0,0,57,57
25,12,0,0,0,40,40
26,00,0,0,0,12,12
26,01,0,0,0,6,6
26,02,0,0,0,5,5
26,03,0,0,0,6,6
26,04,0,0,0,5,5
26,05,0,0,0,5,5
26,06,0,0,0,15,15
26,07,0,0,0,19,19
26,08,0,0,0,27,27
26,09,0,0,0,49,49
26,10,0,0,0,48,48
26,11,0,0,0,41,41
26,12,0,0,0,48,48
27,00,0,0,0,0,0
27,01,0,0,0,0,0
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,0,0,0,9,9
28,01,0,0,0,6,6
28,02,0,0,0,4,4
28,03,0,0,0,7,7
28,04,0,0,0,4,4
28,05,0,0,0,12,12
28,06,0,0,0,15,15
28,07,0,0,0,18,18
28,08,0,0,0,23,23
28,09,0,0,0,17,17
28,10,0,0,0,19,19
28,11,0,0,0,13,13
28,12,0,0,0,12,12
29,00,0,0,0,10,10
29,01,0,0,0,8,8
29,02,0,0,0,4,4
29,03,0,0,0,7,7
29,04,0,0,0,1,1
29,05,0,0,0,3,3
29,06,0,0,0,6,6
29,07,0,0,0,6,6
29,08,0,0,0,12,12
29,09,0,0,0,11,11
29,10,0,0,0,7,7
29,11,0,0,0,13,13
29,12,0,0,0,10,10
30,00,0,0,0,0,0
30,01,0,0,0,0,0
30,02,0,0,0,0,0
30,03,0,0,0,0,0
30,04,0,0,0,0,0
30,05,0,0,0,0,0
30,06,0,0,0,0,0
30,07,0,0,0,0,0
30,08,0,0,0,0,0
30,09,0,0,0,0,0
30,10,0,0,0,0,0
30,11,0,0,0,1,1
30,12,0,0,0,0,0
31,00,0,0,0,11,11
31,01,0,0,0,1,1
31,02,0,0,0,0,0
31,03,0,0,0,0,0
31,04,0,0,0,0,0
31,05,0,0,0,0,0
31,06,0,0,0,1,1
31,07,0,0,0,0,0
31,08,0,0,0,1,1
31,09,0,0,0,0,0
31,10,0,0,0,2,2
31,11,0,0,0,1,1
31,12,0,0,0,1,1
32,00,0,0,0,10,10
32,01,0,0,0,4,4
32,02,0,0,0,6,6
32,03,0,0,0,6,6
32,04,0,0,0,4,4
32,05,0,0,0,5,5
32,06,0,0,0,12,12
32,07,0,0,0,8,8
32,08,0,0,0,9,9
32,09,0,0,0,14,14
32,10,0,0,0,4,4
32,11,0,0,0,8,8
32,12,0,0,0,8,8
33,00,0,0,0,24,24
33,01,0,0,0,16,16
33,02,0,0,0,8,8
33,03,0,0,0,5,5
33,04,0,0,0,10,10
33,05,0,0,0,18,18
33,06,0,0,0,41,41
33,07,0,0,0,44,44
33,08,0,0,0,59,59
33,09,0,0,0,60,60
33,10,0,0,0,43,43
33,11,0,0,0,35,35
33,12,0,0,0,28,28
34,00,0,0,0,1,1
34,01,0,0,0,1,1
34,02,0,0,0,3,3
34,03,0,0,0,1,1
34,04,0,0,0,0,0
34,05,0,0,0,2,2
34,06,0,0,0,2,2
34,07,0,0,0,3,3
34,08,0,0,0,3,3
34,09,0,0,0,7,7
34,10,0,0,0,4,4
34,11,0,0,0,6,6
34,12,0,0,0,10,10
35,00,0,0,0,28,28
35,01,0,0,0,21,21
35,02,0,0,0,13,13
35,03,0,0,0,5,5
35,04,0,0,0,13,13
35,05,0,0,0,12,12
35,06,0,0,0,32,32
35,07,0,0,0,43,43
35,08,0,0,0,36,36
35,09,0,0,0,38,38
35,10,0,0,0,28,28
35,11,0,0,0,34,34
35,12,0,0,0,30,30
36,00,0,0,0,74,74
36,01,0,0,0,59,59
36,02,0,0,0,49,49
36,03,0,0,0,28,28
36,04,0,0,0,23,23
36,05,0,0,0,30,30
36,06,0,0,0,44,44
36,07,0,0,0,53,53
36,08,0,0,0,60,60
36,09,0,0,0,72,72
36,10,0,0,0,55,55
36,11,0,0,0,61,61
36,12,0,0,0,47,47
37,00,0,0,0,101,101
37,01,0,0,0,62,62
37,02,0,0,0,38,38
37,03,0,0,0,32,32
37,04,0,0,0,34,34
37,05,0,0,0,43,43
37,06,0,0,0,55,55
37,07,0,0,0,66,66
37,08,0,0,0,77,77
37,09,0,0,0,78,78
37,10,0,0,0,74,74
37,11,0,0,0,63,63
37,12,0,0,0,65,65
38,00,0,0,0,4,4
38,01,0,0,0,2,2
38,02,0,0,0,0,0
38,03,0,0,0,2,2
38,04,0,0,0,4,4
38,05,0,0,0,0,0
38,06,0,0,0,4,4
38,07,0,0,0,2,2
38,08,0,0,0,11,11
38,09,0,0,0,8,8
38,10,0,0,0,8,8
38,11,0,0,0,6,6
38,12,0,0,0,7,7
39,00,0,0,0,40,40
39,01,0,0,0,33,33
39,02,0,0,0,16,16
39,03,0,0,0,7,7
39,04,0,0,0,22,22
39,05,0,0,0,21,21
39,06,0,0,0,43,43
39,07,0,0,0,64,64
