p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,43,43
2,0,0,0,1,1
3,0,3,0,89,92
4,489,0,0,460,949
5,0,0,0,3,3
6,0,0,0,7,7
7,348,671,0,440,1459
8,2,1,0,3,6
9,0,0,0,35,35
10,21,2,0,76,99
11,0,0,0,53,53
12,36,0,0,5,41
13,1891,0,0,527,2418
14,2,13,0,331,346
15,0,0,0,23,23
16,0,1,0,98,99
17,52,289,0,508,849
18,1,45,0,100,146
19,0,0,0,18,18
20,0,19,0,45,64
21,1,1,0,109,111
22,1,0,0,192,193
23,0,1,0,25,26
24,517,48,0,156,721
25,181,327,0,314,822
26,2,3,0,192,197
27,0,0,0,1,1
28,10,12,0,105,127
29,2,7,0,41,50
30,0,0,0,0,0
31,0,2,0,2,4
32,2,1,0,49,52
33,256,444,0,304,1004
34,2,21,0,31,54
35,2,25,0,130,157
36,25,39,0,536,600
37,45,62,0,600,707
38,1,0,0,26,27
39,5,11,0,194,210
40,142,184,0,158,484
41,442,907,0,398,1747
42,215,685,0,405,1305
43,1971,133,0,207,2311
44,0,0,0,0,0
45,271,0,0,179,450
46,0,0,0,1,1
47,3,13,0,50,66
48,5100,0,0,1260,6360
49,52,383,0,501,936
50,1658,0,0,814,2472
51,0,1,0,149,150
52,149,189,0,119,457
53,0,6,0,30,36
54,8,12,0,69,89
55,0,23,0,48,71
56,1,31,0,187,219
57,0,0,0,9,9
58,0,0,0,3,3
59,0,2,0,1,3
60,0,9,0,18,27
61,25,278,0,715,1018
62,4,51,0,177,232
63,1,7,0,48,56
64,0,0,0,16,16
65,274,289,0,296,859
66,72,367,0,216,655
67,1,0,0,128,129
68,4024,0,0,1080,5104
69,6,71,0,104,181
70,22,30,0,251,303
71,4,14,0,107,125
72,2,12,0,153,167
73,0,1,0,64,65
74,450,982,0,258,1690
75,944,942,0,363,2249
76,5,32,0,156,193
77,1,9,0,53,63
78,1,24,0,42,67
79,3718,0,0,1429,5147
80,103,140,0,469,712
81,0,2,0,266,268
82,72,558,0,319,949
83,31,70,0,102,203
84,0,0,0,8,8
85,5,33,0,72,110
86,0,0,0,8,8
87,1213,0,0,444,1657
88,470,0,0,144,614
89,16,68,0,318,402
90,2750,0,0,815,3565
91,1,16,0,140,157
92,7,116,0,163,286
93,7,2,0,8,17
94,0,13,0,27,40
95,38,329,0,283,650
96,0,0,0,2,2
97,120,442,0,372,934
98,2,3,0,33,38
99,0,0,0,1,1
100,3432,0,0,498,3930
101,0,0,0,15,15
102,0,3,0,265,268
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,30,43,0,163,236
107,3994,0,0,1078,5072
108,2,1,0,47,50
109,0,0,0,3,3
110,0,0,0,0,0
111,0,2,0,1,3
112,145,340,0,777,1262
113,2761,0,0,765,3526
114,1726,0,0,586,2312
115,0,1,0,14,15
116,172,351,0,234,757
117,0,1,0,9,10
118,0,0,0,14,14
119,4,27,0,113,144
120,2,2,0,4,8
121,1,27,0,143,171
122,7,1,0,21,29
123,0,2,0,151,153
124,0,1,0,35,36
125,942,0,0,368,1310
126,2,14,0,30,46
127,7,82,0,287,376
128,0,7,0,10,17
129,115,503,0,408,1026
130,15,129,0,128,272
131,1,3,0,48,52
132,2112,2,0,789,2903
133,16,15,0,112,143
134,13,96,0,110,219
135,3,5,0,104,112
136,0,22,0,136,158
137,2070,0,0,576,2646
138,3946,3,0,979,4928
139,0,0,0,23,23
140,2821,0,0,1020,3841
141,3204,0,0,1317,4521
142,3890,0,0,1069,4959
143,1702,0,0,924,2626
144,1205,0,0,687,1892
145,167,334,0,327,828
146,148,88,0,149,385
147,0,10,0,20,30
148,1413,0,0,722,2135
149,2,4,0,93,99
150,2,2,0,27,31
151,1436,0,0,429,1865
152,130,178,0,91,399
153,3,13,0,29,45
154,0,0,0,1,1
155,1,2,0,91,94
156,0,1,0,29,30
157,3,6,0,181,190
158,2047,0,0,907,2954
159,4,78,0,62,144
160,0,1,0,136,137
161,5675,0,0,1190,6865
162,5276,0,0,803,6079
163,3871,0,0,976,4847
164,3732,0,0,921,4653
165,3,7,0,149,159
166,706,694,0,311,1711
167,6,32,0,75,113
168,25,67,0,76,168
169,2,26,0,60,88
170,5360,0,0,1119,6479
171,5,4,0,120,129
172,0,0,0,7,7
173,6,72,0,194,272
174,2,38,0,68,108
175,1,1,0,29,31
176,0,0,0,5,5
177,3,28,0,226,257
178,3,3,0,82,88
179,123,84,0,174,381
180,0,4,0,40,44
181,171,423,0,828,1422
182,2,58,0,29,89
183,0,2,0,23,25
184,0,2,0,3,5
185,0,6,0,61,67
186,5788,0,0,783,6571
187,0,0,0,28,28
188,25,87,0,272,384
189,28,100,0,274,402
190,6,10,0,18,34
191,0,1,0,62,63
192,1,7,0,50,58
193,53,35,0,40,128
194,3,0,0,1,4
195,3,23,0,101,127
196,17,74,0,105,196
197,5,24,0,189,218
198,5,4,0,678,687
199,0,0,0,0,0
200,1,2,0,76,79
201,0,0,0,1,1
202,3,7,0,22,32
203,3,0,0,21,24
204,0,0,0,2,2
205,0,0,0,70,70
206,0,0,0,97,97
207,6,2,0,0,8
208,0,8,0,37,45
209,208,0,0,182,390
210,0,83,0,85,168
211,1110,0,0,679,1789
212,0,30,0,25,55
213,16,11,0,35,62
214,0,0,0,17,17
215,12,0,0,50,62
216,11,5,0,138,154
217,13,27,0,62,102
218,1,0,0,30,31
219,3,0,0,39,42
220,2,20,0,117,139
221,0,0,0,27,27
