p_id,p_hour,sum
1,07,7
2,00,0
3,08,72
4,08,283
5,09,12
6,08,16
7,08,394
8,06,4
9,08,36
10,07,155
11,08,66
12,01,13
13,08,557
14,08,181
15,08,36
16,08,75
17,08,285
18,08,172
19,08,46
20,12,94
21,08,109
22,08,139
23,10,45
24,08,164
25,08,214
26,10,209
27,08,1
28,09,90
29,09,73
30,01,2
31,08,16
32,08,76
33,09,280
34,12,31
35,08,248
36,00,269
37,08,278
38,08,47
39,08,345
40,08,144
41,07,424
42,08,481
43,12,463
44,10,9
45,09,102
46,06,5
47,08,128
48,08,1068
49,08,332
50,08,581
51,08,119
52,08,99
53,08,56
54,08,43
55,08,105
56,08,128
57,08,6
58,08,17
59,08,10
60,08,95
61,08,599
62,09,147
63,08,129
64,07,28
65,08,226
66,08,177
67,08,88
68,08,758
69,08,237
70,08,122
71,08,171
72,08,241
73,07,47
74,08,502
75,07,488
76,07,380
77,08,111
78,08,176
79,00,992
80,00,241
81,08,107
82,08,178
83,08,62
84,07,12
85,08,104
86,08,51
87,08,425
88,11,150
89,08,294
90,08,563
91,08,250
92,08,135
93,11,21
94,07,63
95,08,209
96,08,11
97,09,243
98,10,35
99,10,3
100,06,614
101,08,33
102,07,95
103,00,0
104,00,0
105,00,0
106,08,58
107,08,802
108,08,75
109,08,20
110,00,1
111,08,3
112,08,291
113,08,480
114,00,423
115,07,42
116,08,256
117,08,63
118,12,24
119,08,176
120,08,24
121,08,95
122,07,49
123,08,135
124,08,55
125,08,247
126,08,88
127,08,106
128,08,10
129,08,296
130,08,171
131,08,69
132,06,843
133,08,98
134,11,69
135,09,106
136,08,90
137,08,582
138,12,1169
139,08,58
140,08,835
141,07,924
142,08,747
143,07,680
144,00,344
145,08,213
146,08,123
147,08,87
148,00,673
149,08,95
150,12,53
151,07,411
152,08,126
153,08,23
154,06,4
155,07,135
156,08,47
157,07,115
158,08,393
159,07,150
160,08,82
161,12,1256
162,12,861
163,12,697
164,12,672
165,08,160
166,08,321
167,08,186
168,08,212
169,08,166
170,08,1048
171,08,66
172,07,14
173,08,98
174,08,145
175,09,43
176,08,12
177,08,197
178,09,65
179,08,161
180,08,55
181,09,330
182,07,125
183,08,32
184,12,9
185,08,103
186,09,823
187,08,24
188,08,275
189,09,108
190,08,29
191,08,122
192,11,57
193,08,64
194,12,6
195,08,66
196,08,89
197,08,144
198,08,221
199,00,1
200,08,93
201,10,14
202,09,18
203,08,67
204,08,11
205,08,160
206,07,84
207,11,2
208,08,118
209,12,107
210,08,143
211,12,264
212,08,96
213,08,189
214,08,30
215,07,127
216,07,207
217,11,82
218,08,85
219,07,76
220,08,162
221,08,60
222,08,73
223,07,263
224,08,233
225,08,326
226,08,244
227,08,78
228,08,146
229,08,809
230,00,834
231,08,698
232,09,286
233,08,590
234,12,826
235,08,210
236,08,1401
237,12,1214
238,08,881
239,08,926
240,00,50
241,07,155
242,08,128
243,08,251
244,08,311
245,09,24
246,09,676
247,00,605
248,07,91
249,00,621
250,08,79
251,09,21
252,08,41
253,00,6
254,08,155
255,00,471
256,00,242
257,08,75
258,08,120
259,07,104
260,08,121
261,12,201
262,08,773
263,07,743
