p_id,p_hour,fcount
1,00,5
2,00,0
3,09,62
4,01,237
5,08,9
6,10,18
7,00,486
8,00,3
9,12,31
10,11,95
11,12,41
12,12,12
13,12,237
14,00,207
15,11,25
16,01,108
17,00,384
18,00,143
19,08,26
20,12,91
21,09,84
22,12,112
23,07,42
24,11,89
25,00,341
26,09,50
27,10,3
28,12,67
29,12,46
30,00,3
31,11,17
32,09,78
33,12,229
34,04,368
35,12,167
36,00,628
37,00,658
38,09,34
39,12,255
40,11,131
41,00,381
42,00,403
43,12,192
44,00,13
45,00,201
46,00,7
47,09,126
48,00,804
49,00,374
50,12,256
51,12,117
52,12,69
53,12,50
54,10,39
55,09,64
56,10,122
57,11,9
58,09,15
59,08,9
60,09,74
61,00,679
62,12,150
63,11,111
64,12,23
65,00,239
66,00,191
67,08,60
68,00,477
69,00,194
70,09,91
71,09,144
72,09,173
73,09,39
74,12,277
75,12,242
76,00,292
77,00,95
78,00,119
79,00,1576
80,02,871
81,10,96
82,11,210
83,10,79
84,01,34
85,11,109
86,08,39
87,12,324
88,00,117
89,00,280
90,00,503
91,11,151
92,00,180
93,00,18
94,12,68
95,12,194
96,11,11
97,00,376
98,12,37
99,11,3
100,00,319
101,08,23
102,12,83
103,00,0
104,00,0
105,00,0
106,00,190
107,00,529
108,11,57
109,00,22
110,00,0
111,12,8
112,00,603
113,00,335
114,00,550
115,12,23
116,00,238
117,12,30
118,12,32
119,08,132
120,09,21
121,12,89
122,09,39
123,11,45
124,10,34
125,00,160
126,00,64
127,01,173
128,08,11
129,09,250
130,00,170
131,11,46
132,06,484
133,09,80
134,09,67
135,12,75
136,00,101
137,00,429
138,11,438
139,12,45
140,12,257
141,12,358
142,00,318
143,10,250
144,01,619
145,00,401
146,10,139
147,00,79
148,01,1395
149,00,62
150,00,39
151,11,169
152,00,110
153,12,29
154,00,6
155,12,92
156,08,39
157,01,200
158,01,488
159,08,132
160,08,62
161,00,610
162,12,305
163,00,368
164,00,661
165,12,68
166,12,205
167,12,116
168,00,157
169,00,190
170,00,539
171,10,66
172,00,29
173,00,75
174,12,109
175,11,30
176,12,12
177,00,158
178,07,16
179,09,190
180,11,50
181,00,643
182,09,88
183,12,41
184,02,17
185,10,84
186,12,290
187,08,21
188,11,273
189,00,223
190,10,102
191,10,82
192,10,56
193,11,65
194,11,3
195,11,84
196,12,86
197,03,120
198,12,245
199,00,0
200,12,58
201,01,22
202,12,32
203,09,54
204,01,8
205,09,102
206,11,58
207,10,2
208,12,85
209,00,131
210,11,97
211,00,292
212,00,69
213,08,138
214,00,22
215,07,94
216,09,134
217,12,61
218,09,57
219,09,56
220,00,131
221,11,34
222,08,38
223,12,303
224,10,162
225,12,419
226,12,253
227,12,73
228,00,154
229,00,408
230,00,586
231,00,564
232,00,230
233,00,321
234,00,700
235,09,162
236,11,343
237,12,358
238,10,289
239,12,303
240,00,46
241,08,130
242,00,104
243,00,235
244,00,261
245,00,33
246,12,429
247,00,155
248,09,84
249,00,796
250,00,69
251,09,23
252,12,43
253,00,2
254,09,170
255,00,936
256,00,776
257,10,128
258,12,96
259,08,96
260,12,158
261,12,234
262,11,251
263,00,304
