p_id,p_hour,gcount
1,00,0
2,00,0
3,09,2
4,00,0
5,00,0
6,00,0
7,00,48
8,00,0
9,09,1
10,07,3
11,11,2
12,00,0
13,00,0
14,08,5
15,06,1
16,10,3
17,00,10
18,07,5
19,03,1
20,10,2
21,12,4
22,09,3
23,00,0
24,12,6
25,10,22
26,10,6
27,00,0
28,08,3
29,11,3
30,00,0
31,09,1
32,12,3
33,09,48
34,00,1
35,10,8
36,00,10
37,00,9
38,07,1
39,11,10
40,09,8
41,11,68
42,08,53
43,12,13
44,00,0
45,00,0
46,08,1
47,02,2
48,08,1
49,08,15
50,00,0
51,08,5
52,09,13
53,08,2
54,11,3
55,00,9
56,09,6
57,00,1
58,00,0
59,08,1
60,10,3
61,09,20
62,12,6
63,12,5
64,12,1
65,12,23
66,08,23
67,11,3
68,00,0
69,08,9
70,05,1
71,12,8
72,08,7
73,00,1
74,08,151
75,09,88
76,12,11
77,11,5
78,07,4
79,00,0
80,01,23
81,07,4
82,00,49
83,01,7
84,00,0
85,10,4
86,07,1
87,12,1
88,00,0
89,12,9
90,00,0
91,11,7
92,08,11
93,05,1
94,12,3
95,12,27
96,00,1
97,12,33
98,03,1
99,00,0
100,08,1
101,07,1
102,11,2
103,00,0
104,00,0
105,00,0
106,00,3
107,00,0
108,09,4
109,00,0
110,00,0
111,00,0
112,01,49
113,00,0
114,00,0
115,00,0
116,09,28
117,10,2
118,00,0
119,07,5
120,00,0
121,12,3
122,06,1
123,09,8
124,09,3
125,06,1
126,12,3
127,08,10
128,02,1
129,00,36
130,00,18
131,08,2
132,00,0
133,11,2
134,10,10
135,11,3
136,08,3
137,07,1
138,06,1
139,09,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,40
146,00,11
147,09,2
148,00,0
149,10,3
150,00,2
151,00,0
152,12,17
153,06,1
154,00,1
155,11,5
156,00,0
157,08,1
158,00,0
159,09,5
160,08,1
161,00,0
162,07,1
163,00,0
164,00,0
165,11,7
166,09,52
167,08,2
168,08,8
169,11,4
170,00,0
171,08,2
172,00,0
173,09,5
174,09,6
175,09,2
176,00,0
177,08,4
178,12,3
179,00,9
180,07,1
181,10,29
182,07,6
183,12,3
184,09,1
185,09,3
186,07,1
187,00,0
188,10,8
189,08,4
190,07,2
191,07,4
192,11,3
193,12,6
194,00,0
195,11,2
196,11,18
197,09,4
198,05,2
199,00,0
200,07,2
201,00,0
202,00,0
203,05,2
204,00,0
205,09,6
206,00,0
207,00,0
208,08,2
209,00,0
210,10,9
211,00,0
212,00,5
213,07,8
214,00,0
215,07,2
216,11,4
217,00,2
218,10,4
219,06,1
220,08,8
221,00,0
222,09,5
223,09,23
224,00,0
225,09,10
226,08,15
227,09,3
228,00,5
229,00,0
230,12,1
231,00,0
232,00,0
233,00,0
234,00,0
235,12,4
236,08,4
237,00,0
238,00,0
239,00,0
240,07,1
241,09,4
242,12,9
243,10,13
244,12,38
245,00,0
246,00,0
247,12,7
248,09,5
249,00,0
250,09,3
251,00,0
252,08,1
253,00,0
254,10,6
255,02,83
256,00,33
257,06,1
258,06,2
259,08,3
260,00,33
261,00,0
262,06,2
263,10,2
