p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,24,24
2,0,0,0,1,1
3,1,4,0,503,508
4,457,0,0,1776,2233
5,0,0,0,70,70
6,0,0,0,113,113
7,388,514,0,4057,4959
8,5,0,0,22,27
9,3,1,0,267,271
10,24,5,0,737,766
11,0,3,0,262,265
12,40,0,0,25,65
13,768,0,0,1141,1909
14,8,19,0,1552,1579
15,1,2,0,189,192
16,1,9,0,731,741
17,23,80,0,3268,3371
18,2,17,0,1195,1214
19,4,2,0,181,187
20,4,6,0,726,736
21,2,13,0,712,727
22,4,15,0,810,829
23,1,0,0,302,303
24,479,22,0,545,1046
25,185,223,0,2284,2692
26,4,7,0,428,439
27,0,0,0,16,16
28,31,8,0,637,676
29,1,14,0,417,432
30,0,0,0,11,11
31,1,0,0,139,140
32,1,24,0,661,686
33,114,155,0,1388,1657
34,3,2,0,156,161
35,13,36,0,1579,1628
36,48,112,0,4244,4404
37,53,43,0,4964,5060
38,4,3,0,202,209
39,13,28,0,2153,2194
40,92,83,0,949,1124
41,590,507,0,2266,3363
42,246,345,0,3113,3704
43,1440,51,0,767,2258
44,0,0,0,117,117
45,273,0,0,878,1151
46,0,0,0,49,49
47,5,15,0,908,928
48,4263,0,0,5100,9363
49,49,91,0,2723,2863
50,1355,0,0,2151,3506
51,5,14,0,888,907
52,79,62,0,421,562
53,0,1,0,386,387
54,4,5,0,254,263
55,3,29,0,517,549
56,6,9,0,921,936
57,0,3,0,47,50
58,1,1,0,73,75
59,1,0,0,44,45
60,4,7,0,580,591
61,49,97,0,5027,5173
62,16,29,0,1149,1194
63,5,6,0,885,896
64,2,1,0,158,161
65,207,133,0,1616,1956
66,55,89,0,1038,1182
67,1,3,0,434,438
68,3393,0,0,3730,7123
69,16,22,0,1547,1585
70,18,13,0,763,794
71,10,20,0,1180,1210
72,8,39,0,1698,1745
73,1,1,0,275,277
74,600,507,0,2184,3291
75,985,388,0,2003,3376
76,24,58,0,2535,2617
77,5,13,0,797,815
78,5,19,0,1042,1066
79,5827,0,0,7628,13455
80,105,160,0,4145,4410
81,6,16,0,725,747
82,73,390,0,1952,2415
83,28,44,0,755,827
84,0,0,0,226,226
85,10,17,0,950,977
86,0,4,0,238,242
87,724,0,0,1958,2682
88,320,0,0,482,802
89,22,39,0,2392,2453
90,2294,0,0,2573,4867
91,22,28,0,1306,1356
92,6,56,0,1500,1562
93,10,3,0,116,129
94,3,9,0,508,520
95,22,188,0,1566,1776
96,0,2,0,44,46
97,164,185,0,2037,2386
98,2,3,0,258,263
99,0,0,0,20,20
100,1938,0,0,1845,3783
101,3,5,0,172,180
102,3,2,0,600,605
103,0,0,0,0,0
104,0,0,0,0,0
105,1,0,0,0,1
106,30,35,0,816,881
107,3091,0,0,3380,6471
108,1,10,0,376,387
109,0,0,0,188,188
110,0,0,0,1,1
111,0,0,0,27,27
112,101,194,0,3667,3962
113,1658,0,0,2064,3722
114,2439,0,0,2666,5105
115,0,0,0,176,176
116,181,179,0,1735,2095
117,1,6,0,263,270
118,0,0,0,206,206
119,2,17,0,1087,1106
120,0,1,0,144,145
121,2,9,0,551,562
122,1,3,0,294,298
123,9,7,0,421,437
124,2,5,0,305,312
125,764,0,0,937,1701
126,3,9,0,595,607
127,11,44,0,1310,1365
128,0,2,0,61,63
129,119,362,0,2513,2994
130,13,119,0,1597,1729
131,8,6,0,369,383
132,2053,0,0,4026,6079
133,7,11,0,593,611
134,6,71,0,536,613
135,7,5,0,375,387
136,2,21,0,834,857
137,1603,0,0,2525,4128
138,1493,1,0,2089,3583
139,2,6,0,387,395
140,1732,1,0,1693,3426
141,2882,0,0,2181,5063
142,3153,0,0,2249,5402
143,1480,0,0,1609,3089
144,1555,1,0,2706,4262
145,117,129,0,2255,2501
146,184,73,0,943,1200
147,4,11,0,688,703
148,4309,0,0,6672,10981
149,2,8,0,398,408
150,4,5,0,317,326
151,1262,0,0,1127,2389
152,116,87,0,918,1121
153,6,4,0,161,171
154,0,0,0,23,23
155,3,20,0,560,583
156,1,0,0,281,282
157,3,6,0,759,768
158,1993,0,0,2361,4354
159,9,30,0,1081,1120
160,1,4,0,605,610
161,2527,0,0,2220,4747
162,2673,1,0,1884,4558
163,2262,1,0,1897,4160
164,2868,0,0,3836,6704
165,4,9,0,510,523
166,586,243,0,1430,2259
167,7,15,0,1078,1100
168,36,24,0,1494,1554
169,3,17,0,1469,1489
170,2811,2,0,2809,5622
171,2,6,0,572,580
172,0,0,0,109,109
173,6,45,0,784,835
174,11,18,0,955,984
175,3,4,0,202,209
176,0,0,0,86,86
177,10,22,0,1406,1438
178,2,5,0,139,146
179,100,97,0,1305,1502
180,2,4,0,370,376
181,183,227,0,3731,4141
182,9,22,0,727,758
183,3,6,0,294,303
184,0,1,0,58,59
185,2,9,0,699,710
186,3452,1,0,1945,5398
187,2,0,0,139,141
188,25,43,0,2163,2231
189,46,30,0,1352,1428
190,7,7,0,275,289
191,6,9,0,674,689
192,1,5,0,364,370
193,91,19,0,460,570
194,13,0,0,47,60
195,7,8,0,599,614
196,16,41,0,611,668
197,4,11,0,1059,1074
198,10,13,0,2525,2548
199,0,0,0,0,0
200,2,9,0,432,443
201,0,2,0,111,113
202,8,1,0,281,290
203,2,2,0,432,436
204,0,0,0,74,74
205,3,20,0,905,928
206,0,0,0,496,496
207,1,0,0,4,5
208,3,13,0,818,834
209,276,0,0,734,1010
210,4,44,0,733,781
211,966,1,0,1675,2642
212,4,20,0,615,639
213,3,28,0,1076,1107
214,0,0,0,133,133
215,11,12,0,710,733
216,17,12,0,1397,1426
217,9,6,0,344,359
218,5,8,0,483,496
219,4,6,0,415,425
220,5,23,0,891,919
221,0,1,0,296,297
222,4,10,0,317,331
223,88,157,0,1948,2193
224,395,0,0,1150,1545
225,29,40,0,3096,3165
226,251,83,0,1792,2126
227,5,4,0,589,598
228,20,16,0,1092,1128
229,2233,1,0,2188,4422
230,3211,0,0,2902,6113
231,2006,0,0,3310,5316
232,320,0,0,1924,2244
233,1263,0,0,1987,3250
234,3009,0,0,3422,6431
235,10,22,0,1366,1398
236,3760,13,0,1794,5567
237,3427,1,0,1782,5210
238,2305,0,0,1860,4165
239,2972,0,0,2022,4994
240,0,3,0,242,245
241,3,12,0,1054,1069
242,4,23,0,902,929
243,23,74,0,1973,2070
244,121,180,0,2446,2747
245,0,0,0,230,230
246,2388,0,0,3245,5633
247,19,33,0,1275,1327
248,4,7,0,596,607
249,3329,1,0,3663,6993
250,2,15,0,635,652
251,0,0,0,137,137
