p_id,p_hour,fcount
1,00,7
2,00,0
3,08,63
4,09,225
5,08,7
6,08,12
7,08,280
8,07,4
9,08,31
10,07,117
11,08,53
12,11,11
13,08,235
14,08,192
15,08,30
16,08,78
17,08,233
18,08,145
19,08,28
20,08,71
21,08,120
22,08,134
23,10,29
24,08,77
25,08,160
26,09,190
27,07,1
28,08,95
29,08,71
30,01,2
31,09,17
32,08,61
33,09,168
34,12,33
35,07,208
36,00,157
37,08,269
38,07,30
39,07,326
40,08,86
41,08,187
42,07,287
43,12,124
44,08,8
45,12,67
46,12,5
47,08,113
48,09,409
49,09,222
50,08,271
51,08,91
52,08,57
53,08,46
54,08,30
55,08,98
56,08,114
57,11,10
58,08,13
59,08,9
60,08,89
61,08,447
62,09,118
63,07,98
64,08,25
65,09,138
66,08,133
67,08,69
68,08,357
69,08,186
70,08,101
71,08,159
72,08,216
73,08,42
74,07,242
75,07,241
76,08,333
77,08,113
78,08,123
79,08,458
80,09,146
81,08,111
82,08,154
83,08,58
84,07,10
85,08,98
86,08,43
87,08,206
88,00,54
89,08,251
90,07,224
91,08,209
92,08,122
93,10,13
94,07,43
95,08,175
96,09,7
97,09,180
98,08,37
99,12,2
100,12,167
101,08,28
102,08,76
103,00,0
104,00,0
105,08,1
106,08,51
107,08,376
108,08,66
109,10,19
110,08,1
111,10,4
112,08,273
113,08,206
114,00,215
115,08,26
116,07,138
117,08,33
118,10,15
119,08,127
120,08,19
121,08,84
122,07,43
123,09,141
124,08,49
125,09,105
126,08,74
127,09,74
128,07,12
129,07,247
130,08,154
131,08,57
132,00,612
133,08,89
134,08,81
135,09,80
136,07,92
137,08,289
138,10,431
139,07,47
140,08,431
141,08,492
142,08,348
143,08,436
144,11,160
145,09,157
146,08,75
147,08,80
148,00,270
149,08,100
150,08,64
151,07,211
152,08,88
153,08,17
154,11,5
155,08,113
156,08,37
157,07,93
158,08,231
159,08,125
160,07,91
161,11,363
162,12,234
163,12,199
164,12,254
165,09,159
166,11,145
167,08,154
168,08,142
169,08,158
170,09,363
171,08,56
172,10,14
173,08,70
174,08,121
175,12,55
176,07,10
177,07,153
178,09,73
179,08,101
180,08,41
181,08,279
182,07,89
183,07,37
184,08,6
185,08,76
186,08,204
187,08,27
188,08,237
189,07,91
190,12,29
191,07,96
192,07,48
193,08,47
194,12,4
195,08,62
196,08,65
197,08,150
198,08,177
199,00,0
200,08,65
201,10,8
202,09,18
203,08,46
204,01,4
205,07,104
206,08,79
207,12,1
208,08,77
209,08,62
210,08,128
211,08,153
212,08,79
213,08,140
214,09,20
215,07,117
216,08,188
217,11,62
218,08,64
219,08,65
220,08,107
221,08,34
222,08,77
223,07,189
224,08,199
225,08,275
226,08,189
227,08,74
228,08,112
229,08,351
230,00,259
231,08,383
232,09,240
233,08,281
234,12,303
235,08,156
236,08,463
237,08,381
238,08,403
239,08,416
240,08,29
241,08,131
242,10,111
243,08,176
244,08,240
245,08,24
246,08,408
247,08,122
248,08,95
249,09,282
250,08,74
251,08,14
252,08,45
253,08,3
254,08,146
255,08,249
256,08,180
257,08,67
258,08,107
259,08,109
260,08,95
261,12,86
262,08,431
263,07,386
