p_id,p_hour,ycount
1,05,1
2,00,0
3,06,2
4,00,171
5,00,0
6,00,0
7,01,89
8,09,2
9,00,0
10,10,3
11,03,1
12,12,25
13,12,202
14,00,8
15,00,0
16,02,1
17,00,29
18,01,1
19,09,1
20,00,0
21,04,1
22,03,2
23,00,0
24,10,58
25,00,44
26,01,2
27,00,0
28,06,4
29,02,2
30,00,1
31,12,1
32,05,1
33,10,29
34,10,5
35,02,3
36,01,31
37,00,64
38,03,1
39,02,2
40,00,26
41,11,61
42,10,41
43,12,344
44,00,0
45,02,66
46,00,0
47,07,1
48,00,935
49,00,38
50,02,354
51,02,1
52,09,18
53,05,1
54,00,4
55,00,0
56,02,3
57,00,0
58,00,0
59,00,0
60,00,1
61,01,25
62,04,6
63,09,1
64,00,0
65,00,52
66,00,17
67,01,1
68,01,677
69,03,3
70,09,6
71,03,3
72,00,1
73,04,1
74,08,74
75,08,139
76,06,2
77,03,1
78,01,1
79,01,1766
80,02,83
81,00,0
82,07,31
83,07,9
84,00,0
85,02,3
86,00,0
87,00,243
88,12,71
89,00,11
90,00,476
91,05,3
92,04,3
93,08,3
94,01,1
95,07,15
96,00,0
97,00,46
98,00,0
99,00,0
100,00,352
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,11
107,00,676
108,00,0
109,00,0
110,00,0
111,00,0
112,00,70
113,00,394
114,02,897
115,00,0
116,01,29
117,00,1
118,00,0
119,02,2
120,00,0
121,03,2
122,00,0
123,00,0
124,01,1
125,00,119
126,01,1
127,00,9
128,12,1
129,03,32
130,00,5
131,10,2
132,00,355
133,01,2
134,07,5
135,01,1
136,00,1
137,00,360
138,10,366
139,00,0
140,11,302
141,12,430
142,12,461
143,12,226
144,00,415
145,00,42
146,00,38
147,05,1
148,02,1373
149,00,0
150,00,1
151,10,171
152,11,21
153,10,1
154,00,0
155,09,1
156,00,0
157,00,4
158,01,737
159,01,3
160,03,2
161,12,529
162,11,534
163,11,414
164,00,755
165,01,1
166,12,84
167,04,2
168,01,7
169,03,2
170,00,734
171,05,1
172,00,0
173,04,4
174,02,2
175,00,0
176,00,0
177,00,2
178,11,1
179,09,30
180,00,1
181,00,86
182,06,1
183,03,1
184,00,0
185,02,1
186,12,720
187,00,0
188,01,7
189,00,25
190,11,4
191,03,1
192,07,1
193,09,11
194,11,2
195,00,4
196,07,10
197,05,3
198,00,6
199,00,0
200,00,0
201,03,1
202,09,4
203,00,0
204,00,0
205,01,1
206,03,1
207,01,1
208,00,0
209,00,57
210,03,1
211,00,243
212,04,1
213,06,1
214,01,1
215,06,3
216,02,2
217,03,6
218,02,2
219,12,2
220,00,3
221,00,0
222,00,0
223,09,24
224,10,91
225,02,16
226,08,82
227,01,2
228,00,12
229,00,389
230,00,754
231,00,447
232,01,120
233,10,280
234,00,915
235,04,3
236,12,479
237,11,496
238,11,332
239,12,475
240,00,0
241,02,1
242,07,1
243,00,12
244,00,29
245,00,0
246,02,363
247,04,6
248,02,1
249,01,928
250,00,1
251,03,1
252,09,1
253,09,1
254,00,0
255,01,189
256,01,164
257,00,2
258,00,1
259,04,1
260,07,34
261,12,158
262,09,253
263,10,377
