p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,00,0
7,09,106
8,08,1
9,00,0
10,02,1
11,00,0
12,00,0
13,00,0
14,07,5
15,00,0
16,01,1
17,07,44
18,12,7
19,00,0
20,09,3
21,11,1
22,00,0
23,11,1
24,08,13
25,11,51
26,08,1
27,00,0
28,00,2
29,08,2
30,00,0
31,08,1
32,11,1
33,08,93
34,08,7
35,07,4
36,00,7
37,00,12
38,00,0
39,00,3
40,08,46
41,08,171
42,08,127
43,09,34
44,00,0
45,00,0
46,00,0
47,08,4
48,00,0
49,08,70
50,00,0
51,09,1
52,09,50
53,09,3
54,08,4
55,08,6
56,08,7
57,00,0
58,00,0
59,08,1
60,07,4
61,08,44
62,07,12
63,12,2
64,00,0
65,09,53
66,08,81
67,00,0
68,00,0
69,12,13
70,08,6
71,00,3
72,09,4
73,11,1
74,08,166
75,09,158
76,10,6
77,00,2
78,09,7
79,00,0
80,00,27
81,08,1
82,00,79
83,00,13
84,00,0
85,00,6
86,00,0
87,00,0
88,00,0
89,07,16
90,00,0
91,12,3
92,08,16
93,08,1
94,08,5
95,00,53
96,00,0
97,08,77
98,00,1
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,13
107,00,0
108,08,1
109,00,0
110,00,0
111,01,1
112,07,61
113,00,0
114,00,0
115,01,1
116,08,81
117,11,1
118,00,0
119,09,7
120,05,1
121,11,11
122,02,1
123,07,1
124,07,1
125,00,0
126,00,3
127,07,15
128,00,2
129,08,61
130,09,19
131,12,2
132,05,1
133,01,3
134,00,14
135,09,2
136,07,5
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,53
146,11,14
147,11,4
148,00,0
149,00,1
150,06,1
151,00,0
152,08,32
153,10,4
154,00,0
155,07,1
156,07,1
157,00,1
158,00,0
159,12,17
160,09,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,3
166,09,133
167,07,7
168,10,11
169,12,7
170,00,0
171,00,1
172,00,0
173,07,9
174,12,10
175,12,1
176,00,0
177,07,6
178,06,1
179,00,13
180,11,3
181,08,86
182,08,12
183,07,1
184,08,1
185,11,2
186,00,0
187,00,0
188,08,16
189,09,26
190,08,4
191,07,1
192,12,2
193,09,10
194,00,0
195,10,7
196,12,20
197,08,7
198,01,1
199,00,0
200,07,1
201,00,0
202,10,2
203,00,0
204,00,0
205,00,0
206,00,0
207,08,1
208,08,2
209,00,0
210,08,26
211,00,0
212,09,8
213,06,2
214,00,0
215,00,0
216,02,2
217,11,6
218,00,0
219,00,0
220,08,6
221,00,0
222,08,1
223,08,55
224,00,0
225,07,24
226,09,43
227,07,1
228,07,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,4
236,08,21
237,00,0
238,00,0
239,00,0
240,08,1
241,08,6
242,08,7
243,08,30
244,12,74
245,00,0
246,00,0
247,07,16
248,06,4
249,00,0
250,00,3
251,00,0
252,07,1
253,12,1
254,08,1
255,00,91
256,00,37
257,08,8
258,10,3
259,01,1
260,10,32
261,00,0
262,06,1
263,08,10
